t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.484212501301318,"[-1.48569159e+00  5.02925000e-03  7.35100000e-05 -4.45939700e-02
  1.91440498e+00  1.79653844e+00  3.90900000e-05  2.68600000e-04]",8,100,,,0.00010909978242694296,3.4604282196960327e-06,1.0,0.0222968,2.01e-06,,,-3.5929445,-3.59294452,-2e-08,,12.992736403422604,-46.730069612572606,0.08348604488680955,0.08348639809591918,-0.08348621553997955
0.4945917153533632,"[-1.49132427e+00  4.69591000e-03  7.46500000e-05 -4.46156300e-02
  1.91508213e+00  1.79721826e+00  4.69300000e-05  2.61040000e-04]",8,100,,,1.7964064424116245e-05,6.62322238819458e-07,1.0,0.02230759,1.82e-06,,,-3.59456385,-3.59456387,-2e-08,,12.993665577496685,-46.74833358846213,0.07277615592869502,0.07277606349421195,-0.07277610955010057
0.5043392756609368,"[-1.49627502e+00  4.40416000e-03  7.64300000e-05 -4.46243800e-02
  1.91568819e+00  1.79779591e+00  5.52000000e-05  2.55730000e-04]",8,100,,,2.3901968854609787e-06,3.6198298864080256e-07,1.0,0.02231194,2.24e-06,,,-3.59589494,-3.59589496,-2e-08,,12.994429840780137,-46.76334500848442,0.06396924930779768,0.06396924045811818,-0.06396924488009964
0.5141204311516533,"[-1.50093350e+00  4.13061000e-03  6.32900000e-05 -4.46114000e-02
  1.91626954e+00  1.79832038e+00  3.64700000e-05  2.25090000e-04]",8,100,,,9.534140526303816e-05,2.5127435537599122e-06,1.0,0.02230542,1.34e-06,,,-3.59706871,-3.59706873,-2e-08,,12.995104183893993,-46.77658093672874,0.056200736427740594,0.056200924402197684,-0.05620082586997558
0.5225687355360488,"[-1.50472246e+00  3.90733000e-03  6.58400000e-05 -4.46187300e-02
  1.91672984e+00  1.79875358e+00  4.49800000e-05  2.23130000e-04]",8,100,,,1.8413365701212105e-05,5.282434311195005e-07,1.0,0.02230907,1.59e-06,,,-3.59796713,-3.59796715,-2e-08,,12.995620629016068,-46.786711051700614,0.05025302276287391,0.05025303695701655,-0.05025302969041921
0.5310170399204442,"[-1.50830623e+00  3.69600000e-03  5.68400000e-05 -4.46247300e-02
  1.91716163e+00  1.79916180e+00  3.26000000e-05  2.01550000e-04]",8,100,,,4.615238441030464e-05,1.1172985526770342e-06,1.0,0.02231205,1.66e-06,,,-3.59877047,-3.59877048,-1e-08,,12.99608265190161,-46.7957682806685,0.04493368618813065,0.04493387907173758,-0.04493378156491459
0.539301627919556,"[-1.51163186e+00  3.49812000e-03  5.00600000e-05 -4.46436900e-02
  1.91753139e+00  1.79956699e+00  2.39900000e-05  1.84240000e-04]",8,100,,,8.941868468393192e-05,1.962149406398166e-06,1.0,0.02232151,1.47e-06,,,-3.59947559,-3.5994756,-1e-08,,12.996488396253302,-46.803717605261646,0.04026380456664924,0.040263602663828384,-0.04026369961739001
0.5453216340561069,"[-1.51393700e+00  3.36117000e-03  4.87500000e-05 -4.46513500e-02
  1.91778836e+00  1.79984442e+00  2.40900000e-05  1.78090000e-04]",8,100,,,3.480176823973074e-05,7.769343943602217e-07,1.0,0.02232534,1.54e-06,,,-3.59994154,-3.59994155,-1e-08,,12.996756631502748,-46.80897023503498,0.03717747941413663,0.037177439893698254,-0.03717745904833413
0.5513416401926577,"[-1.51615248e+00  3.23029000e-03  4.43000000e-05 -4.46863000e-02
  1.91804686e+00  1.80009734e+00  1.84600000e-05  1.66770000e-04]",8,100,,,5.8623486099154646e-05,1.158736882916014e-06,1.0,0.0223428,1.68e-06,,,-3.60037177,-3.60037178,-1e-08,,12.99700439443559,-46.81381996868665,0.034327433570132015,0.03432744888246931,-0.034327439507940545
0.5605151190081561,"[-1.51936388e+00  3.04207000e-03  4.18100000e-05 -4.47106700e-02
  1.91844853e+00  1.80043304e+00  1.73700000e-05  1.57170000e-04]",8,100,,,2.2405281491248794e-05,5.049657219561053e-07,1.0,0.02235497,1.68e-06,,,-3.6009648,-3.60096481,-1e-08,,12.997346062736643,-46.82050438206634,0.030398477563624127,0.030398375295095047,-0.030398426178363046
0.5695871391148635,"[-1.52235408e+00  2.86354000e-03  4.41100000e-05 -4.47113700e-02
  1.91875708e+00  1.80080682e+00  2.47000000e-05  1.56060000e-04]",8,100,,,1.2721890368166694e-05,3.365846042739324e-07,1.0,0.02235531,1.41e-06,,,-3.60148449,-3.6014845,-1e-08,,12.997645634066512,-46.82636158486748,0.0269550374902785,0.02695497867585695,-0.026955008002144478
0.5786591592215709,"[-1.52517064e+00  2.69662000e-03  4.14900000e-05 -4.47428700e-02
  1.91906843e+00  1.80113415e+00  2.30300000e-05  1.46870000e-04]",8,100,,,0.00011888475487331988,1.9714401364309375e-06,1.0,0.02237105,1.44e-06,,,-3.60194531,-3.60194531,-0.0,,12.997911408586628,-46.831554852161744,0.02390136579827029,0.0239016193708264,-0.023901485517754985
0.5886432263850937,"[-1.52808156e+00  2.52350000e-03  5.51100000e-05 -4.47166100e-02
  1.91937269e+00  1.80148570e+00  5.03900000e-05  1.65280000e-04]",8,100,,,4.458024245099311e-05,7.158836569457006e-07,1.0,0.02235791,1.19e-06,,,-3.60239234,-3.60239235,-0.0,,12.998169376378712,-46.8365924065589,0.020938740966354175,0.020938732444976765,-0.020938735711965573
