t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.6503881924185495,"[-3.98699790e-01 -5.02604800e-01 -4.67266000e-03  2.04381800e-02
  2.18084747e+00  1.24264343e+00  1.35674000e-03  1.48818400e-02]",8,500,,,7.357613382118052e-07,2.5594473503292917e-07,1.0,0.01166964,9.49e-06,,,-0.63368676,-0.63368909,-2.33e-06,,1.0543116701962072,-0.9804568289439775,0.6527498042094956,0.6527492256936901,-0.6527495149513218
0.6896013871514131,"[-3.97496040e-01 -5.39316110e-01 -5.11964000e-03  1.89157300e-02
  2.22217515e+00  1.22683794e+00  1.67001000e-03  1.56561300e-02]",8,500,,,4.846887578752814e-07,1.3286417258112237e-07,1.0,0.01102921,8.97e-06,,,-0.68326607,-0.68326862,-2.55e-06,,1.0781234801060005,-1.031311302538064,0.6112674765877795,0.611267503301315,-0.6112674899444299
0.7271162506661857,"[-3.93661010e-01 -5.74248400e-01 -5.33617000e-03  1.69052300e-02
  2.26146562e+00  1.21334555e+00  1.92923000e-03  1.58009300e-02]",8,500,,,5.219662156145869e-07,1.938403138732862e-07,1.0,0.01007383,8.51e-06,,,-0.72759325,-0.7275957,-2.46e-06,,1.0995634581004516,-1.0767519868740223,0.5701679499070492,0.570167623442292,-0.5701677866745342
0.7739434698685967,"[-3.85121450e-01 -6.16194280e-01 -5.54394000e-03  1.46060300e-02
  2.31069092e+00  1.19753652e+00  2.24551000e-03  1.58481700e-02]",8,500,,,1.2297746964970406e-06,4.984407168355241e-07,1.0,0.00895886,1.006e-05,,,-0.7785606,-0.7785659,-5.3e-06,,1.1244003933984843,-1.1289708330279027,0.5182355399465067,0.5182357739711606,-0.5182356569580774
0.7962316224864896,"[-0.37976396 -0.63573998 -0.0057017   0.01379928  2.33402254  1.19074818
  0.00242795  0.01606345]",8,500,,,1.028018140472573e-06,1.7275398934542011e-07,1.0,0.00858664,1.035e-05,,,-0.80111331,-0.80111918,-5.87e-06,,1.1354553069511808,-1.1520654190738198,0.493663372441148,0.4936635351228302,-0.49366345378146076
0.8185197751043825,"[-0.37372486 -0.65531518 -0.00593691  0.01322155  2.35711887  1.18479432
  0.00265063  0.01650778]",8,500,,,8.121474613207909e-07,3.210021003502817e-07,1.0,0.00834975,1.022e-05,,,-0.82257653,-0.82258246,-5.93e-06,,1.14601481572614,-1.1740371767743292,0.46937290467016857,0.4693727836088501,-0.4693728441391795
0.8513800957822723,"[-0.36392157 -0.68498961 -0.00604869  0.01196189  2.39033892  1.17839881
  0.00288673  0.01656547]",8,500,,,1.0637905475235348e-06,4.912150181208883e-07,1.0,0.00773192,1.069e-05,,,-0.85226676,-0.85227317,-6.4e-06,,1.160687387772446,-1.2044201041688727,0.4343178368313959,0.4343178087280892,-0.43431782277917663
0.8767687082495486,"[-0.35480202 -0.70570374 -0.00641059  0.01156615  2.4167249   1.17233176
  0.00319694  0.01731069]",8,500,,,1.0086666346055537e-06,4.217688629271548e-07,1.0,0.00760598,1.092e-05,,,-0.87364979,-0.87365641,-6.62e-06,,1.171303510897081,-1.2262935715226322,0.4080279803200423,0.40802730534817605,-0.4080276428336004
0.8899999462213662,"[-0.34971464 -0.71630482 -0.00641727  0.01104537  2.43043085  1.16940795
  0.00326975  0.01721051]",8,500,,,1.8139065454921084e-06,3.2710921649069607e-07,1.0,0.00733064,1.054e-05,,,-0.88426983,-0.88427605,-6.22e-06,,1.1765916735881987,-1.2371539821769928,0.3946475387405235,0.3946476707258583,-0.3946476047315458
0.9032311841931839,"[-0.34439595 -0.72674656 -0.00669346  0.01099189  2.44412287  1.16660855
  0.0034804   0.01782759]",8,500,,,9.488307808395232e-07,2.4464034517304426e-07,1.0,0.00736225,1.089e-05,,,-0.8945389,-0.89454544,-6.54e-06,,1.181715976691781,-1.247654425849241,0.38150443029517467,0.38150468346300614,-0.3815045568786401
