t,params,num_params,num_time_steps,error_bound,error_bound_grad,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.03366030597929575,"[-0.03232611 -0.01528324 -0.          0.          1.59454957  1.555898
  0.         -0.        ]",8,10,0.014081881960899932,0.03600816155663322,0.0,2.2987849089803494e-16,1.0,0.0,1e-06,,,0.27875968,0.27875968,-0.0,1.3066,0.6520642720280565,-0.038013330666311615,0.5743573109617411,0.5743573109617413,-0.5743573109617413
0.03401978543077109,"[-0.03267072 -0.01545359 -0.          0.          1.59480997  1.55573603
  0.         -0.        ]",8,10,0.014375964523271634,0.036220469158687596,0.0,3.3341669710704536e-16,1.0,0.0,1e-06,,,0.2783466,0.2783466,-0.0,1.3066,0.6522223606443215,-0.038444501810961054,0.5747455284086551,0.5747455284086554,-0.5747455284086554
0.03437926488224643,"[-0.03301531 -0.01562409 -0.          0.          1.59507051  1.555574
  0.         -0.        ]",8,10,0.015021994856325039,3.07188299398381,0.0,1.8316059836771161e-16,1.0,0.0,1e-06,,,0.27793325,0.27793325,-0.0,1.3066,0.652380597241417,-0.03887595634113421,0.5751337077098134,0.5751337077098134,-0.5751337077098134
0.03479460054061175,"[-0.03341342 -0.01582127 -0.          0.          1.5953717   1.55538672
  0.         -0.        ]",8,10,0.015152968824615842,0.037982721308449374,0.0,2.1699224242789313e-16,1.0,0.0,1e-06,,,0.27745531,0.27745531,-0.0,1.3066,0.6525636050367373,-0.03937480343731223,0.5755821542110071,0.5755821542110081,-0.575582154211008
0.03553713983398897,"[-0.03412509 -0.01617431 -0.          0.          1.59591065  1.5550517
  0.         -0.        ]",8,10,0.014816642954221098,0.03743811198553271,0.0,3.310031105183733e-16,1.0,0.0,1e-06,,,0.27659993,0.27659993,-0.0,1.3066,0.6528912796868808,-0.04026758737179927,0.576383756623855,0.5763837566238547,-0.5763837566238548
0.03625628843571335,"[-0.03481426 -0.01651684 -0.          0.          1.5964332   1.55472699
  0.         -0.        ]",8,10,0.015562279125340124,0.039937632020925484,0.0,2.126293136334936e-16,1.0,0.0,1e-06,,,0.27577036,0.27577036,-0.0,1.3066,0.653209234278578,-0.04113339978767987,0.5771599406877482,0.5771599406877489,-0.5771599406877486
0.0369708077909615,"[-0.03549891 -0.01685778 -0.          0.          1.59695293  1.55440414
  0.         -0.        ]",8,10,0.01517453706752156,0.03895570914458357,0.0,2.198747767955654e-16,1.0,0.0,1e-06,,,0.27494503,0.27494503,-0.0,1.3066,0.6535257288789477,-0.04199476125251961,0.5779309598810309,0.577930959881032,-0.577930959881032
0.037325057662783524,"[-0.03583832 -0.01702703 -0.          0.          1.59721082  1.55424398
  0.         -0.        ]",8,10,0.01588985454952865,3.0826036813424995,0.0,1.9353224533646493e-16,1.0,0.0,1e-06,,,0.27453543,0.27453543,-0.0,1.3066,0.6536828598612341,-0.04242222837643817,0.5783131576927136,0.5783131576927143,-0.5783131576927141
0.03763620768820211,"[-0.03613642 -0.01717582 -0.          0.          1.59743744  1.55410326
  0.         -0.        ]",8,10,0.016424149896187075,0.04221131291726188,0.0,4.0487946924862525e-16,1.0,0.0,1e-06,,,0.27417544,0.27417544,-0.0,1.3066,0.6538209920852255,-0.04279791443240132,0.5786488196573747,0.5786488196573751,-0.5786488196573751
0.0379473577136207,"[-0.0364345  -0.01732472 -0.          0.          1.59766416  1.5539625
  0.         -0.        ]",8,10,0.01747926258129333,3.0884831983546412,0.0,4.313363173542571e-16,1.0,0.0,1e-06,,,0.27381524,0.27381524,0.0,1.3066,0.6539592352300001,-0.043173812538122115,0.578984447743704,0.5789844477437056,-0.5789844477437052
0.03836734263321948,"[-0.03683682 -0.01752589 -0.          0.          1.59797036  1.55377243
  0.         -0.        ]",8,10,0.018189329151728374,3.091529853643804,0.0,1.0216661126311231e-16,1.0,0.0,1e-06,,,0.27332872,0.27332872,-0.0,1.3066,0.6541460093447925,-0.04368152953181231,0.5794374181873615,0.5794374181873616,-0.5794374181873617
0.038782915793123644,"[-0.03723488 -0.01772515 -0.          0.          1.59827353  1.55358427
  0.         -0.        ]",8,10,0.01849014408087067,0.04770540559806413,0.0,1.2548076641291985e-16,1.0,0.0,1e-06,,,0.27284694,0.27284694,-0.0,1.3066,0.6543310204093349,-0.04418429334595156,0.5798855676862285,0.5798855676862286,-0.5798855676862287
0.03916203729899496,"[-0.037598   -0.01790711 -0.          0.          1.59855027  1.55341255
  0.         -0.        ]",8,10,0.019558174483181017,3.0968541939180305,0.0,2.190857538908173e-16,1.0,0.0,1e-06,,,0.27240709,0.27240709,-0.0,1.3066,0.6544999759958792,-0.04464328745991989,0.5802943528013494,0.5802943528013501,-0.5802943528013498
