t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.0003767657625117849,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999815,0.00149264,0.0016422836239529158,0.0009241387072999839,0j,(0.00311138+0j),(0.00311138+0j),,19.004430161062082,(19.004420480403606+0j),,
0.0003926188974032658,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999804,0.00155558,0.0017113858026336695,0.0009970579628910754,(-0+0j),(0.00311139+0j),(0.00311139-0j),,19.004428844318742,(19.004419163598246-1.3493484207799528e-21j),,
0.000399504092447338,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999799,0.00158337,0.0017413976562720055,0.001029036633793346,0j,(0.0031116+0j),(0.0031116+0j),,19.004428543285773,(19.0044188612258+0j),,
0.0004207291917136637,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999783,0.00167059,0.0018339156669195807,0.0011287682401317318,0j,(0.0031122+0j),(0.0031122+0j),,19.00442740152678,(19.004417715752844+0j),,
0.00042934568627977805,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999777,0.0017066,0.0018714740732586176,0.0011696872093334694,-0j,(0.00311238+0j),(0.00311238+0j),,19.004426804842417,(19.00441711791805+0j),,
0.00043796218084589237,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.9999977,0.00174293,0.0019090324786670844,0.0012107412268212412,0j,(0.00311281+0j),(0.00311281+0j),,19.004426526643734,(19.00441683705681+0j),,
0.00043900756076397296,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999769,0.00174736,0.0019135891811537774,0.0012157388985631322,-0j,(0.00311285+0j),(0.00311285+0j),,19.00442647047968,(19.004416780658442+0j),,
0.0004431204073518754,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999766,0.00176482,0.0019315166521218874,0.0012354092974749796,0j,(0.00311306+0j),(0.00311306+0j),,19.00442633282086,(19.004416641697446+0j),,
0.00044502101419296693,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999764,0.00177291,0.0019398011998028415,0.0012445109757276242,-0j,(0.00311316-0j),(0.00311316+0j),,19.004426275090562,(19.004416583329988+2.7002352258303166e-21j),,
0.000448666842409176,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999761,0.00178846,0.0019556929859370154,0.0012619783583996975,-0j,(0.00311341+0j),(0.00311341+0j),,19.004426232595314,(19.00441653929849+0j),,
0.0004523126706253851,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999759,0.00180407,0.001971584771897089,0.0012794653789745063,0j,(0.00311368+0j),(0.00311368+0j),,19.004426229618968,(19.004416534591208+0j),,
0.0004556836214341238,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999756,0.00181853,0.0019862783956742635,0.0012956304850907418,0j,(0.00311404+0j),(0.00311404-0j),,19.00442635983675,(19.004416662610254+0j),,
0.00046014901574967053,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999752,0.00183776,0.002005742584571376,0.00131710915660212,0j,(0.0031144+0j),(0.0031144+0j),,19.004426374011295,(19.00441667453014+0j),,
0.00046571534445507596,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.99999747,0.00186182,0.0020300056314723224,0.0013439292030285653,0j,(0.00311487-0j),(0.00311487-0j),,19.004426413487312,(19.004416711052603+2.7017217848770543e-21j),,
