t,params,num_params,num_time_steps,error_bound,error_bound_grad,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.0013229124015483207,"[-1.27158000e-03 -5.76060000e-04 -0.00000000e+00 -0.00000000e+00
  1.57170615e+00  1.57022084e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.8848894997362345e-09,-3.832184869883914e-05,5.270462984987316e-07,2.8926139888105395e-07,1.0,0.0,1e-06,,,0.31477483,0.31477483,-0.0,1.3066,0.6384469017378083,-0.00038872329093358733,0.5393637073693899,0.539363637761195,-0.5393636725651535
0.001352591693780592,"[-1.30011000e-03 -5.89010000e-04 -0.00000000e+00 -0.00000000e+00
  1.57172658e+00  1.57020792e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.3408810115073353e-09,0.00012617895864612874,5.761568227166296e-07,3.5767690565727253e-07,1.0,0.0,1e-06,,,0.31474281,0.31474281,-0.0,1.3066,0.6384588544278961,-0.0004222004762072627,0.5393958152131375,0.5393965574989324,-0.5393961863558691
0.0013822709860128633,"[-1.32864000e-03 -6.01960000e-04 -0.00000000e+00 -0.00000000e+00
  1.57174702e+00  1.57019500e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.2402970157236927e-09,-2.191326803009533e-05,4.897021271334583e-07,2.456720261390886e-07,1.0,0.0,1e-06,,,0.3147108,0.3147108,-0.0,1.3066,0.6384708081095396,-0.0004556795935081862,0.5394279231942368,0.5394279025977166,-0.5394279128958568
0.0014260215904117416,"[-1.37069000e-03 -6.21040000e-04 -0.00000000e+00 -0.00000000e+00
  1.57177714e+00  1.57017596e+00 -0.00000000e+00 -0.00000000e+00]",8,10,1.464466845816507e-09,-1.4105131177654752e-05,5.395372805068395e-07,3.204485686888409e-07,1.0,0.0,1e-06,,,0.31466359,0.31466359,-0.0,1.3066,0.6384884309952383,-0.0005050350818729416,0.5394752542161111,0.5394751294103629,-0.5394751918130914
0.0014881605834971086,"[-1.43042000e-03 -6.48160000e-04 -0.00000000e+00 -0.00000000e+00
  1.57181993e+00  1.57014890e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.0234681738470377e-09,0.00012928005130831034,5.031211082975308e-07,2.579817810010356e-07,1.0,0.0,1e-06,,,0.31459654,0.31459654,-0.0,1.3066,0.6385134645223265,-0.0005751419482933088,0.5395424790470791,0.5395423149505474,-0.5395423969986867
0.0014964346820853997,"[-1.43837000e-03 -6.51770000e-04 -0.00000000e+00 -0.00000000e+00
  1.57182563e+00  1.57014530e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.760369340976719e-09,0.00012192668443080966,5.18765902087963e-07,3.1687674562552056e-07,1.0,0.0,1e-06,,,0.31458762,0.31458762,-0.0,1.3066,0.6385167981825979,-0.0005844776422230842,0.5395514303927786,0.539550916460752,-0.5395511734266308
0.0015047087806736908,"[-1.44632000e-03 -6.55380000e-04 -0.00000000e+00 -0.00000000e+00
  1.57183133e+00  1.57014170e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.8108237366251587e-09,-2.760028477896031e-05,5.079525872784647e-07,3.3514689021824733e-07,1.0,0.0,1e-06,,,0.31457869,0.31457869,-0.0,1.3066,0.6385201319209194,-0.0005938134906510761,0.5395603817526151,0.539559867438667,-0.5395601245955121
0.0015098296638677814,"[-1.45125000e-03 -6.57610000e-04 -0.00000000e+00 -0.00000000e+00
  1.57183485e+00  1.57013947e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.6734890449710216e-09,-2.6276573751051197e-05,4.583166986474305e-07,2.4841504686195155e-07,1.0,0.0,1e-06,,,0.31457316,0.31457316,-0.0,1.3066,0.6385221952268553,-0.0005995915724703432,0.5395659218009929,0.5395660736594187,-0.5395659977301008
0.0015149505470618719,"[-1.45617000e-03 -6.59850000e-04 -0.00000000e+00 -0.00000000e+00
  1.57183838e+00  1.57013724e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.2979883541416277e-09,0.00012663738315626434,6.056547591954939e-07,3.8927731774659756e-07,1.0,0.0,1e-06,,,0.31456763,0.31456763,-0.0,1.3066,0.638524258564471,-0.0006053697157622296,0.5395714618581021,0.5395713161450343,-0.5395713890013848
0.0015213922882383237,"[-1.46236000e-03 -6.62660000e-04 -0.00000000e+00 -0.00000000e+00
  1.57184282e+00  1.57013443e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.058528327904763e-09,-1.9906830284346513e-05,6.784529946942455e-07,4.698363782408194e-07,1.0,0.0,1e-06,,,0.31456068,0.31456068,-0.0,1.3066,0.6385268541495638,-0.0006126383253560938,0.5395784308935799,0.5395777207396204,-0.5395780758163701
0.0015336575198000718,"[-1.47415000e-03 -6.68010000e-04 -0.00000000e+00 -0.00000000e+00
  1.57185126e+00  1.57012909e+00 -0.00000000e+00 -0.00000000e+00]",8,10,1.8270967744766666e-09,-1.7756284139353465e-05,5.146836054077906e-07,2.7510522800913253e-07,1.0,0.0,1e-06,,,0.31454745,0.31454745,-0.0,1.3066,0.6385317963394602,-0.0006264781876876339,0.5395917001287682,0.5395921715129796,-0.5395919358207414
0.0015554193622619812,"[-1.49507000e-03 -6.77510000e-04 -0.00000000e+00 -0.00000000e+00
  1.57186625e+00  1.57011962e+00 -0.00000000e+00 -0.00000000e+00]",8,10,1.5651888523870012e-09,-1.5163321281519186e-05,4.88567242346853e-07,2.4535151052580336e-07,1.0,0.0,1e-06,,,0.31452396,0.31452396,-0.0,1.3066,0.6385405655503652,-0.0006510346761620336,0.5396152434211509,0.5396152143938637,-0.5396152289073879
0.0015771812047238906,"[-1.51598000e-03 -6.87010000e-04 -0.00000000e+00 -0.00000000e+00
  1.57188124e+00  1.57011014e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.140637192978278e-09,0.00012810325991161802,4.980199029168011e-07,2.4964617826966874e-07,1.0,0.0,1e-06,,,0.31450047,0.31450047,-0.0,1.3066,0.6385493352959143,-0.0006755922050751868,0.5396387867889392,0.539638468743476,-0.5396386277660835
0.001590927842756736,"[-1.52920000e-03 -6.93010000e-04 -0.00000000e+00 -0.00000000e+00
  1.57189071e+00  1.57010415e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.8162744853143045e-09,-2.7655229590588222e-05,5.075152625419617e-07,2.6687956194400823e-07,1.0,0.0,1e-06,,,0.31448564,0.31448564,-0.0,1.3066,0.6385548752883783,-0.0006911053684771928,0.5396536588226282,0.5396534945707122,-0.5396535766965413
0.0015972854883447728,"[-1.53531000e-03 -6.95790000e-04 -0.00000000e+00 -0.00000000e+00
  1.57189509e+00  1.57010138e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.379117979716593e-09,0.00011564739656683018,4.2696442550106056e-07,2.3378893894129563e-07,1.0,0.0,1e-06,,,0.31447878,0.31447878,-0.0,1.3066,0.6385574375365892,-0.0006982801526574317,0.5396605369609395,0.5396602179557364,-0.5396603774582468
0.0016036431339328096,"[-1.54142000e-03 -6.98560000e-04 -0.00000000e+00 -0.00000000e+00
  1.57189947e+00  1.57009862e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.6335018892564948e-09,-3.582293034705901e-05,5.120885454845304e-07,2.6844683059925086e-07,1.0,0.0,1e-06,,,0.31447191,0.31447191,-0.0,1.3066,0.6385599998329226,-0.0007054550272124695,0.5396674151092822,0.5396673157165796,-0.5396673654127998
0.001615890544858596,"[-1.55319000e-03 -7.03910000e-04 -0.00000000e+00 -0.00000000e+00
  1.57190790e+00  1.57009328e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.4596162719764023e-09,-3.41110160602482e-05,4.851466594964178e-07,2.4287836965370607e-07,1.0,0.0,1e-06,,,0.31445869,0.31445869,-0.0,1.3066,0.6385649359798381,-0.000719276992181642,0.5396806652244743,0.5396806613996483,-0.5396806633119436
0.0016304526981530162,"[-1.56719000e-03 -7.10260000e-04 -0.00000000e+00 -0.00000000e+00
  1.57191793e+00  1.57008694e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.998821832641821e-09,0.00011952541017214831,5.02016560075373e-07,2.5287818467289743e-07,1.0,0.0,1e-06,,,0.31444298,0.31444298,-0.0,1.3066,0.6385708052728403,-0.0007357117185142537,0.5396964196250612,0.539696421927508,-0.5396964207761586
0.0016489549762118236,"[-1.58497000e-03 -7.18340000e-04 -0.00000000e+00 -0.00000000e+00
  1.57193068e+00  1.57007888e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.2659683436475097e-09,-3.207739303492218e-05,5.822904015356279e-07,3.6430899368995504e-07,1.0,0.0,1e-06,,,0.31442301,0.31442301,-0.0,1.3066,0.6385782629906727,-0.0007565939158433546,0.5397164368004455,0.5397163989976995,-0.539716417898903
0.0016604244433874365,"[-1.59600000e-03 -7.23350000e-04 -0.00000000e+00 -0.00000000e+00
  1.57193858e+00  1.57007389e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.141752820178932e-09,-3.0897266370188865e-05,5.202618315844563e-07,2.7959532212994826e-07,1.0,0.0,1e-06,,,0.31441062,0.31441062,-0.0,1.3066,0.6385828861868148,-0.0007695390630236658,0.5397288453746346,0.5397289187505542,-0.5397288820624591
0.0016718939105630495,"[-1.60702000e-03 -7.28360000e-04 -0.00000000e+00 -0.00000000e+00
  1.57194648e+00  1.57006890e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.5258956414575274e-09,-3.472375781557219e-05,5.351985989829293e-07,3.029803561504259e-07,1.0,0.0,1e-06,,,0.31439824,0.31439824,-0.0,1.3066,0.6385875095288136,-0.0007824844968071175,0.5397412539652535,0.539741260335722,-0.5397412571503446
0.001694282772574519,"[-1.62854000e-03 -7.38130000e-04 -0.00000000e+00 -0.00000000e+00
  1.57196190e+00  1.57005914e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.905970049324585e-09,-4.855306101261602e-05,5.066394805908203e-07,2.6392060609235314e-07,1.0,0.0,1e-06,,,0.31437407,0.31437407,-0.0,1.3066,0.6385965349095227,-0.0008077553377146913,0.5397654760966576,0.5397656743481977,-0.5397655752222993
0.0017188930403369206,"[-1.65220000e-03 -7.48880000e-04 -0.00000000e+00 -0.00000000e+00
  1.57197886e+00  1.57004843e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.8467644845803374e-09,0.00011108391576272659,5.399486700294446e-07,3.2799105347414635e-07,1.0,0.0,1e-06,,,0.31434751,0.31434751,-0.0,1.3066,0.6386064564321438,-0.0008355348034604709,0.5397921016181977,0.5397917179003305,-0.5397919097591183
0.0017260537479601987,"[-1.65908000e-03 -7.52000000e-04 -0.00000000e+00 -0.00000000e+00
  1.57198379e+00  1.57004531e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.3339168106939583e-09,-3.286372998496069e-05,4.754381219608729e-07,2.3854962600011503e-07,1.0,0.0,1e-06,,,0.31433978,0.31433978,-0.0,1.3066,0.6386093433702926,-0.0008436178847426481,0.5397998487123377,0.539799638132514,-0.5397997434223127
0.001729689334153351,"[-1.66257000e-03 -7.53590000e-04 -0.00000000e+00 -0.00000000e+00
  1.57198630e+00  1.57004373e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.3111123658895457e-09,-3.261065756176876e-05,5.004660971089203e-07,2.5747773262861796e-07,1.0,0.0,1e-06,,,0.31433585,0.31433585,-0.0,1.3066,0.6386108091298961,-0.0008477218173718513,0.5398037820196,0.5398038873311798,-0.5398038346752646
0.0017333249203465033,"[-1.66607000e-03 -7.55180000e-04 -0.00000000e+00 -0.00000000e+00
  1.57198880e+00  1.57004214e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.5447689503643185e-09,-3.5087895111405134e-05,3.597943922176849e-07,1.8029068476447384e-07,1.0,0.0,1e-06,,,0.31433193,0.31433193,-0.0,1.3066,0.6386122749029718,-0.0008518257771498859,0.5398077153263425,0.5398080234392449,-0.539807869382729
0.0017363018826096058,"[-1.66893000e-03 -7.56480000e-04 -0.00000000e+00 -0.00000000e+00
  1.57199085e+00  1.57004085e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.4950797296873077e-09,-3.4522534709568234e-05,4.2826258728503925e-07,2.285722196331862e-07,1.0,0.0,1e-06,,,0.31432871,0.31432871,-0.0,1.3066,0.6386134751485876,-0.0008551862862959685,0.5398109360783332,0.5398106809740104,-0.53981080852608
0.0017392788448727084,"[-1.67179000e-03 -7.57780000e-04 -0.00000000e+00 -0.00000000e+00
  1.57199290e+00  1.57003955e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.752379600749092e-09,-3.7032509445924316e-05,4.912865615437787e-07,3.021832623325201e-07,1.0,0.0,1e-06,,,0.3143255,0.3143255,-0.0,1.3066,0.6386146754038041,-0.0008585468125502951,0.5398141568299513,0.5398138968077723,-0.5398140268187411
0.0017433988440024222,"[-1.67575000e-03 -7.59580000e-04 -0.00000000e+00 -0.00000000e+00
  1.57199574e+00  1.57003775e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.6739998610870056e-09,-3.608130660541353e-05,6.586920054346425e-07,4.592902151875909e-07,1.0,0.0,1e-06,,,0.31432105,0.31432105,-0.0,1.3066,0.6386163365258356,-0.00086319768152727,0.5398186142256235,0.5398191606877996,-0.5398188874564946
0.001749185139504581,"[-1.68131000e-03 -7.62100000e-04 -0.00000000e+00 -0.00000000e+00
  1.57199973e+00  1.57003523e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.025410985364868e-09,-3.97137501072715e-05,5.403597463509066e-07,3.1999072302075773e-07,1.0,0.0,1e-06,,,0.3143148,0.3143148,-0.0,1.3066,0.6386186695059574,-0.000869729614018733,0.5398248743783582,0.539825164006381,-0.5398250191922237
0.0017532915839146245,"[-1.68526000e-03 -7.63900000e-04 -0.00000000e+00 -0.00000000e+00
  1.57200256e+00  1.57003345e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.935815572307038e-09,-3.881288723322157e-05,5.452684898236986e-07,3.1594661244300094e-07,1.0,0.0,1e-06,,,0.31431037,0.31431037,-0.0,1.3066,0.6386203252090186,-0.000874365271923429,0.5398293171162798,0.5398290946374196,-0.539829205876701
0.001757398028324668,"[-1.68921000e-03 -7.65690000e-04 -0.00000000e+00 -0.00000000e+00
  1.57200539e+00  1.57003166e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.663630048866654e-09,-3.610234798820702e-05,5.339525004377638e-07,2.9813296483675313e-07,1.0,0.0,1e-06,,,0.31430594,0.31430594,-0.0,1.3066,0.6386219809318842,-0.0008790009689722909,0.5398337598588616,0.5398337874403355,-0.5398337736494561
0.001765729367166151,"[-1.69722000e-03 -7.69330000e-04 -0.00000000e+00 -0.00000000e+00
  1.57201113e+00  1.57002803e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.4956891882381502e-09,-3.441571092011698e-05,5.411809622447156e-07,3.1066603800287927e-07,1.0,0.0,1e-06,,,0.31429694,0.31429694,-0.0,1.3066,0.6386253401942659,-0.0008884061846405463,0.5398427734966845,0.5398426490911377,-0.5398427112937646
0.001774674650840829,"[-1.70581000e-03 -7.73240000e-04 -0.00000000e+00 -0.00000000e+00
  1.57201729e+00  1.57002413e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.3232815487594725e-09,-3.2769200153956984e-05,4.6361533361983434e-07,2.4020770231938694e-07,1.0,0.0,1e-06,,,0.31428728,0.31428728,-0.0,1.3066,0.638628947092629,-0.0008985046580638294,0.5398524513767232,0.5398525359547774,-0.5398524936656428
0.0017836199345155073,"[-1.71441000e-03 -7.77140000e-04 -0.00000000e+00 -0.00000000e+00
  1.57202345e+00  1.57002024e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.0432011015843155e-09,-2.9840827281146615e-05,5.91183734681528e-07,3.717332207844277e-07,1.0,0.0,1e-06,,,0.31427762,0.31427762,-0.0,1.3066,0.6386325540823536,-0.0009086033067911895,0.5398621292701797,0.5398617891708952,-0.5398619592203627
0.0018133769488827389,"[-1.74301000e-03 -7.90140000e-04 -0.00000000e+00 -0.00000000e+00
  1.57204396e+00  1.57000728e+00 -0.00000000e+00 -0.00000000e+00]",8,10,8.9081904335508e-10,-8.462897460106127e-06,4.45292973443387e-07,2.3012201620207417e-07,1.0,0.0,1e-06,,,0.31424549,0.31424549,-0.0,1.3066,0.6386445535909464,-0.0009421983186022589,0.5398943234344915,0.5398941074622177,-0.5398942154482554
0.0018420278193168607,"[-1.7705500e-03 -8.0265000e-04 -0.0000000e+00 -0.0000000e+00
  1.5720637e+00  1.5699948e+00 -0.0000000e+00 -0.0000000e+00]",8,10,3.1271981440235203e-09,0.00011824561214760682,5.059816493496193e-07,2.8780245884464145e-07,1.0,0.0,1e-06,,,0.31421456,0.31421456,-0.0,1.3066,0.6386561080067598,-0.0009745463635652957,0.5399253210101244,0.539924900984153,-0.5399251109970107
0.0018759744849987637,"[-1.80318000e-03 -8.17480000e-04 -0.00000000e+00 -0.00000000e+00
  1.57208709e+00  1.56998001e+00 -0.00000000e+00 -0.00000000e+00]",8,10,6.151804419825969e-09,-6.103934801868296e-05,4.786961795153919e-07,2.3986973654019864e-07,1.0,0.0,1e-06,,,0.3141779,0.3141779,-0.0,1.3066,0.6386697993136093,-0.0010128758984780846,0.5399620482803983,0.5399620350773177,-0.5399620416787434
0.0018871061663735544,"[-1.81388000e-03 -8.22340000e-04 -0.00000000e+00 -0.00000000e+00
  1.57209476e+00  1.56997516e+00 -0.00000000e+00 -0.00000000e+00]",8,10,6.566313954491372e-09,8.384403402758664e-05,4.955616339539257e-07,2.4919990012043304e-07,1.0,0.0,1e-06,,,0.31416588,0.31416588,-0.0,1.3066,0.6386742892116978,-0.0010254453579096922,0.5399740918192273,0.5399740982727008,-0.5399740950458412
0.0018899148537926103,"[-1.81658000e-03 -8.23570000e-04 -0.00000000e+00 -0.00000000e+00
  1.57209670e+00  1.56997394e+00 -0.00000000e+00 -0.00000000e+00]",8,10,6.422926193929237e-09,-6.370750846713539e-05,5.217534720901131e-07,2.9296238353773443e-07,1.0,0.0,1e-06,,,0.31416284,0.31416284,-0.0,1.3066,0.6386754221010592,-0.0010286168608012749,0.5399771305844253,0.5399769169313996,-0.5399770237577763
0.0018927235412116662,"[-1.81928000e-03 -8.24800000e-04 -0.00000000e+00 -0.00000000e+00
  1.57209863e+00  1.56997271e+00 -0.00000000e+00 -0.00000000e+00]",8,10,6.166936675885392e-09,8.788771724184654e-05,5.45472062162254e-07,3.138422270746447e-07,1.0,0.0,1e-06,,,0.31415981,0.31415981,-0.0,1.3066,0.638676554998486,-0.0010317883781908429,0.539980169348367,0.5399804144766213,-0.5399802919123453
0.0018974400962156893,"[-1.82381000e-03 -8.26860000e-04 -0.00000000e+00 -0.00000000e+00
  1.57210188e+00  1.56997066e+00 -0.00000000e+00 -0.00000000e+00]",8,10,5.812951421591782e-09,-5.7624850801448054e-05,5.046634144150048e-07,2.5737695182470293e-07,1.0,0.0,1e-06,,,0.31415472,0.31415472,-0.0,1.3066,0.6386784574633424,-0.001037114263656995,0.5399852722677304,0.5399855207130492,-0.5399853964902624
0.0019070655524512294,"[-1.83307000e-03 -8.31060000e-04 -0.00000000e+00 -0.00000000e+00
  1.57210851e+00  1.56996647e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.8261003698904225e-09,-4.777608593613179e-05,4.849177627346808e-07,2.4278402428540997e-07,1.0,0.0,1e-06,,,0.31414432,0.31414432,-0.0,1.3066,0.6386823400588966,-0.0010479833844839772,0.5399956862250954,0.5399961554396996,-0.53999592083228
0.0019187049606258363,"[-1.84425000e-03 -8.36150000e-04 -0.00000000e+00 -0.00000000e+00
  1.57211654e+00  1.56996140e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.957414966500986e-09,0.00011000449012812663,5.670278546345367e-07,3.47037505937349e-07,1.0,0.0,1e-06,,,0.31413175,0.31413175,-0.0,1.3066,0.6386870351559201,-0.0010611269449568132,0.5400082791331431,0.5400078466728939,-0.5400080629028577
0.0019314423660782164,"[-1.85650000e-03 -8.41710000e-04 -0.00000000e+00 -0.00000000e+00
  1.57212531e+00  1.56995585e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.6444581706188605e-09,-3.602074909134803e-05,4.238326148190466e-07,2.1266453236327893e-07,1.0,0.0,1e-06,,,0.31411799,0.31411799,-0.0,1.3066,0.6386921733372394,-0.0010755107368795108,0.5400220600092052,0.5400221977613789,-0.5400221288852022
0.001961638168793085,"[-1.88552000e-03 -8.54900000e-04 -0.00000000e+00 -0.00000000e+00
  1.57214612e+00  1.56994270e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.2990215523690822e-09,-3.256980203016908e-05,4.2041349350410357e-07,2.10380130153718e-07,1.0,0.0,1e-06,,,0.31408538,0.31408538,-0.0,1.3066,0.6387043548609864,-0.0011096109787164183,0.5400547296342744,0.540054935951772,-0.5400548327929349
0.0019915281071820243,"[-1.91425000e-03 -8.67960000e-04 -0.00000000e+00 -0.00000000e+00
  1.57216672e+00  1.56992967e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.4597271306117484e-09,-2.4196322064973937e-05,4.0094924113374084e-07,2.4140892546784463e-07,1.0,0.0,1e-06,,,0.31405309,0.31405309,-0.0,1.3066,0.6387164140008755,-0.0011433677479335443,0.5400870684493153,0.5400873966722813,-0.540087232560718
0.0020542154169731473,"[-1.97451000e-03 -8.95360000e-04 -0.00000000e+00 -0.00000000e+00
  1.57220993e+00  1.56990236e+00 -0.00000000e+00 -0.00000000e+00]",8,10,5.382175007510379e-09,-5.325433076172561e-05,5.674193133312396e-07,3.4310885229743114e-07,1.0,0.0,1e-06,,,0.31398538,0.31398538,-0.0,1.3066,0.6387417085785037,-0.001214171276524787,0.5401548922045359,0.5401550134820993,-0.5401549528431566
0.002075731660486326,"[-1.99519000e-03 -9.04760000e-04 -0.00000000e+00 -0.00000000e+00
  1.57222476e+00  1.56989299e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.351152904854671e-09,-4.312495949576446e-05,3.8656955275156637e-07,2.1681237758531495e-07,1.0,0.0,1e-06,,,0.31396213,0.31396213,-0.0,1.3066,0.6387503914907781,-0.0012384752399857235,0.5401781715687172,0.5401781877006802,-0.540178179634624
0.0020883784018427324,"[-2.00734000e-03 -9.10290000e-04 -0.00000000e+00 -0.00000000e+00
  1.57223348e+00  1.56988748e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.66365338659102e-09,0.00010305156453273992,6.764864601383309e-07,4.7135127055663056e-07,1.0,0.0,1e-06,,,0.31394847,0.31394847,-0.0,1.3066,0.6387554953502074,-0.0012527610184948415,0.5401918546715808,0.5401913040417615,-0.5401915793564424
0.0021010251431991386,"[-2.01950000e-03 -9.15820000e-04 -0.00000000e+00 -0.00000000e+00
  1.57224220e+00  1.56988197e+00 -0.00000000e+00 -0.00000000e+00]",8,10,5.041793679908662e-09,9.911244104151908e-05,5.18765902087963e-07,2.785395909784955e-07,1.0,0.0,1e-06,,,0.3139348,0.3139348,-0.0,1.3066,0.6387605993885234,-0.0012670471504984183,0.5402055377980775,0.5402060019424596,-0.5402057698701339
0.002108558778220745,"[-2.02674000e-03 -9.19110000e-04 -0.00000000e+00 -0.00000000e+00
  1.57224739e+00  1.56987869e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.922107086801236e-09,-4.854212712963805e-05,6.789437383350442e-07,4.6998226486440367e-07,1.0,0.0,1e-06,,,0.31392667,0.31392667,-0.0,1.3066,0.6387636399405262,-0.0012755575318825823,0.5402136888181391,0.5402132382343796,-0.540213463526029
0.002112350536028418,"[-2.03038000e-03 -9.20770000e-04 -0.00000000e+00 -0.00000000e+00
  1.57225001e+00  1.56987704e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.988159545052256e-09,-4.9374955969891415e-05,5.066394805908203e-07,2.8981655892593125e-07,1.0,0.0,1e-06,,,0.31392257,0.31392257,-0.0,1.3066,0.6387651703055097,-0.001279840942313015,0.5402177913136823,0.5402177694369591,-0.5402177803751923
0.002116142293836091,"[-2.03403000e-03 -9.22420000e-04 -0.00000000e+00 -0.00000000e+00
  1.57225262e+00  1.56987538e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.878400194202368e-09,-4.8214824396235437e-05,5.691775457496726e-07,3.96400431633743e-07,1.0,0.0,1e-06,,,0.31391847,0.31391847,-0.0,1.3066,0.6387667006873788,-0.0012841243853931475,0.5402218938127171,0.5402213877063469,-0.54022164075937
0.002121865428407735,"[-2.03953000e-03 -9.24930000e-04 -0.00000000e+00 -0.00000000e+00
  1.57225657e+00  1.56987289e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.6101746483879464e-09,0.00010340340667033976,4.935412157082318e-07,2.523756385315559e-07,1.0,0.0,1e-06,,,0.31391229,0.31391229,-0.0,1.3066,0.6387690106172866,-0.001290589711351806,0.540228085971669,0.5402277381016817,-0.5402279120365536
0.0021306900084471572,"[-2.04801000e-03 -9.28780000e-04 -0.00000000e+00 -0.00000000e+00
  1.57226265e+00  1.56986905e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.334147472816626e-09,0.00010625090029016,5.807630798192345e-07,3.5908658493610594e-07,1.0,0.0,1e-06,,,0.31390275,0.31390275,-0.0,1.3066,0.6387725724016176,-0.0013005588266225357,0.5402376337552244,0.5402381291993459,-0.5402378814771166
0.0021432487282199903,"[-2.06008000e-03 -9.34270000e-04 -0.00000000e+00 -0.00000000e+00
  1.57227131e+00  1.56986357e+00 -0.00000000e+00 -0.00000000e+00]",8,10,4.5718569082424365e-09,-4.5291344708965504e-05,4.272243734249905e-07,2.190789912464766e-07,1.0,0.0,1e-06,,,0.31388918,0.31388918,-0.0,1.3066,0.6387776415180372,-0.001314746689896261,0.540251221728624,0.5402513948128115,-0.5402513082706265
0.0021618062364164,"[-2.07792000e-03 -9.42390000e-04 -0.00000000e+00 -0.00000000e+00
  1.57228410e+00  1.56985549e+00 -0.00000000e+00 -0.00000000e+00]",8,10,3.804326608668186e-09,-3.745095664406817e-05,5.923094425902304e-07,3.840444548043677e-07,1.0,0.0,1e-06,,,0.31386913,0.31386913,-0.0,1.3066,0.6387851322696482,-0.0013357121558636692,0.5402713001677432,0.5402710568898789,-0.5402711785286356
0.0022195391252955703,"[-2.13341000e-03 -9.67630000e-04 -0.00000000e+00 -0.00000000e+00
  1.57232390e+00  1.56983033e+00 -0.00000000e+00 -0.00000000e+00]",8,10,2.1585533648836944e-09,-2.110869649062627e-05,4.76837158203125e-07,2.3904433473490823e-07,1.0,0.0,1e-06,,,0.31380675,0.31380675,-0.0,1.3066,0.6388084386957924,-0.0014009411167318023,0.5403337650708318,0.5403340980671358,-0.5403339315688701
0.002289186848034853,"[-2.20036000e-03 -9.98080000e-04 -0.00000000e+00 -0.00000000e+00
  1.57237193e+00  1.56979998e+00 -0.00000000e+00 -0.00000000e+00]",8,10,1.1011044748144492e-09,-1.0511244607545646e-05,4.998001405968792e-07,2.522053403342471e-07,1.0,0.0,1e-06,,,0.31373147,0.31373147,-0.0,1.3066,0.6388365601005755,-0.001479641706714116,0.5404091220934447,0.5404088976584975,-0.5404090098758462
0.002358834570774136,"[-2.26730000e-03 -1.02854000e-03 -0.00000000e+00 -0.00000000e+00
  1.57241996e+00  1.56976963e+00 -0.00000000e+00 -0.00000000e+00]",8,10,5.759137581425369e-10,-5.096915492751449e-06,6.622220886733822e-07,4.527540446393546e-07,1.0,0.0,1e-06,,,0.31365619,0.31365619,-0.0,1.3066,0.6388646869784662,-0.001558352923025994,0.5404844798173272,0.5404840014053018,-0.5404842406110952
