t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.19549052495352867,"[-2.000000e-07 -1.240800e-04 -1.240500e-04 -1.000000e-08 -6.720000e-06
 -6.770000e-06 -2.772200e-04 -1.056200e-04 -1.198500e-04 -9.771970e-02
 -9.764562e-02 -9.772047e-02 -1.944140e-03 -3.823950e-03 -1.904130e-03
 -3.110800e-04  1.878000e-05  9.713000e-05]",18,10,,,6.48157691089259e-07,3.0105831995492415e-07,1.0,0.03934512,1.95e-06,,,0.2,0.2,0.0,,0.2274999985338121,0.1874999967305565,0.1874999343782835,0.18749996555420995
0.20315686216063122,"[-2.4000000e-07 -1.3922000e-04 -1.3919000e-04 -2.0000000e-08
 -7.8400000e-06 -7.8900000e-06 -2.9962000e-04 -1.2728000e-04
 -1.2508000e-04 -1.0154974e-01 -1.0146662e-01 -1.0155061e-01
 -2.0992400e-03 -4.1292600e-03 -2.0562900e-03 -3.1716000e-04
  2.7910000e-05  1.0437000e-04]",18,10,,,7.738567693590394e-07,3.5907448681880263e-07,1.0,0.04090855,1.32e-06,,,0.2,0.2,0.0,,0.2274999979435354,0.18749999604925865,0.18749994696204814,0.18749997150535397
0.21097658512218948,"[-2.9000000e-07 -1.5587000e-04 -1.5584000e-04 -2.0000000e-08
 -9.1200000e-06 -9.1700000e-06 -3.2316000e-04 -1.2769000e-04
 -1.2367000e-04 -1.0545616e-01 -1.0536312e-01 -1.0545712e-01
 -2.2639100e-03 -4.4521500e-03 -2.2178100e-03 -3.2624000e-04
  4.3290000e-05  1.0939000e-04]",18,10,,,5.809542146211245e-07,2.3206569474668774e-07,1.0,0.0425057,8.2e-07,,,0.2,0.20000001,1e-08,,0.22749999716648514,0.18749999487399632,0.18750001214082263,0.18750000350724072
0.21950335042334354,"[-3.5000000e-07 -1.7548000e-04 -1.7545000e-04 -2.0000000e-08
 -1.0690000e-05 -1.0750000e-05 -3.3761000e-04 -1.3881000e-04
 -1.4199000e-04 -1.0971557e-01 -1.0961072e-01 -1.0971657e-01
 -2.4465100e-03 -4.8189900e-03 -2.4005900e-03 -2.9907000e-04
  5.2370000e-05  1.1787000e-04]",18,10,,,7.218224611748972e-07,2.9308986988237004e-07,1.0,0.04425007,1.38e-06,,,0.2,0.20000001,1e-08,,0.22749999612814345,0.18749999340457596,0.18749989291278635,0.18749994315842064
0.2275459716908942,"[-4.2000000e-07 -1.9542000e-04 -1.9539000e-04 -3.0000000e-08
 -1.2340000e-05 -1.2410000e-05 -3.5572000e-04 -1.4590000e-04
 -1.4303000e-04 -1.1373276e-01 -1.1361609e-01 -1.1373390e-01
 -2.6294700e-03 -5.1760800e-03 -2.5787500e-03 -3.1028000e-04
  8.0980000e-05  1.3391000e-04]",18,10,,,7.048580023804493e-07,2.454383816178191e-07,1.0,0.0458983,1.08e-06,,,0.2,0.20000001,1e-08,,0.2274999955870817,0.18749999302368936,0.18750012465587185,0.1875000588395322
0.23623043633225313,"[-5.0000000e-07 -2.1858000e-04 -2.1855000e-04 -4.0000000e-08
 -1.4340000e-05 -1.4410000e-05 -3.6053000e-04 -1.7317000e-04
 -1.6393000e-04 -1.1807020e-01 -1.1793976e-01 -1.1807144e-01
 -2.8338500e-03 -5.5768500e-03 -2.7809600e-03 -3.1699000e-04
  1.0512000e-04  1.2901000e-04]",18,10,,,7.891638648997314e-07,2.513581094610661e-07,1.0,0.04768142,6.9e-07,,,0.2,0.20000001,1e-08,,0.22749999418710595,0.1874999918695853,0.18749982864289969,0.1874999102559311
0.2453947116744365,"[-6.0000000e-07 -2.4492000e-04 -2.4488000e-04 -4.0000000e-08
 -1.6700000e-05 -1.6790000e-05 -3.7968000e-04 -1.8278000e-04
 -1.7168000e-04 -1.2264690e-01 -1.2250069e-01 -1.2264829e-01
 -3.0572900e-03 -6.0178200e-03 -3.0005000e-03 -3.1935000e-04
  1.1626000e-04  1.4152000e-04]",18,10,,,9.299208105427765e-07,2.8515979834428157e-07,1.0,0.04956683,1.08e-06,,,0.2,0.20000001,1e-08,,0.22749999260355422,0.18749998981438337,0.18749990481333914,0.18749994731342887
0.2554158379695965,"[-7.3000000e-07 -2.7604000e-04 -2.7599000e-04 -6.0000000e-08
 -1.9590000e-05 -1.9700000e-05 -3.8566000e-04 -1.8225000e-04
 -1.7888000e-04 -1.2765100e-01 -1.2748631e-01 -1.2765259e-01
 -3.3125700e-03 -6.5167900e-03 -3.2501800e-03 -3.3100000e-04
  1.4823000e-04  1.5524000e-04]",18,10,,,9.874479081840437e-07,2.0711577300219515e-07,1.0,0.05163316,1.34e-06,,,0.2,0.20000001,1e-08,,0.2274999913194256,0.18749998749014163,0.18749997252349965,0.1874999800063331
0.2668885083941277,"[-9.1000000e-07 -3.1475000e-04 -3.1470000e-04 -7.0000000e-08
 -2.3350000e-05 -2.3480000e-05 -4.0188000e-04 -2.0287000e-04
 -1.9302000e-04 -1.3337942e-01 -1.3319158e-01 -1.3338117e-01
 -3.6123200e-03 -7.1127000e-03 -3.5466800e-03 -3.0585000e-04
  1.8380000e-04  1.8352000e-04]",18,10,,,1.241880153097728e-06,2.738030482311121e-07,1.0,0.05400478,1.95e-06,,,0.2,0.20000001,1e-08,,0.22749998845030892,0.18749998397855494,0.18749975344901226,0.18749986871301247
0.2783456866203321,"[-1.1200000e-06 -3.5684000e-04 -3.5680000e-04 -9.0000000e-08
 -2.7630000e-05 -2.7780000e-05 -4.7757000e-04 -2.0178000e-04
 -1.9670000e-04 -1.3909930e-01 -1.3888627e-01 -1.3910125e-01
 -3.9288400e-03 -7.7357200e-03 -3.8582900e-03 -3.1011000e-04
  2.0682000e-04  1.9401000e-04]",18,10,,,1.437382877898643e-06,2.1290690097970305e-07,1.0,0.05638036,9.8e-07,,,0.2,0.20000001,1e-08,,0.22749998492719745,0.18749998173673602,0.1875002118285728,0.18750009678162136
