t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.18000000000000002,"[-0.16811486 -0.09627075  0.          0.          1.70996479  1.4858777
 -0.          0.        ]",8,500,,,0.00269080378235094,0.0014846952542523642,0.9999984,0.0012634,0.0012634,,,0.08845628,0.09036753,0.00191126,,0.7273874531552956,-0.23402103428368737,0.7192211624157542,0.7148052819947596,-0.7170096019927593
0.19000000000000003,"[-0.17689761 -0.10278325  0.          0.          1.71861243  1.48076878
 -0.          0.        ]",8,500,,,0.0026954910352285284,0.0014907167487719208,0.99999822,0.00133342,0.00133342,,,0.07395914,0.07598385,0.00202471,,0.733378496733388,-0.24894076750773475,0.7276049507311453,0.7231532122090852,-0.7253754486341548
0.20000000000000004,"[-0.18558498 -0.10941822  0.          0.          1.7273456   1.47562466
 -0.          0.        ]",8,500,,,0.0026996899824996167,0.0014964138898524938,0.99999803,0.00140294,0.00140294,,,0.05929677,0.06143421,0.00213744,,0.7394667087195286,-0.2640273819533904,0.7356925464794584,0.7312067490939691,-0.7334460036237129
0.21000000000000005,"[-0.19417129 -0.11617489  0.          0.          1.73616241  1.47044663
 -0.          0.        ]",8,500,,,0.0027034263113732047,0.0015017841003237657,0.99999783,0.00147188,0.00147188,,,0.04447541,0.0467246,0.00224919,,0.745649607625702,-0.2792746680328274,0.743466419752024,0.7389484002702333,-0.7412037557542182
0.22000000000000006,"[-0.20265086 -0.12305236  0.          0.          1.74506093  1.46523612
  0.          0.        ]",8,500,,,0.0027067282033146223,0.0015068254255897358,0.99999763,0.00154016,0.00154016,,,0.02950165,0.03186135,0.0023597,,0.7519245305104917,-0.2946760610223296,0.750909384774535,0.7463610126705615,-0.7486315355337649
0.23000000000000007,"[-0.21101801 -0.13004955  0.          0.          1.75403918  1.45999462
  0.          0.        ]",8,500,,,0.002709626292812166,0.0015115365403451093,0.99999742,0.00160771,0.00160771,,,0.01438245,0.01685116,0.00246871,,0.7582886352079456,-0.3102246486482833,0.758004673559445,0.7534278460592009,-0.7557125887719996
0.24000000000000007,"[-0.21926711 -0.13716527  0.          0.          1.76309517  1.45472375
  0.          0.        ]",8,500,,,0.0027121536110226497,0.0015159167526753422,0.9999972,0.00167447,0.00167447,,,-0.00087494,0.00170104,0.00257598,,0.7647389032831574,-0.3259131801791434,0.76473600973792,0.7601326467586268,-0.7624306503596685
0.25000000000000006,"[-0.22739258 -0.14439815  0.          0.          1.77222687  1.44942519
  0.          0.        ]",8,500,,,0.0027143455138195567,0.0015199660054951486,0.99999697,0.00174035,0.00174035,,,-0.0162629,-0.01358167,0.00268124,,0.7712721437219885,-0.341734077023351,0.7710876820601665,0.766459721072877,-0.7687700177307375
0.26000000000000006,"[-0.23538887 -0.15174668  0.          0.          1.78143222  1.44410077
  0.          0.        ]",8,500,,,0.0027162395934306163,0.0015236848752958171,0.99999674,0.0018053,0.0018053,,,-0.03177355,-0.02898931,0.00278424,,0.7778849973575164,-0.35767944482264064,0.7770446170358365,0.7723940078798965,-0.7747156234791021
0.2700000000000001,"[-0.24325053 -0.15920921  0.          0.          1.79070914  1.43875237
  0.          0.        ]",8,500,,,0.002717875573681887,0.0015270745681923456,0.99999651,0.00186925,0.00186925,,,-0.04739869,-0.04451395,0.00288474,,0.7845739420306856,-0.3737410870193167,0.7825924501742693,0.7779211498529957,-0.7802531065898155
0.2800000000000001,"[-0.25097217 -0.16678394  0.          0.          1.80005551  1.433382
  0.          0.        ]",8,500,,,0.0027192951871435863,0.001530136913265809,0.99999627,0.00193214,0.00193214,,,-0.06312985,-0.06014735,0.0029825,,0.7913352984774349,-0.38991051986502184,0.7877175952781215,0.7830275627651295,-0.7853688817384681
0.2900000000000001,"[-0.2585485  -0.17446892  0.          0.          1.8094692   1.42799177
  0.          0.        ]",8,500,,,0.0027205420375620284,0.0015328743532441822,0.99999602,0.0019939,0.0019939,,,-0.07895828,-0.075881,0.00307728,,0.7981652369291996,-0.4061789888273788,0.7924073112436483,0.7877005023290019,-0.7900502061118361
0.3000000000000001,"[-0.26597432 -0.18226208  0.          0.          1.81894806  1.42258388
  0.          0.        ]",8,500,,,0.002721661443170762,0.0015352899325583697,0.99999578,0.00205447,0.00205447,,,-0.09487502,-0.09170615,0.00316887,,0.8050597844083147,-0.42253748633980115,0.7966497658268938,0.7919281280318529,-0.7942852432088678
0.3100000000000001,"[-0.27324457 -0.1901612   0.          0.          1.82848994  1.41716063
  0.          0.        ]",8,500,,,0.0027227002637139008,0.0015373872828428833,0.99999553,0.0021138,0.0021138,,,-0.11087087,-0.10761383,0.00325703,,0.8120148326944394,-0.4389767708288171,0.8004340958474,0.7956995634357814,-0.7980631230932277
0.3200000000000001,"[-0.2803543  -0.19816392  0.          0.          1.83809264  1.41172442
  0.          0.        ]",8,500,,,0.002723706711274365,0.0015391706059722952,0.99999528,0.00217185,0.00217185,,,-0.12693641,-0.12359484,0.00334158,,0.8190261469328187,-0.45548738694264557,0.8037504633198445,0.7990049524330172,-0.8013739985873063
0.3300000000000001,"[-0.28729871 -0.20626776 -0.          0.          1.84775397  1.40627775
  0.          0.        ]",8,500,,,0.002724730146667706,0.0015406446547391655,0.99999503,0.00222855,0.00222855,,,-0.14306209,-0.13963978,0.00342231,,0.826089374849997,-0.47205968689453226,0.8065901070291875,0.8018355109704627,-0.804209096922639
0.34000000000000014,"[-0.29407314 -0.21447012  0.          0.          1.85747174  1.40082321
  0.          0.        ]",8,500,,,0.0027258208589542687,0.001541814711292987,0.99999478,0.00228386,0.00228386,,,-0.15923814,-0.1557391,0.00349904,,0.8332000565376063,-0.4886838528247223,0.8089453890962919,0.8041835737890182,-0.8065607663929775
0.35000000000000014,"[-0.30067311 -0.22276825 -0.          0.          1.86724373  1.39536347
  0.          0.        ]",8,500,,,0.0027270298335557346,0.0015426865634936074,0.99999453,0.00233775,0.00233775,,,-0.1754547,-0.1718831,0.00357161,,0.8403536347601291,-0.5053499200759705,0.8108098361183268,0.806042635760247,-0.8084225175934303
0.36000000000000015,"[-0.30709429 -0.23115932  0.          0.          1.87706774  1.38990128
  0.          0.        ]",8,500,,,0.0027284085068529696,0.0015432664793315473,0.99999429,0.00239017,0.00239017,,,-0.1917018,-0.18806193,0.00363986,,0.8475454657380763,-0.5220478012692995,0.8121781745111165,0.8074073874456789,-0.8097890588719076
0.37000000000000016,"[-0.31333257 -0.23964035 -0.          0.          1.88694154  1.3844395
  0.          0.        ]",8,500,,,0.0027300085128828715,0.001543561179593922,0.99999404,0.0024411,0.0024411,,,-0.20796935,-0.20426569,0.00370366,,0.8547708303540147,-0.5387673110594807,0.8130463597285936,0.8082737445518133,-0.8106563256669632
0.38000000000000017,"[-0.319384   -0.24820827  0.          0.          1.89686294  1.37898102
  0.          0.        ]",8,500,,,0.002731881419464759,0.0015435778089583484,0.9999938,0.0024905,0.0024905,,,-0.22424724,-0.22048435,0.00376289,,0.8620249457252068,-0.5554981914434051,0.8134115990869217,0.8086388710062157,-0.8110215034585238
0.3900000000000002,"[-0.32524484 -0.25685992 -0.          0.          1.9068297   1.37352884
  0.          0.        ]",8,500,,,0.002734078460808931,0.0015433239057160615,0.99999356,0.00253834,0.00253834,,,-0.2405253,-0.23670786,0.00381744,,0.8693029770834979,-0.5722301374893631,0.8132723679771472,0.808501195436208,-0.8108830441141627
0.4000000000000002,"[-0.33091158 -0.26559203 -0.          0.          1.91683964  1.36808601
  0.          0.        ]",8,500,,,0.0027366502672610616,0.0015428073703378758,0.99999332,0.00258462,0.00258462,,,-0.25679337,-0.25292614,0.00386723,,0.8766000499004276,-0.5889528233512326,0.8126284193095741,0.8078604208909507,-0.8102406754729197
0.4100000000000002,"[-0.33638089 -0.27440122 -0.          0.          1.92689056  1.36265562
  0.          0.        ]",8,500,,,0.0027396465922697936,0.0015420364330817169,0.99999309,0.0026293,0.0026293,,,-0.27304129,-0.26912911,0.00391218,,0.8839112621934521,-0.6056559284287591,0.8114807860946776,0.8067175277093236,-0.8090954040702754
0.4200000000000002,"[-0.34164972 -0.28328407 -0.          0.          1.93698027  1.35724082
  0.          0.        ]",8,500,,,0.002743116046583107,0.0015410196208717765,0.99999286,0.00267239,0.00267239,,,-0.28925896,-0.28530671,0.00395225,,0.8912316969476501,-0.6223291635336143,0.8098317771284227,0.8050747694989548,-0.8074495109708663
0.4300000000000002,"[-0.3467152  -0.29223704 -0.          0.          1.9471066   1.35184483
  0.          0.        ]",8,500,,,0.0027471058346478,0.0015397657236614099,0.99999263,0.00271386,0.00271386,,,-0.30543634,-0.30144895,0.0039874,,0.8985564345863478,-0.6389622969206148,0.8076849658134312,0.8029356622554396,-0.8053065407392019
0.4400000000000002,"[-0.35157473 -0.30125654 -0.          0.          1.9572674   1.34647085
  0.          0.        ]",8,500,,,0.0027516615026289787,0.0015382837605038128,0.99999242,0.00275373,0.00275373,,,-0.3215635,-0.31754589,0.00401761,,0.9058805654237956,-0.6555451800445693,0.8050451722106896,0.8003049667140061,-0.8026712836418354
0.45000000000000023,"[-0.35622594 -0.31033892 -0.          0.          1.96746053  1.34112216
  0.          0.        ]",8,500,,,0.0027568266978791776,0.001536582945534197,0.9999922,0.00279198,0.00279198,,,-0.33763061,-0.33358771,0.00404289,,0.9131992020333275,-0.6720677729054932,0.8019184384784986,0.7971886640880442,-0.7995497512365504
0.46000000000000024,"[-0.36066672 -0.31948044 -0.          0.          1.97768387  1.33580203
  0.          0.        ]",8,500,,,0.0027626429452097595,0.001534672654083524,0.999992,0.00282863,0.00282864,,,-0.35362798,-0.34956472,0.00406326,,0.9205074914653237,-0.6885201688485044,0.7983119979152622,0.7935939254088356,-0.7959491455640275
0.47000000000000025,"[-0.3648952  -0.32867735 -0.          0.          1.98793535  1.33051373
  0.          0.        ]",8,500,,,0.002769149440065035,0.00153256238911671,0.9999918,0.00286369,0.00286369,,,-0.36954611,-0.36546736,0.00407875,,0.9278006272508034,-0.7048926186894764,0.7942342378797018,0.7895290747380099,-0.7918778222145452
