t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.34000000000000014,"[-2.90323710e-01 -2.12252100e-01  1.91948000e-03 -1.00070000e-04
  1.85547128e+00  1.40202439e+00  1.72277000e-03  1.57070000e-03]",8,500,,,0.009659050609018442,0.005336473972409241,0.99997792,0.00477994,0.00469915,,,-0.15923814,-0.15099432,0.00824382,,0.8315102107867505,-0.48373086760725476,0.8087109261027118,0.7925669155310596,-0.8005922721875519
0.35000000000000014,"[-2.96922270e-01 -2.20458400e-01  1.99991000e-03 -1.02550000e-04
  1.86514793e+00  1.39658813e+00  1.75749000e-03  1.59580000e-03]",8,500,,,0.009581438933022424,0.0052870371082909115,0.99997693,0.00488858,0.00480336,,,-0.1754547,-0.16701947,0.00843524,,0.8385983616450123,-0.5002771006510125,0.810702859250465,0.7946566167755243,-0.802633836026981
0.36000000000000015,"[-3.03351460e-01 -2.28756700e-01  2.07429000e-03 -1.04700000e-04
  1.87487343e+00  1.39114749e+00  1.78994000e-03  1.61846000e-03]",8,500,,,0.009514362808463538,0.005239862163883415,0.99997594,0.0049938,0.00490462,,,-0.1917018,-0.18308308,0.00861872,,0.8457247248274333,-0.5168591756278119,0.8122053107670901,0.7962610500021149,-0.804187918834777
0.37000000000000016,"[-3.09607450e-01 -2.37144110e-01  2.14194000e-03 -1.06510000e-04
  1.88464540e+00  1.38570513e+00  1.81995000e-03  1.63858000e-03]",8,500,,,0.009461837022419687,0.005196290910415203,0.99997497,0.00509548,0.00500293,,,-0.20796935,-0.19917538,0.00879397,,0.852884642855839,-0.533467063858449,0.8132138115172713,0.7973735662999892,-0.8052489257287109
0.38000000000000017,"[-3.15686560e-01 -2.45617590e-01  2.20220000e-03 -1.07950000e-04
  1.89446143e+00  1.38026380e+00  1.84737000e-03  1.65605000e-03]",8,500,,,0.009428099135301,0.005157684621185779,0.99997401,0.0051936,0.00509828,,,-0.22424724,-0.21528648,0.00896076,,0.8600733836022368,-0.5500906318199728,0.8137251161819643,0.7979888650775739,-0.8058125461031165
0.3900000000000002,"[-3.21585330e-01 -2.54174030e-01  2.25449000e-03 -1.09010000e-04
  1.90431909e+00  1.37482632e+00  1.87202000e-03  1.67077000e-03]",8,500,,,0.009416291640638702,0.0051247264253204495,0.99997306,0.00528812,0.00519073,,,-0.2405253,-0.23140641,0.00911889,,0.867286152227171,-0.5667196676471363,0.8137372250314093,0.7981051146732473,-0.8058768365781975
0.4000000000000002,"[-3.27300490e-01 -2.62810210e-01  2.29827000e-03 -1.09690000e-04
  1.91421596e+00  1.36939556e+00  1.89374000e-03  1.68265000e-03]",8,500,,,0.009430311174474426,0.005098506261151975,0.99997212,0.00537906,0.00528032,,,-0.25679337,-0.24752518,0.00926818,,0.8745181143886634,-0.5833439295293159,0.8132493993422699,0.797720617472606,-0.8054405430230144
0.4100000000000002,"[-3.32829010e-01 -2.71522790e-01  2.33303000e-03 -1.09990000e-04
  1.92414963e+00  1.36397445e+00  1.91235000e-03  1.69161000e-03]",8,500,,,0.00947446314929621,0.005080370834839986,0.99997119,0.00546647,0.00536714,,,-0.27304129,-0.26363277,0.00940852,,0.8817644030939434,-0.5999531599033242,0.8122621670391903,0.7968342188216075,-0.8045033102044153
0.4200000000000002,"[-3.38168050e-01 -2.80308390e-01  2.35833000e-03 -1.09900000e-04
  1.93411768e+00  1.35856597e+00  1.92767000e-03  1.69757000e-03]",8,500,,,0.009552190719366655,0.005071284911864389,0.99997028,0.00555042,0.00545128,,,-0.28925896,-0.27971915,0.00953981,,0.8890201272105195,-0.6165371039592142,0.8107773229874004,0.7954471753289332,-0.8030666269843972
0.4300000000000002,"[-3.43315020e-01 -2.89163500e-01  2.37376000e-03 -1.09420000e-04
  1.94411770e+00  1.35317315e+00  1.93955000e-03  1.70047000e-03]",8,500,,,0.009666749302557938,0.0050722614994556945,0.99996939,0.00563104,0.00553289,,,-0.30543634,-0.29577435,0.00966199,,0.896280390013472,-0.6330855472148065,0.8087979226598182,0.7935617587896479,-0.8011331177036938
0.4400000000000002,"[-3.48267560e-01 -2.98084560e-01  2.37896000e-03 -1.08570000e-04
  1.95414729e+00  1.34779903e+00  1.94781000e-03  1.70027000e-03]",8,500,,,0.009821536695862247,0.005084573649280726,0.9999685,0.00570848,0.0056121,,,-0.3215635,-0.31178844,0.00977506,,0.9035403004948515,-0.6495883386890872,0.8063282683375234,0.7911805341040672,-0.7987061699292611
0.45000000000000023,"[-3.53023540e-01 -3.07067920e-01  2.37361000e-03 -1.07360000e-04
  1.96420406e+00  1.34244670e+00  1.95227000e-03  1.69690000e-03]",8,500,,,0.0100191966132837,0.005109300551173501,0.99996763,0.00578294,0.0056891,,,-0.33763061,-0.32775157,0.00987904,,0.9107949802943323,-0.6660354066007494,0.8033738895423064,0.7883076307834184,-0.7957905680124745
0.46000000000000024,"[-3.57581070e-01 -3.16109900e-01  2.35740000e-03 -1.05800000e-04
  1.97428562e+00  1.33711927e+00  1.95279000e-03  1.69035000e-03]",8,500,,,0.01026071501003511,0.005146886526282209,0.99996678,0.00585466,0.00576411,,,-0.35362798,-0.34365398,0.009974,,0.918039577570338,-0.6824167867978922,0.7999415169258612,0.7849499191937389,-0.7923930769235414
0.47000000000000025,"[-3.61938510e-01 -3.25206730e-01  2.33008000e-03 -1.03920000e-04
  1.98438962e+00  1.33181984e+00  1.94918000e-03  1.68059000e-03]",8,500,,,0.01054758797312079,0.005198248990726389,0.99996593,0.00592391,0.00583736,,,-0.36954611,-0.35948608,0.01006003,,0.925269288212178,-0.6987226627472958,0.7960390480112703,0.7811136422844326,-0.7885207193418261
0.48000000000000026,"[-3.66094460e-01 -3.34354600e-01  2.29139000e-03 -1.01760000e-04
  1.99451372e+00  1.32655153e+00  1.94131000e-03  1.66761000e-03]",8,500,,,0.010881192293298833,0.005264396500302521,0.99996508,0.00599101,0.0059091,,,-0.38537568,-0.37523839,0.01013729,,0.9324793569348436,-0.7149433710102092,0.7916755095662436,0.7768055158062749,-0.7841813125133974
0.49000000000000027,"[-3.70047780e-01 -3.43549650e-01  2.24112000e-03 -9.93400000e-05
  2.00465557e+00  1.32131747e+00  1.92899000e-03  1.65141000e-03]",8,500,,,0.01125991331260263,0.005344986323397452,0.99996424,0.00605631,0.00597965,,,-0.40110757,-0.39090161,0.01020596,,0.9396650840948573,-0.7310694175296589,0.7868610148535089,0.7720367609027381,-0.7793854950542198
0.5000000000000002,"[-3.73797580e-01 -3.52788010e-01  2.17906000e-03 -9.67300000e-05
  2.01481289e+00  1.31612073e+00  1.91210000e-03  1.63200000e-03]",8,500,,,0.011683779908453354,0.005440568523180801,0.99996341,0.0061202,0.00604931,,,-0.4167329,-0.40646666,0.01026623,,0.94682185827695,-0.7470915340794244,0.7816067093249108,0.7668166142435925,-0.774143406427777
0.5100000000000002,"[-3.77343210e-01 -3.62065760e-01  2.10501000e-03 -9.39700000e-05
  2.02498340e+00  1.31096441e+00  1.89047000e-03  1.60940000e-03]",8,500,,,0.012151862747247588,0.005551246416009094,0.99996257,0.00618312,0.00611843,,,-0.43224303,-0.42192467,0.01031836,,0.9539451477468394,-0.7630006686466003,0.7759247196111367,0.7611561522225422,-0.7684666020327254
0.5200000000000002,"[-3.80684280e-01 -3.71378950e-01  2.01877000e-03 -9.11300000e-05
  2.03516484e+00  1.30585154e+00  1.86397000e-03  1.58364000e-03]",8,500,,,0.012663151100858307,0.005677062286760738,0.99996172,0.00624553,0.00618738,,,-0.44762962,-0.43726699,0.01036263,,0.9610305157700265,-0.7787880138484693,0.7698280937669788,0.7550671798114396,-0.7623674590913075
