t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
5.00124325906444,"[-0.33571956  0.1795684  -0.73560229  0.57908308 -0.04003941 -0.05370163
  0.022015    0.13997595  0.19602608 -0.22544206 -1.41889957 -0.52116756
 -0.78688444  1.31070388  0.52179299  0.02557561 -0.02382164  0.28841144
 -0.03934323  0.34110156  0.1587054   0.36387188 -0.1544217  -0.27600688
  0.21459351  1.51852358  1.75441023  1.90284047  1.37931288  1.63153422]",30,25,,,0.2527587954758836,0.05349750553495575,0.54661152,0.72203628,0.72203628,,,-1.99993206,-1.9499929,0.04993916,,3.882361069016868,0.07988874549013536,0.009317935145438425,-0.012659835972577561
5.0230501564221886,"[-0.3363399   0.17787053 -0.73627859  0.58059552 -0.04103418 -0.05376503
  0.02000917  0.14061683  0.19488735 -0.22496361 -1.4194995  -0.52079212
 -0.78966877  1.31064265  0.52329428  0.02599349 -0.02292904  0.28930804
 -0.03848736  0.33989269  0.15864822  0.36444073 -0.15265334 -0.27733925
  0.21383747  1.51880449  1.7536788   1.90350104  1.38161724  1.6329944 ]",30,25,,,0.2505637479498912,0.05290415600846561,0.54624789,0.72237684,0.72237684,,,-1.99993496,-1.951057,0.04887796,,3.884958991075446,0.07833558454482903,0.00905475484864707,-0.012304073803389744
5.044857053779937,"[-0.33694639  0.17620765 -0.73693709  0.58208383 -0.04201176 -0.05383942
  0.01805714  0.14124116  0.19374161 -0.22449028 -1.42009203 -0.52041307
 -0.79241074  1.3106      0.5247795   0.02640198 -0.02205589  0.29017278
 -0.03764295  0.33867861  0.15858694  0.36500024 -0.15092218 -0.27863705
  0.21307646  1.51909019  1.75294781  1.90413694  1.38390384  1.63442679]",30,25,,,0.24841467572121959,0.0523210033155829,0.54588473,0.72271692,0.72271692,,,-1.99993774,-1.95209014,0.04784759,,3.8874837189638196,0.07682778567308945,0.00879917038848646,-0.011958552473948612
5.073360916911839,"[-0.33772199  0.17407457 -0.73777848  0.5839997  -0.0432716  -0.05394447
  0.01556797  0.14203316  0.1922349  -0.22387391 -1.4208565  -0.51991475
 -0.79594688  1.31056537  0.52670014  0.02692797 -0.02093419  0.29126676
 -0.03655312  0.33708323  0.15850075  0.36571738 -0.14869862 -0.28029327
  0.21207487  1.51947016  1.75198959  1.90493472  1.38687709  1.63626665]",30,25,,,0.24566264265794824,0.0515700801031193,0.54541069,0.72316076,0.72316076,,,-1.99994119,-1.95340059,0.04654059,,3.890688393528153,0.07491451586139597,0.008474593104464051,-0.011519487484086629
5.108735282785358,"[-0.3386638   0.17148156 -0.73881354  0.58634769 -0.04480893 -0.05408816
  0.01255923  0.14298732  0.190344   -0.22310395 -1.4217894  -0.51927332
 -0.80029014  1.31055921  0.52907436  0.02757458 -0.0195521   0.29257695
 -0.03520424  0.33507601  0.15839108  0.36659502 -0.14596977 -0.28232033
  0.21081405  1.51996349  1.75079432  1.9058647   1.39057534  1.63850776]",30,25,,,0.24232137220012218,0.05065563256203935,0.54481554,0.72371788,0.72371788,,,-1.99994521,-1.9549786,0.04496661,,3.8945543677383228,0.07261305405583629,0.008081030643923468,-0.010987218637404811
5.140765695126217,"[-0.33948309  0.16921761 -0.73970672  0.58841506 -0.04615852 -0.05424593
  0.00996488  0.14381548  0.18862167 -0.22242075 -1.42262041 -0.51868582
 -0.80411592  1.31059424  0.53118132  0.02813298 -0.01835464  0.29368592
 -0.03401346  0.33325251  0.15828264  0.36736876 -0.14359689 -0.28406782
  0.20966581  1.52041816  1.74971674  1.90665595  1.39386888  1.64046834]",30,25,,,0.2400426329856396,0.05033050854814025,0.54428017,0.72421894,0.72421894,,,-1.99994861,-1.95633814,0.04361046,,3.897889621364026,0.0706306994472885,0.007438806541542505,-0.01022452016907627
5.172796107467076,"[-0.34027614  0.16702056 -0.74057264  0.59043865 -0.04747453 -0.0544242
  0.0074727   0.14461395  0.18688801 -0.22174337 -1.42343873 -0.51808591
 -0.80786436  1.31066422  0.53325954  0.02867249 -0.01719255  0.29473429
 -0.03284122  0.33141697  0.15816869  0.36812667 -0.14129182 -0.2857555
  0.20850877  1.52088522  1.74863999  1.90739859  1.39713129  1.64237434]",30,25,,,0.23719776990315364,0.04954172038592566,0.54374473,0.72471997,0.72471997,,,-1.99995179,-1.95764333,0.04230846,,3.9010960774330004,0.06872865541915463,0.0071231497980545865,-0.009794511585089899
5.209624850351315,"[-0.34116115  0.16456382 -0.74154591  0.59272107 -0.04895381 -0.05464694
  0.00471198  0.14549729  0.1848801  -0.2209651  -1.42436411 -0.51738002
 -0.81209947  1.3107817   0.53562079  0.02927646 -0.01588692  0.29587787
 -0.03150945  0.32928865  0.15803237  0.36898036 -0.13870349 -0.28764018
  0.20716648  1.52143979  1.74739866  1.90819459  1.40085982  1.64450946]",30,25,,,0.2340196189823109,0.048660011923537944,0.54312721,0.72529766,0.72529766,,,-1.99995522,-1.95908626,0.04086896,,3.9046457443243354,0.06662676710324655,0.006772069812988306,-0.009316827423804446
5.249885868439702,"[-3.42094580e-01  1.61965990e-01 -7.42578670e-01  5.95158840e-01
 -5.05277000e-02 -5.49120100e-02  1.82740000e-03  1.46420620e-01
  1.82671690e-01 -2.20117270e-01 -1.42535887e+00 -5.16591990e-01
 -8.16629830e-01  1.31095346e+00  5.38162140e-01  2.99133400e-02
 -1.45044900e-02  2.97049380e-01 -3.00781700e-02  3.26945460e-01
  1.57875620e-01  3.69891200e-01 -1.35959620e-01 -2.89624240e-01
  2.05688170e-01  1.52206406e+00  1.74604031e+00  1.90899768e+00
  1.40489754e+00  1.64677088e+00]",30,25,,,0.23065692062679355,0.04772517120284968,0.54245223,0.72592898,0.72592898,,,-1.99995868,-1.96059233,0.03936635,,3.9083557986735897,0.06443350566905615,0.0064055937298494545,-0.008818242182935332
5.286152606037971,"[-3.42900610e-01  1.59713760e-01 -7.43476570e-01  5.97298050e-01
 -5.19004000e-02 -5.51753300e-02 -6.36700000e-04  1.47217680e-01
  1.80674520e-01 -2.19360520e-01 -1.42624340e+00 -5.15865010e-01
 -8.20608020e-01  1.31115001e+00  5.40412260e-01  3.04581800e-02
 -1.33115800e-02  2.98025270e-01 -2.88159400e-02  3.24823450e-01
  1.57727390e-01  3.70693110e-01 -1.33582420e-01 -2.91332560e-01
  2.04350490e-01  1.52264087e+00  1.74482197e+00  1.90966145e+00
  1.40848778e+00  1.64873314e+00]",30,25,,,0.2277361593765593,0.04691479964349715,0.54184577,0.72649606,0.72649606,,,-1.99996157,-1.96188323,0.03807835,,3.9115405158643815,0.06255471715587513,0.006091089267814345,-0.008391024068051483
5.318802861250015,"[-0.34360234  0.15775322 -0.74427015  0.59918646 -0.0531006  -0.05543463
 -0.00275626  0.14791161  0.17886575 -0.21868038 -1.42702799 -0.51518655
 -0.82412171  1.31136309  0.54241755  0.030927   -0.01226897  0.29884505
 -0.02769086  0.32289579  0.15759272  0.37140542 -0.13150403 -0.29282557
  0.20313712  1.52318001  1.74372601  1.91020666  1.41169623  1.65044403]",30,25,,,0.22518206799051194,0.04620870471369188,0.54129648,0.72700958,0.72700958,,,-1.999964,-1.96300022,0.03696379,,3.9143010723613263,0.060931218495138495,0.005818693230787734,-0.008021473990721348
5.3510659817996915,"[-0.34427347  0.15587351 -0.74503641  0.60101508 -0.05425817 -0.05570361
 -0.00476403  0.1485721   0.17707371 -0.21800979 -1.42779461 -0.51450465
 -0.82752761  1.31159929  0.54437151  0.0313721  -0.01127146  0.2996044
 -0.02659633  0.32098265  0.15745494  0.37209591 -0.12950958 -0.29425103
  0.20193433  1.52372434  1.74264394  1.91070419  1.41483683  1.65208547]",30,25,,,0.22272910536135476,0.04553293247772576,0.54075458,0.72751609,0.72751609,,,-1.99996625,-1.96406122,0.03590503,,3.916925513692023,0.05938904235757514,0.005559141703847101,-0.007669964843176382
5.37228195983091,"[-0.344699    0.15467942 -0.74552238  0.60218992 -0.05499885 -0.0558914
 -0.00602135  0.14899209  0.17589535 -0.21757436 -1.42829362 -0.51405035
 -0.82971484  1.31177129  0.54563455  0.03164873 -0.0106442   0.30006732
 -0.02589083  0.31972337  0.1573608   0.37254199 -0.12824773 -0.2951479
  0.20114336  1.52408723  1.7419365   1.91100931  1.41686937  1.65312888]",30,25,,,0.22115955696865253,0.04510136160725907,0.54040053,0.72784696,0.72784696,,,-1.99996765,-1.96473142,0.03523623,,3.91858453129053,0.058414978921040195,0.005396887636170606,-0.007450158459320071
5.390393010039439,"[-0.34505456  0.15368032 -0.74593038  0.6031795  -0.05562137 -0.05605519
 -0.00706436  0.14934205  0.17488927 -0.21720365 -1.42871685 -0.51365945
 -0.83155788  1.31192595  0.54670204  0.03187807 -0.0101214   0.30044508
 -0.02529542  0.31864695  0.1572785   0.37291811 -0.12719239 -0.29589526
  0.20046781  1.5244002   1.7413337   1.91125672  1.41859163  1.654002  ]",30,25,,,0.2198487896789803,0.0447446984742062,0.54009921,0.72812853,0.72812853,,,-1.99996881,-1.96528933,0.03467947,,3.919966088606622,0.05760393514106221,0.005259404067499061,-0.007264924442624373
5.406668819366695,"[-0.34536573  0.15277232 -0.7462983   0.60406673 -0.05619106 -0.05620933
 -0.00799563  0.149647    0.17396211 -0.21686335 -1.42911039 -0.51329986
 -0.83321306  1.31207236  0.54766105  0.03208536 -0.00965266  0.30077586
 -0.02475628  0.31765412  0.15719631  0.37325119 -0.12624538 -0.29654932
  0.1998517   1.52469256  1.74077911  1.91147253  1.42016333  1.6547913 ]",30,25,,,0.21865866378150053,0.044420288977678864,0.53982375,0.7283859,0.7283859,,,-1.9999698,-1.96578567,0.03418414,,3.921191985289622,0.05687869075248253,0.005140321068633843,-0.0071037002872025405
5.421579762965786,"[-0.34564625  0.15195375 -0.74663216  0.60487158 -0.05670673 -0.05635251
 -0.00882998  0.14992147  0.17311271 -0.21655179 -1.42946841 -0.51296798
 -0.83471612  1.3122111   0.5485333   0.03227061 -0.00923087  0.3010684
 -0.02426604  0.31674382  0.15712045  0.37355336 -0.12539042 -0.29713849
  0.1992867   1.52496266  1.74027149  1.91166178  1.42159567  1.65550327]",30,25,,,0.21758180426594054,0.04412689499654814,0.53957183,0.72862126,0.72862126,,,-1.99997069,-1.9662319,0.03373879,,3.922294547323407,0.056226644135987325,0.0050336470670671206,-0.006959224827716192
5.43572476579801,"[-0.34590851  0.15118843 -0.74694607  0.6056282  -0.05719063 -0.05648988
 -0.0096055   0.1501774   0.17230706 -0.21625634 -1.42980604 -0.5126512
 -0.83613012  1.31234666  0.54935515  0.03244254 -0.0088372   0.30133693
 -0.02380427  0.3158796   0.15704785  0.37383751 -0.12459028 -0.29768865
  0.1987504   1.52522087  1.73979031  1.91183404  1.42294785  1.65616915]",30,25,,,0.2165737310746286,0.04385334731214654,0.53933325,0.72884413,0.72884413,,,-1.99997151,-1.9666479,0.03332361,,3.92332268403654,0.05561873077047297,0.004933727033542847,-0.0068241384062146864
5.4494788929448035,"[-0.34616001  0.15045428 -0.74724873  0.60635764 -0.0576564  -0.05662479
 -0.01034516  0.15042207  0.17152379 -0.2159691  -1.43013265 -0.51234144
 -0.83749406  1.31248203  0.55014912  0.03260637 -0.00846025  0.30158988
 -0.02335828  0.31503856  0.15697658  0.37411154 -0.12382216 -0.29821555
  0.19822868  1.52547376  1.73932273  1.91199493  1.42425669  1.65680804]",30,25,,,0.16414433980408596,0.02815954994405669,0.53910164,0.72906048,0.72906048,,,-1.99997228,-1.96704573,0.03292655,,3.9243061668052617,0.055037263694456495,0.01844050961140186,-0.023267204508069562
5.470672635960721,"[-0.34651706  0.14914012 -0.74779066  0.60754966 -0.05852771 -0.05687789
 -0.01160281  0.15079508  0.1701051  -0.21546101 -1.43074061 -0.51179237
 -0.83980132  1.31268832  0.55144065  0.03287979 -0.00782372  0.30201982
 -0.02257283  0.31353752  0.15682571  0.37450362 -0.12249879 -0.2990005
  0.19732864  1.52593752  1.73847366  1.91227534  1.42657396  1.65794314]",30,25,,,0.21388056609017966,0.04311911326796428,0.53870014,0.72943547,0.72943547,,,-1.99997343,-1.96770422,0.03226921,,3.925907682625024,0.054047773511623376,0.0046980821142756,-0.006500479537421636
5.50174940507343,"[-0.34706886  0.1475263  -0.74845176  0.60916385 -0.0595521  -0.05718428
 -0.01319834  0.15130231  0.16833077 -0.21481009 -1.43148151 -0.51109227
 -0.8427908   1.31302174  0.55320199  0.03324779 -0.0069973   0.30253904
 -0.02158418  0.31161983  0.15665059  0.37512007 -0.12082131 -0.30013771
  0.19615011  1.52652346  1.73741218  1.91259565  1.42950015  1.65933942]",30,25,,,0.1619800699256257,0.027741679213612886,0.53817765,0.72992339,0.72992339,,,-1.99997503,-1.96855893,0.0314161,,3.928021609319684,0.05279732985392327,0.01722767388924504,-0.02189373034502886
5.542402827953608,"[-0.34772843  0.1451356  -0.74946805  0.61138591 -0.06115669 -0.05767319
 -0.015439    0.15195308  0.16561223 -0.21382658 -1.43261475 -0.51002373
 -0.84709958  1.31346019  0.55562229  0.03374416 -0.00583622  0.30326567
 -0.02010992  0.3087324   0.15635429  0.37585017 -0.11838185 -0.30156901
  0.19441079  1.52744004  1.73577617  1.91304308  1.43387976  1.66141161]",30,25,,,0.2085998803664028,0.04168737412527166,0.53740954,0.73064051,0.73064051,,,-1.99997698,-1.96974188,0.03023511,,3.9309036866517646,0.051020621197923166,0.0042399219044423776,-0.005873316506743989
5.5996326343044895,"[-0.3486979   0.14231635 -0.75060976  0.61425725 -0.0629379  -0.05823472
 -0.01812821  0.15270908  0.16232788 -0.21262413 -1.43399181 -0.50875671
 -0.85224339  1.31417254  0.55874447  0.03441958 -0.00439577  0.30404165
 -0.01834398  0.30513501  0.15598304  0.37701099 -0.11548911 -0.30348885
  0.19224908  1.52857575  1.73379101  1.91348475  1.43914674  1.66381787]",30,25,,,0.1580454159661169,0.026975217713081798,0.53644862,0.73153738,0.73153738,,,-1.99997947,-1.9711689,0.02881057,,3.934436991522488,0.04893016499746583,0.01516353661010035,-0.01955767404983163
5.626843425155813,"[-0.34909154  0.14087726 -0.7512408   0.61565272 -0.06393586 -0.05858253
 -0.01940023  0.15309521  0.16052474 -0.21197184 -1.43472754 -0.50801352
 -0.85495224  1.31451867  0.56028918  0.03469055 -0.00372177  0.3044
 -0.01740753  0.30320095  0.15577338  0.37747914 -0.11402598 -0.30432568
  0.19108773  1.52921233  1.73271661  1.91369757  1.44195851  1.66506404]",30,25,,,0.15690442582598632,0.026755609137304872,0.53594315,0.73200904,0.73200904,,,-1.99998056,-1.97187291,0.02810765,,3.9361550746107437,0.047872316046227326,0.01461983490482871,-0.018936576053636796
5.651764803804534,"[-0.34944269  0.139599   -0.75180873  0.61691004 -0.06482992 -0.05890297
 -0.02051194  0.15343646  0.15887925 -0.21137617 -1.4353947  -0.5073264
 -0.85739054  1.31484733  0.56168578  0.03492477 -0.00312829  0.30469872
 -0.01656157  0.30143027  0.15557886  0.37790455 -0.11272471 -0.30506578
  0.19002521  1.52980149  1.73173688  1.91387101  1.44450345  1.6661712 ]",30,25,,,0.1558698923806156,0.026556576409106917,0.53548241,0.73243889,0.73243889,,,-1.99998151,-1.97249698,0.02748453,,3.9376791022805073,0.046934780699289025,0.014142278842643302,-0.01839081809559382
5.674834497950994,"[-0.3497602   0.13844831 -0.7523265   0.61805677 -0.06564128 -0.05920071
 -0.02149758  0.15374196  0.15736137 -0.21082605 -1.43600669 -0.50668523
 -0.85961245  1.31516065  0.56296318  0.03513009 -0.00259854  0.30495128
 -0.01578821  0.29979205  0.15539666  0.37829545 -0.11155181 -0.30572934
  0.18904284  1.53035189  1.73083342  1.91401406  1.44683397  1.66716805]",30,25,,,0.154921617811925,0.02637421741571883,0.53505786,0.73283491,0.73283491,,,-1.99998234,-1.9730578,0.02692454,,3.9390493277620475,0.046092259002697755,0.013716623589678883,-0.01790408746345624
5.696322860679368,"[-0.35005039  0.13740368 -0.75280362  0.61911151 -0.06638318 -0.05947926
 -0.02238028  0.15401815  0.15595164 -0.21031414 -1.43657165 -0.50608251
 -0.86165423  1.31546042  0.56414134  0.03531157 -0.00212025  0.30516694
 -0.01507491  0.29826593  0.15522568  0.37865783 -0.11048433 -0.30633186
  0.18812832  1.5308699   1.7299942   1.9141318   1.44898501  1.66807355]",30,25,,,0.15404553847055572,0.026205845531712894,0.53466351,0.73320272,0.73320272,,,-1.99998308,-1.97356674,0.02641635,,3.940293437783623,0.04532777579637903,0.013333269573519612,-0.017465508723607595
5.716408655235339,"[-3.50312760e-01  1.36453400e-01 -7.53236050e-01  6.20077980e-01
 -6.70659500e-02 -5.97383300e-02 -2.31681100e-02  1.54266010e-01
  1.54642130e-01 -2.09839640e-01 -1.43709619e+00 -5.05522310e-01
 -8.63524880e-01  1.31574397e+00  5.65221230e-01  3.54716300e-02
 -1.69538000e-03  3.05348640e-01 -1.44216300e-02  2.96846780e-01
  1.55061580e-01  3.78990070e-01 -1.09519160e-01 -3.06865290e-01
  1.87278070e-01  1.53135259e+00  1.72921479e+00  1.91423477e+00
  1.45096348e+00  1.66889638e+00]",30,25,,,0.15323649607071455,0.026050261364707807,0.53429975,0.73354195,0.73354195,,,-1.99998375,-1.97402698,0.02595677,,3.941417577963999,0.04463506549590157,0.012989650391157634,-0.017071646079514544
5.735067899845913,"[-3.50552220e-01  1.35590050e-01 -7.53633270e-01  6.20965380e-01
 -6.76906300e-02 -5.99790000e-02 -2.38744100e-02  1.54489850e-01
  1.53429750e-01 -2.09399530e-01 -1.43757993e+00 -5.04999130e-01
 -8.65241200e-01  1.31601208e+00  5.66214430e-01  3.56132700e-02
 -1.31248000e-03  3.05503510e-01 -1.38207700e-02  2.95529650e-01
  1.54907800e-01  3.79296820e-01 -1.08641220e-01 -3.07348180e-01
  1.86489430e-01  1.53180389e+00  1.72849302e+00  1.91432026e+00
  1.45278545e+00  1.66964400e+00]",30,25,,,0.15249140629634284,0.025907039385027374,0.53396324,0.73385573,0.73385573,,,-1.99998434,-1.97444471,0.02553963,,3.9424380407634394,0.044006112494125116,0.012679745502314712,-0.016716114501101758
5.752381582040574,"[-3.50770210e-01  1.34805570e-01 -7.53996780e-01  6.21778900e-01
 -6.82624200e-02 -6.02017200e-02 -2.45074400e-02  1.54691700e-01
  1.52309180e-01 -2.08992180e-01 -1.43802592e+00 -5.04512610e-01
 -8.66813620e-01  1.31626408e+00  5.67125830e-01  3.57386400e-02
 -9.68440000e-04  3.05635200e-01 -1.32694800e-02  2.94309840e-01
  1.54763470e-01  3.79579070e-01 -1.07843770e-01 -3.07783300e-01
  1.85759480e-01  1.53222407e+00  1.72782581e+00  1.91439198e+00
  1.45446036e+00  1.67032309e+00]",30,25,,,0.15180463310931228,0.025774996517685975,0.53365282,0.73414515,0.73414515,,,-1.99998488,-1.97482354,0.02516134,,3.9433633252591687,0.043435305117403455,0.012400726542884363,-0.016395692513417454
5.7682844228100745,"[-3.50965300e-01  1.34083080e-01 -7.54335490e-01  6.22526590e-01
 -6.87932100e-02 -6.04107500e-02 -2.50783200e-02  1.54871640e-01
  1.51261610e-01 -2.08609980e-01 -1.43844406e+00 -5.04054160e-01
 -8.68260720e-01  1.31650316e+00  5.67964960e-01  3.58507800e-02
 -6.55900000e-04  3.05746830e-01 -1.27582600e-02  2.93166610e-01
  1.54625990e-01  3.79837300e-01 -1.07113290e-01 -3.08173130e-01
  1.85079870e-01  1.53262256e+00  1.72720235e+00  1.91444914e+00
  1.45601777e+00  1.67094528e+00]",30,25,,,0.1511663200739383,0.025652582980397038,0.53336275,0.73441558,0.73441558,,,-1.99998535,-1.97516927,0.02481608,,3.9442063240409038,0.04291268515490554,0.01214795667747521,-0.016104692753842194
5.784156084674438,"[-3.51157440e-01  1.33374900e-01 -7.54670750e-01  6.23265880e-01
 -6.93166300e-02 -6.06189800e-02 -2.56315800e-02  1.55046840e-01
  1.50219320e-01 -2.08228930e-01 -1.43885882e+00 -5.03595120e-01
 -8.69690680e-01  1.31674440e+00  5.68795400e-01  3.59580200e-02
 -3.51820000e-04  3.05849330e-01 -1.22521400e-02  2.92026980e-01
  1.54487910e-01  3.80093700e-01 -1.06396350e-01 -3.08554010e-01
  1.84402630e-01  1.53302205e+00  1.72658163e+00  1.91449974e+00
  1.45756100e+00  1.67155524e+00]",30,25,,,0.15053419771439763,0.025531378375145335,0.53307432,0.73468444,0.73468444,,,-1.99998581,-1.97550793,0.02447788,,3.9450320845679805,0.04240049486099107,0.011901573101136008,-0.015820761640304857
5.800027746538802,"[-3.51347060e-01  1.32679320e-01 -7.55003280e-01  6.23998320e-01
 -6.98339000e-02 -6.08267300e-02 -2.61687000e-02  1.55217730e-01
  1.49180320e-01 -2.07848260e-01 -1.43927106e+00 -5.03134680e-01
 -8.71106480e-01  1.31698809e+00  5.69618800e-01  3.60606400e-02
 -5.54800000e-05  3.05943130e-01 -1.17500900e-02  2.90888770e-01
  1.54348940e-01  3.80348780e-01 -1.05691300e-01 -3.08926820e-01
  1.83726520e-01  1.53342326e+00  1.72596244e+00  1.91454410e+00
  1.45909314e+00  1.67215443e+00]",30,25,,,0.1499048692200041,0.02541066143287813,0.53278699,0.73495225,0.73495225,,,-1.99998625,-1.97584036,0.02414589,,3.9458425764366547,0.04189745971457581,0.011661315938231775,-0.015543652918470971
5.820352817104227,"[-3.51586490e-01  1.31804710e-01 -7.55425670e-01  6.24927070e-01
 -7.04881000e-02 -6.10918100e-02 -2.68352000e-02  1.55429440e-01
  1.47853710e-01 -2.07360560e-01 -1.43979662e+00 -5.02543770e-01
 -8.72899020e-01  1.31730403e+00  5.70663240e-01  3.61867100e-02
  3.13880000e-04  3.06051270e-01 -1.11128700e-02  2.89432210e-01
  1.54169740e-01  3.80674000e-01 -1.04804440e-01 -3.09392640e-01
  1.82862400e-01  1.53393972e+00  1.72517099e+00  1.91459185e+00
  1.46104108e+00  1.67290688e+00]",30,25,,,0.14910461205378642,0.025257103582306015,0.53242033,0.73529398,0.73529398,,,-1.9999868,-1.97625738,0.02372942,,3.9468590594487347,0.04126584330086347,0.011361745761657814,-0.015197701863405565
5.84518193219454,"[-3.51874030e-01  1.30760910e-01 -7.55936570e-01  6.26047740e-01
 -7.12748000e-02 -6.14140000e-02 -2.76172000e-02  1.55677450e-01
  1.46239410e-01 -2.06764610e-01 -1.44043486e+00 -5.01820020e-01
 -8.75057610e-01  1.31769553e+00  5.71923880e-01  3.63324300e-02
  7.49720000e-04  3.06165440e-01 -1.03429900e-02  2.87654840e-01
  1.53949070e-01  3.81069310e-01 -1.03745180e-01 -3.09944470e-01
  1.81809550e-01  1.53457456e+00  1.72420659e+00  1.91463673e+00
  1.46339878e+00  1.67380355e+00]",30,25,,,0.14813452350605713,0.025070870575579333,0.53197444,0.73570948,0.73570948,,,-1.99998744,-1.97675389,0.02323354,,3.9480688890373203,0.0405129304050269,0.011008000344746912,-0.014788546847703614
5.876026206541809,"[-3.52224180e-01  1.29500660e-01 -7.56564000e-01  6.27419380e-01
 -7.22333900e-02 -6.18113200e-02 -2.85411000e-02  1.55968980e-01
  1.44243500e-01 -2.06023760e-01 -1.44122244e+00 -5.00918690e-01
 -8.77691480e-01  1.31819011e+00  5.73466710e-01  3.65013900e-02
  1.26837000e-03  3.06280680e-01 -9.39926000e-03  2.85449730e-01
  1.53672520e-01  3.81558080e-01 -1.02465070e-01 -3.10604460e-01
  1.80506060e-01  1.53536922e+00  1.72301201e+00  1.91467231e+00
  1.46629487e+00  1.67488358e+00]",30,25,,,0.1469395726001004,0.024841332225460398,0.53142351,0.73622279,0.73622279,,,-1.99998819,-1.97735166,0.02263653,,3.9495245898505846,0.039605015959949696,0.010586646631132788,-0.014300212297591156
5.914389921445567,"[-3.52649700e-01  1.27987830e-01 -7.57334060e-01  6.29094690e-01
 -7.33974300e-02 -6.23003200e-02 -2.96193600e-02  1.56305800e-01
  1.41775850e-01 -2.05101240e-01 -1.44219440e+00 -4.99795370e-01
 -8.80893670e-01  1.31881736e+00  5.75349670e-01  3.66936000e-02
  1.87920000e-03  3.06384450e-01 -8.24448000e-03  2.82711780e-01
  1.53325410e-01  3.82163550e-01 -1.00926410e-01 -3.11387190e-01
  1.78892190e-01  1.53636667e+00  1.72153137e+00  1.91468634e+00
  1.46984674e+00  1.67617538e+00]",30,25,,,0.14547063432481255,0.02455906352485977,0.53074278,0.7368569,0.7368569,,,-1.99998906,-1.9780669,0.02192216,,3.9512648618089656,0.038516196924313295,0.010088871548247547,-0.013721681510848752
5.961438124158155,"[-0.35315783  0.12621265 -0.75826439  0.63110441 -0.07478368 -0.06289137
 -0.03083887  0.15668044  0.13877253 -0.20396804 -1.44337519 -0.49841567
 -0.88471035  1.31960342  0.57760462  0.03690259  0.00257797  0.3064547
 -0.00685599  0.27936205  0.15289588  0.38290371 -0.09911721 -0.31229213
  0.17692493  1.53760316  1.71972333  1.91465977  1.47412749  1.67768354]",30,25,,,0.14369367183224682,0.024217508762192405,0.52991473,0.73762806,0.73762806,,,-1.99999004,-1.97890353,0.02108651,,3.9532978030386525,0.0372386147351893,0.009516018986772989,-0.013053381198663982
5.990125494258431,"[-0.35346134  0.12521693 -0.75880297  0.63228315 -0.07558404 -0.06324336
 -0.03150339  0.15691354  0.13700918 -0.20330493 -1.44405214 -0.49757355
 -0.88696118  1.32007061  0.57893508  0.03699117  0.00296074  0.30646747
 -0.00604185  0.2773834   0.15263404  0.3833407  -0.09808408 -0.31282252
  0.17575153  1.53834141  1.7186617   1.91463132  1.47661765  1.67854829]",30,25,,,0.14265072726817302,0.024016691053182194,0.52943004,0.73807935,0.73807935,,,-1.9999906,-1.97938463,0.02060597,,3.954469563036998,0.036506057430200745,0.009191515312953783,-0.012674171376507923
6.010081738572281,"[-0.35354651  0.12392483 -0.75947597  0.63341228 -0.07671986 -0.06368587
 -0.03214574  0.15701512  0.13477101 -0.20248525 -1.44499177 -0.49655654
 -0.88936114  1.32054767  0.58020342  0.03707253  0.00329895  0.30642495
 -0.0050744   0.27493821  0.15221509  0.38359268 -0.09692607 -0.31299269
  0.17440622  1.53931513  1.71733409  1.91461059  1.47965032  1.67959678]",30,25,,,0.14142221069779162,0.023788192195417324,0.52885027,0.73861909,0.73861909,,,-1.99999097,-1.97988251,0.02010846,,3.955616333550543,0.0356815874127161,0.008873396171407677,-0.012277370952736604
6.030037982886131,"[-0.35375464  0.1232731  -0.75984365  0.6342122  -0.0772553  -0.06392615
 -0.03256271  0.15716456  0.13356149 -0.20202668 -1.44545271 -0.49596887
 -0.89088135  1.32087649  0.58110524  0.03711885  0.0035413   0.30640957
 -0.00452111  0.27357221  0.15203097  0.38389494 -0.09624188 -0.3133417
  0.17359577  1.53983279  1.7166019   1.9145745   1.4813405   1.68016545]",30,25,,,0.1407094776303826,0.023650407316007007,0.52851798,0.73892838,0.73892838,,,-1.99999132,-1.98019952,0.0197918,,3.956388480916048,0.035198344674562065,0.008663721713860895,-0.01203145464670391
6.0489231157277095,"[-0.35394844  0.12267348 -0.76018621  0.63495863 -0.07775419 -0.0641505
 -0.03293587  0.15730188  0.13242546 -0.20159532 -1.44588478 -0.49541143
 -0.8922962   1.32118853  0.58194661  0.0371546   0.00375897  0.30638449
 -0.00400406  0.27228483  0.15185495  0.38417993 -0.09561233 -0.31366078
  0.17283324  1.54032382  1.71591445  1.91453428  1.48291806  1.68068821]",30,25,,,0.14004129015644315,0.023521427689488113,0.52820618,0.73921858,0.73921858,,,-1.99999164,-1.98049218,0.01949946,,3.9571008521527724,0.034751584162483695,0.008471920249723559,-0.011805970731763074
