t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
1.280000000000001,"[-1.35870800e-01 -9.67665540e-01 -2.05330000e-04  9.18200000e-05
  2.81568873e+00  1.14314529e+00  1.10440000e-04  4.27170000e-04]",8,500,,,7.506851605079031e-05,5.110597833587694e-06,0.9999952,0.0021933,0.00219183,,,-1.07108999,-1.07156916,-0.00047917,,1.2718532468857224,-1.428355226081052,0.12359277332196439,0.12359052194352668,-0.1235916448151047
1.290000000000001,"[-1.29014620e-01 -9.71773280e-01 -1.97480000e-04  9.08200000e-05
  2.82532302e+00  1.14292212e+00  1.04690000e-04  4.32570000e-04]",8,500,,,6.02384899005718e-05,4.565222467318956e-06,0.99999526,0.00217976,0.00217793,,,-1.07354269,-1.07401744,-0.00047475,,1.273148519300336,-1.4308467199499308,0.11963506262370438,0.1196367081760514,-0.11963588358554006
1.300000000000001,"[-1.22103230e-01 -9.75581960e-01 -1.89620000e-04  8.91200000e-05
  2.83496484e+00  1.14251263e+00  9.85400000e-05  4.34540000e-04]",8,500,,,1.3919672697005421e-05,7.559059098895885e-07,0.99999532,0.00216589,0.00216374,,,-1.07591717,-1.07638765,-0.00047048,,1.2744041904666645,-1.4332585063105923,0.11579380845214282,0.11579371723980535,-0.11579376274909522
1.310000000000001,"[-1.15196860e-01 -9.79378490e-01 -2.53340000e-04  1.12150000e-04
  2.84454299e+00  1.14220458e+00  1.27120000e-04  5.62390000e-04]",8,500,,,2.595547139772586e-05,1.2862942943122772e-06,0.99999538,0.00215268,0.00214932,,,-1.07821575,-1.07868154,-0.0004658,,1.2756210186235517,-1.435592374807106,0.11206714387675243,0.11206683007699343,-0.11206698664002968
1.320000000000001,"[-1.08254020e-01 -9.82919910e-01 -2.48520000e-04  1.04010000e-04
  2.85410933e+00  1.14175108e+00  1.19780000e-04  5.35130000e-04]",8,500,,,6.534428656185651e-05,3.233871097889843e-06,0.99999544,0.00213746,0.0021346,,,-1.08044067,-1.08090185,-0.00046118,,1.2768003900026765,-1.4378511230484219,0.10845158093986096,0.10845134090616773,-0.10845145878807645
1.330000000000001,"[-1.01321340e-01 -9.86448080e-01 -2.92130000e-04  1.21630000e-04
  2.86360938e+00  1.14139370e+00  1.36160000e-04  6.42170000e-04]",8,500,,,4.834699058220655e-05,2.0630515338659345e-06,0.99999551,0.00212419,0.00211968,,,-1.08259412,-1.08305034,-0.00045622,,1.2779430977986062,-1.44003657939097,0.10494505578630275,0.10494492141525595,-0.10494498743206339
1.340000000000001,"[-9.43638900e-02 -9.89733460e-01 -3.12010000e-04  1.19760000e-04
  2.87308673e+00  1.14089948e+00  1.38240000e-04  6.49020000e-04]",8,500,,,2.4209836500177944e-05,1.0062783490131878e-06,0.99999557,0.0021085,0.00210447,,,-1.08467826,-1.0851296,-0.00045134,,1.2790504539144554,-1.4421513800324872,0.10154419967279837,0.1015443465076406,-0.10154427279716162
1.350000000000001,"[-8.74104800e-02 -9.92926930e-01 -3.17490000e-04  1.14710000e-04
  2.88250851e+00  1.14041826e+00  1.33430000e-04  6.37720000e-04]",8,500,,,0.00011224826588268303,5.72494106728903e-06,0.99999564,0.00209265,0.00208904,,,-1.08669517,-1.08714146,-0.00044629,,1.2801233095401081,-1.4441974081496372,0.09824674685380907,0.0982485526359659,-0.09824764344505088
1.360000000000001,"[-8.04510300e-02 -9.95932570e-01 -3.45770000e-04  1.30270000e-04
  2.89188848e+00  1.13985158e+00  1.38970000e-04  7.42310000e-04]",8,500,,,6.077830359158568e-05,2.0141868640569756e-06,0.9999957,0.00207975,0.00207344,,,-1.08864689,-1.08908816,-0.00044127,,1.2811627718593117,-1.4461769527751678,0.09504974319998771,0.09504988012885025,-0.09504980981741788
1.370000000000001,"[-7.34940000e-02 -9.98774580e-01 -3.23770000e-04  1.25740000e-04
  2.90121789e+00  1.13922202e+00  1.23440000e-04  7.33870000e-04]",8,500,,,4.493277204868897e-05,1.8192417105783045e-06,0.99999577,0.00206498,0.00205755,,,-1.0905354,-1.09097162,-0.00043622,,1.2821697804414143,-1.4480919801776435,0.09195070141875439,0.0919509304866383,-0.09195081494321912
1.380000000000001,"[-6.65457300e-02 -1.00146461e+00 -3.21960000e-04  1.16900000e-04
  2.91049077e+00  1.13853919e+00  1.14050000e-04  6.99120000e-04]",8,500,,,0.00011476892501515476,3.895628197530964e-06,0.99999583,0.0020478,0.00204147,,,-1.09236263,-1.09279378,-0.00043115,,1.2831452753151327,-1.4499444803061894,0.08894703312733565,0.0889466527927601,-0.08894683637409447
1.390000000000001,"[-5.96111200e-02 -1.00400497e+00 -3.77650000e-04  1.15190000e-04
  2.91970291e+00  1.13780356e+00  1.21770000e-04  7.07240000e-04]",8,500,,,8.176866773249443e-05,2.3701529462282046e-06,0.9999959,0.00202951,0.00202516,,,-1.09413047,-1.09455652,-0.00042605,,1.284090180508366,-1.4517363792560747,0.08603621272776851,0.08603590372725023,-0.08603605488445186
1.400000000000001,"[-5.26984700e-02 -1.00643454e+00 -3.53940000e-04  1.15210000e-04
  2.92884588e+00  1.13705191e+00  1.05490000e-04  7.24240000e-04]",8,500,,,5.4595764690467714e-05,1.2267978223753351e-06,0.99999597,0.00201515,0.00200871,,,-1.09584075,-1.09626162,-0.00042087,,1.2850053557804837,-1.4534695070789088,0.08321581745159401,0.08321607139972849,-0.08321594293531248
1.410000000000001,"[-4.58061500e-02 -1.00869343e+00 -3.78000000e-04  1.10540000e-04
  2.93792315e+00  1.13622235e+00  1.00900000e-04  7.12090000e-04]",8,500,,,0.00017867319203039318,3.825189711621365e-06,0.99999603,0.00199729,0.00199209,,,-1.09749524,-1.09791099,-0.00041574,,1.2858917521254103,-1.4551458039057594,0.08048321781429535,0.08048344491664354,-0.08048331540341423
1.420000000000001,"[-3.89440800e-02 -1.01084551e+00 -3.62960000e-04  1.31980000e-04
  2.94692439e+00  1.13537690e+00  8.83000000e-05  8.71560000e-04]",8,500,,,9.300154021024003e-05,1.4564531169528425e-06,0.9999961,0.00199014,0.00197531,,,-1.09909569,-1.09950625,-0.00041055,,1.2867501602255103,-1.4567669401726222,0.07783617237622553,0.07783655332112077,-0.07783635852403036
1.430000000000001,"[-3.21167300e-02 -1.01290830e+00 -4.06910000e-04  1.26130000e-04
  2.95584572e+00  1.13453096e+00  8.47700000e-05  8.53360000e-04]",8,500,,,5.104316014846408e-05,7.303461166738317e-07,0.99999616,0.00196983,0.00195842,,,-1.10064378,-1.10104907,-0.00040529,,1.2875813962073286,-1.458334629840671,0.07527233153719326,0.075272149054243,-0.07527223899301559
1.440000000000001,"[-2.53205100e-02 -1.01476016e+00 -4.20730000e-04  1.18760000e-04
  2.96469274e+00  1.13356087e+00  7.33000000e-05  8.22700000e-04]",8,500,,,8.925708470587415e-05,8.824364093030755e-07,0.99999623,0.00195097,0.00194138,,,-1.10214115,-1.1025413,-0.00040015,,1.288386397238336,-1.4598507451626694,0.07278907064262974,0.07278912708856486,-0.07278909488218349
1.450000000000001,"[-1.85663400e-02 -1.01650599e+00 -3.90370000e-04  1.37310000e-04
  2.97345395e+00  1.13256958e+00  5.55200000e-05  9.75360000e-04]",8,500,,,7.38437847389153e-05,7.235058097272906e-07,0.9999963,0.00194717,0.00192424,,,-1.10358939,-1.10398437,-0.00039498,,1.289165851688935,-1.4613167625170762,0.07038435450344616,0.07038454113329935,-0.07038444509192048
1.460000000000001,"[-1.18557700e-02 -1.01809156e+00 -4.16540000e-04  1.30000000e-04
  2.98212880e+00  1.13150087e+00  4.35400000e-05  9.45260000e-04]",8,500,,,3.2204979283714916e-05,2.7437788860394705e-07,0.99999636,0.00192657,0.001907,,,-1.10499005,-1.10537992,-0.00038987,,1.289920585561426,-1.4627343564228936,0.06805581083816925,0.06805583319364131,-0.06805582149732493
1.470000000000001,"[-5.19437000e-03 -1.01954731e+00 -4.08670000e-04  1.32360000e-04
  2.99071203e+00  1.13038324e+00  2.79700000e-05  9.85680000e-04]",8,500,,,5.395596861688564e-05,5.982355649471975e-07,0.99999643,0.00191434,0.00188967,,,-1.10634464,-1.10672941,-0.00038477,,1.2906513175469136,-1.46410502013441,0.06580132699126762,0.06580121038252715,-0.06580126723127455
1.480000000000001,"[ 1.41405000e-03 -1.02085658e+00 -4.77820000e-04  1.46690000e-04
  2.99920041e+00  1.12919800e+00  1.55700000e-05  1.11957000e-03]",8,500,,,6.965084404599915e-05,4.3644788170442464e-07,0.99999649,0.00190438,0.00187227,,,-1.10765461,-1.10803433,-0.00037972,,1.2913587929771901,-1.4654302777852446,0.06361871716232481,0.06361886516670988,-0.06361878873889687
1.490000000000001,"[ 7.96508000e-03 -1.02202642e+00 -4.94280000e-04  1.37160000e-04
  3.00759000e+00  1.12795029e+00 -2.74000000e-06  1.07087000e-03]",8,500,,,6.575956435847305e-05,4.112236281674878e-07,0.99999656,0.00188264,0.00185482,,,-1.10892138,-1.10929609,-0.00037471,,1.2920437169179286,-1.4667115774849306,0.06150589381664506,0.0615058948534256,-0.06150589217287551
1.500000000000001,"[ 1.44550300e-02 -1.02309221e+00 -5.05080000e-04  1.32340000e-04
  3.01587762e+00  1.12667349e+00 -2.35500000e-05  1.05708000e-03]",8,500,,,5.187849809368685e-05,3.658959226579972e-07,0.99999662,0.00186487,0.00183733,,,-1.11014634,-1.11051603,-0.00036969,,1.2927067463649728,-1.4679502776230096,0.059460892199085125,0.059460740174615515,-0.05946081484116148
1.5100000000000011,"[ 2.08797300e-02 -1.02400315e+00 -5.54370000e-04  1.26900000e-04
  3.02405951e+00  1.12531488e+00 -4.88600000e-05  1.03677000e-03]",8,500,,,0.00014574316864776038,1.023148589758465e-06,0.99999669,0.00184368,0.0018198,,,-1.11133082,-1.11169555,-0.00036473,,1.293348598068802,-1.4691478198001953,0.057481595440319166,0.05748135804039135,-0.05748146611981921
1.5200000000000011,"[ 2.72379800e-02 -1.02485697e+00 -4.15090000e-04  1.25720000e-04
  3.03213542e+00  1.12397021e+00 -5.28800000e-05  1.05032000e-03]",8,500,,,8.561873237620157e-05,7.505061987136514e-07,0.99999675,0.00184064,0.00180227,,,-1.11247611,-1.11283583,-0.00035972,,1.293969840572295,-1.4703054028490974,0.055566254782884794,0.0555660719849928,-0.055566159718655354
1.5300000000000011,"[ 3.35232300e-02 -1.02553704e+00 -4.23540000e-04  1.20670000e-04
  3.04009871e+00  1.12252097e+00 -7.09900000e-05  1.03045000e-03]",8,500,,,9.461985794988606e-05,1.3083867385476868e-06,0.99999681,0.00182218,0.00178472,,,-1.11358349,-1.11393828,-0.0003548,,1.2945712093175876,-1.4714244748665635,0.053712708223474515,0.05371281301635995,-0.05371275614345814
1.5400000000000011,"[ 3.97356900e-02 -1.02613737e+00 -3.96270000e-04  1.13430000e-04
  3.04795072e+00  1.12105927e+00 -8.21800000e-05  9.89690000e-04]",8,500,,,6.0651384879298055e-05,9.348782222465187e-07,0.99999688,0.00180443,0.00176719,,,-1.11465415,-1.11500402,-0.00034986,,1.2951532439082036,-1.472506166010916,0.051919285075978205,0.05191931289116189,-0.05191929714427536
1.5500000000000012,"[ 4.58737200e-02 -1.02666305e+00 -4.41710000e-04  1.09040000e-04
  3.05569051e+00  1.11958833e+00 -1.10910000e-04  9.72230000e-04]",8,500,,,0.00022489982274761825,3.169000749876975e-06,0.99999694,0.00178366,0.00174968,,,-1.11568931,-1.11603421,-0.00034491,,1.2957165386962417,-1.4735516842227558,0.05018417613422366,0.05018403457181536,-0.050184080063054595
1.5600000000000012,"[ 5.19305800e-02 -1.02704769e+00 -4.95550000e-04  1.24170000e-04
  3.06331116e+00  1.11803989e+00 -1.41170000e-04  1.13241000e-03]",8,500,,,0.0002863151745141676,4.2981793149061956e-06,0.999997,0.00178202,0.0017322,,,-1.11669009,-1.1170301,-0.00034001,,1.2962617290929639,-1.474562286109856,0.04850548260232057,0.04850644090313345,-0.04850592076453765
1.5700000000000012,"[ 5.79081800e-02 -1.02735578e+00 -2.90810000e-04  1.19370000e-04
  3.07081579e+00  1.11647657e+00 -7.57300000e-05  1.10980000e-03]",8,500,,,0.0001284423020422384,2.5707136748227435e-06,0.99999706,0.00177956,0.00171479,,,-1.11765762,-1.11799274,-0.00033512,,1.2967893361298954,-1.4755390493424514,0.04688157647558011,0.046881371377496324,-0.04688146567782607
1.5800000000000012,"[ 6.38026800e-02 -1.02756570e+00 -2.82650000e-04  1.14630000e-04
  3.07820089e+00  1.11487509e+00 -8.01300000e-05  1.08768000e-03]",8,500,,,2.524255744127512e-05,4.6049746292024855e-07,0.99999712,0.00176122,0.00169739,,,-1.11859297,-1.11892321,-0.00033023,,1.2972999169239077,-1.4764830836334293,0.045310771687381735,0.04531085633254272,-0.04531081369136888
1.5900000000000012,"[ 6.96178100e-02 -1.02773367e+00 -2.64970000e-04  9.79300000e-05
  3.08547165e+00  1.11328988e+00 -8.81700000e-05  9.47640000e-04]",8,500,,,7.239610173905906e-05,1.604641989015341e-06,0.99999718,0.00172905,0.00168005,,,-1.1194972,-1.11982252,-0.00032531,,1.29779397074676,-1.477395415994785,0.04379149903610835,0.04379161388951984,-0.04379155384221632
1.6000000000000012,"[ 7.53425000e-02 -1.02776788e+00 -2.92910000e-04  9.33300000e-05
  3.09261594e+00  1.11162721e+00 -1.11740000e-04  9.21400000e-04]",8,500,,,5.268971108531073e-06,4.862455304754018e-07,0.99999724,0.00170845,0.00166279,,,-1.12037132,-1.12069178,-0.00032046,,1.2982720796479545,-1.4782771834162938,0.04232200646195694,0.04232224561258543,-0.042322126023390715
1.6100000000000012,"[ 8.09812100e-02 -1.02772912e+00 -3.23040000e-04  8.47300000e-05
  3.09963986e+00  1.10994634e+00 -1.45170000e-04  8.53350000e-04]",8,500,,,0.00011489484492846194,2.3958626392533796e-06,0.99999729,0.00168407,0.00164561,,,-1.12121631,-1.12153193,-0.00031562,,1.2987347055286023,-1.4791293278565925,0.040900845173084344,0.040901115660888054,-0.04090097381657284
1.6200000000000012,"[ 8.65335900e-02 -1.02762424e+00 -3.47130000e-04  8.32300000e-05
  3.10654369e+00  1.10825240e+00 -1.68740000e-04  8.54420000e-04]",8,500,,,6.187265977672694e-05,1.140567377964377e-06,0.99999735,0.00166737,0.00162852,,,-1.12203312,-1.12234389,-0.00031077,,1.2991823314907864,-1.4799528189674227,0.039526513366199945,0.03952640180958636,-0.03952645567378036
1.6300000000000012,"[ 9.19853000e-02 -1.02736037e+00 -4.03320000e-04  7.96700000e-05
  3.11331143e+00  1.10645064e+00 -2.21190000e-04  8.33960000e-04]",8,500,,,0.0001063648425767393,2.4713875481338273e-06,0.9999974,0.00164801,0.00161152,,,-1.12282268,-1.1231287,-0.00030602,,1.2996154874211028,-1.4807486865196966,0.038197405838531706,0.03819729250806865,-0.038197343516559755
1.6400000000000012,"[ 9.73588700e-02 -1.02710844e+00 -4.05060000e-04  7.65300000e-05
  3.11997017e+00  1.10471089e+00 -2.35860000e-04  8.15700000e-04]",8,500,,,0.00033614837967651894,9.5294152335679e-06,0.99999746,0.00163078,0.00159462,,,-1.12358589,-1.12388709,-0.0003012,,1.300034529445253,-1.4815176875908784,0.03691234746705696,0.03691241990319061,-0.03691232718725698
1.6500000000000012,"[ 1.02646000e-01 -1.02680945e+00 -4.57780000e-04  8.52700000e-05
  3.12651078e+00  1.10297228e+00 -2.69030000e-04  9.25320000e-04]",8,500,,,0.00011895550373996419,2.4367462553767773e-06,0.99999751,0.00162507,0.00157789,,,-1.1243236,-1.12461998,-0.00029638,,1.3004399399523447,-1.4822607707367257,0.035669848424076056,0.03567002588917419,-0.035669930081418964
1.6600000000000013,"[ 1.07850350e-01 -1.02648550e+00 -4.67520000e-04  8.18800000e-05
  3.13293826e+00  1.10125589e+00 -2.92650000e-04  9.03900000e-04]",8,500,,,0.00011139658583081405,2.5909774259053016e-06,0.99999756,0.00160775,0.00156116,,,-1.12503666,-1.1253282,-0.00029154,,1.300832151017034,-1.4829787774930923,0.03446859151227821,0.03446850214359263,-0.03446854062333575
1.6700000000000013,"[ 1.12958970e-01 -1.02606357e+00 -4.95250000e-04  7.83700000e-05
  3.13923808e+00  1.09948666e+00 -3.34590000e-04  8.79420000e-04]",8,500,,,6.431555764603049e-05,1.4665072084536954e-06,0.99999761,0.00159019,0.00154454,,,-1.12572588,-1.12601263,-0.00028676,,1.3012116156743936,-1.48367259955,0.03330716487679952,0.03330727396573592,-0.033307217353022577
1.6800000000000013,"[ 1.17981220e-01 -1.02560181e+00 -4.72650000e-04  7.26800000e-05
  3.14542177e+00  1.09772154e+00 -3.35770000e-04  8.28640000e-04]",8,500,,,8.075544141121165e-05,2.2323540710189608e-06,0.99999767,0.00157066,0.00152802,,,-1.12639204,-1.12667402,-0.00028198,,1.3015787119525126,-1.4843429984506198,0.03218436422194637,0.03218466879412811,-0.032184513247316804
1.6900000000000013,"[ 1.22909080e-01 -1.02505956e+00 -4.68510000e-04  6.82300000e-05
  3.15148055e+00  1.09591815e+00 -3.51740000e-04  7.89460000e-04]",8,500,,,0.0003361323092299811,1.0647107455755348e-05,0.99999771,0.00155231,0.00151164,,,-1.12703592,-1.12731316,-0.00027724,,1.3019338541930396,-1.4849907865672576,0.031098897571745,0.031097399998417527,-0.031098092292617053
1.7000000000000013,"[ 1.27748690e-01 -1.02447103e+00 -4.60790000e-04  7.35200000e-05
  3.15742200e+00  1.09410979e+00 -3.31860000e-04  8.61990000e-04]",8,500,,,7.259438536217967e-05,2.1704399782070174e-06,0.99999776,0.00154396,0.00149531,,,-1.12765824,-1.12793074,-0.00027251,,1.3022774045657828,-1.4856166695307622,0.030049649583573812,0.03004896032306164,-0.030049302318345777
1.7100000000000013,"[ 1.32504340e-01 -1.02385808e+00 -4.58990000e-04  6.88000000e-05
  3.16325188e+00  1.09231676e+00 -3.50600000e-04  8.18350000e-04]",8,500,,,2.064905074635412e-05,6.743712720277591e-07,0.99999781,0.00152517,0.00147913,,,-1.12825971,-1.1285275,-0.00026778,,1.3026097297066197,-1.4862213940178692,0.029035417871805747,0.029035474502194222,-0.029035445973808336
1.7200000000000013,"[ 1.37163940e-01 -1.02316267e+00 -4.80000000e-04  6.21800000e-05
  3.16895648e+00  1.09047938e+00 -4.04310000e-04  7.49040000e-04]",8,500,,,1.339076182845374e-05,4.2723371408355876e-07,0.99999786,0.00150487,0.0014631,,,-1.12884104,-1.12910416,-0.00026312,,1.3029312190944062,-1.4868057059042838,0.028055010124689694,0.028054897409557085,-0.028054953677466583
1.7300000000000013,"[ 1.41743590e-01 -1.02245972e+00 -4.56240000e-04  5.57200000e-05
  3.17455509e+00  1.08867196e+00 -4.07690000e-04  6.80380000e-04]",8,500,,,9.532552736121034e-05,2.9550568767511676e-06,0.99999791,0.00148428,0.00144717,,,-1.12940289,-1.12966135,-0.00025846,,1.3032421853146634,-1.4873702285881938,0.02710742847091807,0.02710781525899732,-0.027107617321479833
1.7400000000000013,"[ 1.46227340e-01 -1.02167697e+00 -4.26550000e-04  5.36700000e-05
  3.18002946e+00  1.08682027e+00 -3.84930000e-04  6.63780000e-04]",8,500,,,0.00021109072698173296,7.468633074323196e-06,0.99999795,0.00146773,0.00143141,,,-1.1299459,-1.13019975,-0.00025385,,1.3035430001251922,-1.4879156793443005,0.026191516546092197,0.026192229911909587,-0.026191850949353605
1.7500000000000013,"[ 1.50629940e-01 -1.02087869e+00 -3.90760000e-04  5.59600000e-05
  3.18539747e+00  1.08498813e+00 -3.31820000e-04  7.00700000e-04]",8,500,,,3.957624956568746e-05,1.2210240994580675e-06,0.999998,0.00145486,0.00141579,,,-1.1304707,-1.13071997,-0.00024927,,1.3038339647200234,-1.4884426547652516,0.025306312320444224,0.025306224673338384,-0.02530626771375132
1.7600000000000013,"[ 1.54956170e-01 -1.02008121e+00 -3.66010000e-04  5.27400000e-05
  3.19066491e+00  1.08319077e+00 -3.16190000e-04  6.68870000e-04]",8,500,,,2.5610020992081822e-05,8.272538079934709e-07,0.99999804,0.00143696,0.00140023,,,-1.13097791,-1.13122259,-0.00024468,,1.304115385991699,-1.4889517574801328,0.02445084345942239,0.02445089274227717,-0.02445086777291297
1.7700000000000014,"[ 1.59205960e-01 -1.01927986e+00 -3.48680000e-04  4.92200000e-05
  3.19583222e+00  1.08142244e+00 -3.11480000e-04  6.31980000e-04]",8,500,,,3.6492077459932595e-05,1.2146719087926009e-06,0.99999808,0.00141904,0.0013848,,,-1.13146809,-1.13170821,-0.00024012,,1.3043875799944873,-1.489443601206529,0.023624114077297254,0.023624169342639924,-0.023624141044133174
1.7800000000000014,"[ 1.63366190e-01 -1.01842064e+00 -3.27580000e-04  4.66300000e-05
  3.20088439e+00  1.07962742e+00 -2.96310000e-04  6.06190000e-04]",8,500,,,5.0997281024987575e-05,1.6748837511554471e-06,0.99999812,0.00140183,0.00136951,,,-1.13194183,-1.13217743,-0.0002356,,1.304650864096557,-1.4899187958001603,0.022825133516502172,0.02282522139033097,-0.0228251761530549
1.7900000000000014,"[ 1.67456540e-01 -1.01757734e+00 -3.22910000e-04  4.39600000e-05
  3.20584488e+00  1.07787935e+00 -3.04570000e-04  5.76930000e-04]",8,500,,,2.1065665502117382e-05,7.482818134951651e-07,0.99999817,0.00138513,0.00135432,,,-1.13239966,-1.13263076,-0.0002311,,1.3049055025351648,-1.4903778629185809,0.022053053475752593,0.022053096696471066,-0.022053074864230922
1.8000000000000014,"[ 1.71463050e-01 -1.01669406e+00 -3.10840000e-04  4.10800000e-05
  3.21069766e+00  1.07612060e+00 -3.03900000e-04  5.44610000e-04]",8,500,,,4.796449194297378e-05,2.2299648039776058e-06,0.99999821,0.0013681,0.00133927,,,-1.13284213,-1.13306878,-0.00022665,,1.3051517941346713,-1.4908213751925676,0.021306940039348188,0.0213071713718933,-0.021307054555324834
1.8100000000000014,"[ 1.75389930e-01 -1.01578460e+00 -2.93570000e-04  3.95700000e-05
  3.21544799e+00  1.07436411e+00 -2.87070000e-04  5.30560000e-04]",8,500,,,3.9001686820783035e-05,1.971237547220516e-06,0.99999825,0.00135205,0.00132436,,,-1.13326974,-1.13349198,-0.00022224,,1.3053900064654056,-1.4912498526515854,0.020585943604257695,0.020585902510924705,-0.020585922297025192
1.8200000000000014,"[ 1.79252530e-01 -1.01490085e+00 -2.81800000e-04  3.77200000e-05
  3.22011433e+00  1.07266169e+00 -2.80210000e-04  5.10810000e-04]",8,500,,,6.777308540445775e-06,4.321715348397727e-07,0.99999829,0.00133595,0.00130954,,,-1.13368299,-1.13390084,-0.00021785,,1.3056203854473099,-1.4916637739337404,0.01988928147306268,0.019889322074595078,-0.019889301750862703
1.8300000000000014,"[ 1.83029030e-01 -1.01396274e+00 -2.68230000e-04  3.53700000e-05
  3.22467127e+00  1.07093103e+00 -2.73760000e-04  4.83840000e-04]",8,500,,,3.104127083870424e-05,1.4257341641733745e-06,0.99999832,0.00131951,0.00129486,,,-1.13408236,-1.13429587,-0.00021352,,1.3058432104607345,-1.4920636720386011,0.019216079332252667,0.019215993251935595,-0.019216035810313663
1.8400000000000014,"[ 1.86735150e-01 -1.01302272e+00 -2.74820000e-04  3.24400000e-05
  3.22913759e+00  1.06922455e+00 -3.04000000e-04  4.44100000e-04]",8,500,,,1.2119984518215718e-05,4.870049860480589e-07,0.99999836,0.00130356,0.0012803,,,-1.13446831,-1.13467754,-0.00020922,,1.3060587123965024,-1.4924499952116035,0.018565601803962162,0.018565596545525663,-0.018565599101296123
1.8500000000000014,"[ 1.90361770e-01 -1.01204739e+00 -2.72400000e-04  2.98000000e-05
  3.23350285e+00  1.06750735e+00 -3.19250000e-04  4.08710000e-04]",8,500,,,7.532483093712041e-06,5.027182472773282e-07,0.9999984,0.00128764,0.00126588,,,-1.1348413,-1.13504629,-0.00020499,,1.3062671395479934,-1.4928232191567101,0.017937066217326825,0.017937122577773794,-0.01793709436918138
1.8600000000000014,"[ 1.93924740e-01 -1.01108669e+00 -2.60660000e-04  2.79400000e-05
  3.23778601e+00  1.06582943e+00 -3.13890000e-04  3.85890000e-04]",8,500,,,8.657573852143029e-06,5.970803029243441e-07,0.99999843,0.001272,0.00125158,,,-1.13520176,-1.13540254,-0.00020079,,1.3064687099730936,-1.4931837668477503,0.01732977585043627,0.017329725987457925,-0.017329750881470082
1.8700000000000014,"[ 1.97420050e-01 -1.01012374e+00 -2.48170000e-04  2.64000000e-05
  3.24198259e+00  1.06417284e+00 -3.04830000e-04  3.67340000e-04]",8,500,,,5.634983996258929e-06,5.421507881243394e-07,0.99999847,0.00125663,0.00123739,,,-1.1355501,-1.13574673,-0.00019663,,1.3066636518555768,-1.4935320731752717,0.016743014057153838,0.016743107374565993,-0.016743060699983173
1.8800000000000014,"[ 2.00848970e-01 -1.00915949e+00 -2.35570000e-04  2.47100000e-05
  3.24609439e+00  1.06253774e+00 -2.96660000e-04  3.46420000e-04]",8,500,,,2.476960913045297e-05,1.1564293010921156e-06,0.9999985,0.00124129,0.00122333,,,-1.13588674,-1.13607926,-0.00019252,,1.30685218243541,-1.4938685555410314,0.01617609079618565,0.016176173020389005,-0.016176131601520337
1.8900000000000015,"[ 2.04213230e-01 -1.00819615e+00 -2.31080000e-04  2.32600000e-05
  3.25012365e+00  1.06092566e+00 -3.00930000e-04  3.26100000e-04]",8,500,,,1.432067513475822e-05,7.250609063850726e-07,0.99999854,0.00122652,0.00120939,,,-1.13621207,-1.13640053,-0.00018846,,1.3070345109408745,-1.4941936127316626,0.015628347204475368,0.015628310346496574,-0.01562832867294488
1.9000000000000015,"[ 2.07513780e-01 -1.00723373e+00 -2.28050000e-04  2.15300000e-05
  3.25407177e+00  1.05933587e+00 -3.10810000e-04  3.00380000e-04]",8,500,,,6.752229968598451e-06,5.574239547294815e-07,0.99999857,0.00121177,0.00119557,,,-1.13652646,-1.13671091,-0.00018445,,1.3072108392470398,-1.4945076316493007,0.0150991422261324,0.01509913493366287,-0.015099138557100997
1.9100000000000015,"[ 2.10748590e-01 -1.00626301e+00 -2.27110000e-04  1.92000000e-05
  3.25793656e+00  1.05775825e+00 -3.30940000e-04  2.63560000e-04]",8,500,,,8.16396518966738e-06,5.635385502437893e-07,0.9999986,0.00119689,0.00118187,,,-1.13683028,-1.13701078,-0.0001805,,1.3073813670775922,-1.4948109915051524,0.014587847425971523,0.014587811131571211,-0.014587829245445981
1.9200000000000015,"[ 2.13912080e-01 -1.00526490e+00 -2.23650000e-04  1.75900000e-05
  3.26171160e+00  1.05617259e+00 -3.40670000e-04  2.38060000e-04]",8,500,,,5.0666769340093145e-06,4.676136984938928e-07,0.99999864,0.00118248,0.00116831,,,-1.1371239,-1.1373005,-0.0001766,,1.3075462880624757,-1.4951040594030587,0.014093853722182859,0.014093778334309415,-0.014093816015410529
1.9300000000000015,"[ 2.17016360e-01 -1.00427314e+00 -2.11720000e-04  1.66300000e-05
  3.26541147e+00  1.05461273e+00 -3.28220000e-04  2.26160000e-04]",8,500,,,6.908594298319368e-06,4.03236840207627e-07,0.99999867,0.0011682,0.00115486,,,-1.13740765,-1.13758041,-0.00017276,,1.3077057792202782,-1.4953871742201454,0.01361659779800406,0.01361657288733602,-0.013616585318805701
1.9400000000000015,"[ 2.20062680e-01 -1.00328828e+00 -1.99720000e-04  1.61200000e-05
  3.26903784e+00  1.05307856e+00 -3.10800000e-04  2.21710000e-04]",8,500,,,1.838789800678913e-05,1.1689291311128767e-06,0.9999987,0.00115426,0.00114153,,,-1.13768186,-1.13785083,-0.00016897,,1.3078600190220993,-1.4956606751662338,0.013155515334772439,0.013155604804180026,-0.013155559900419058
