t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.11531703228046804,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91455964,0.53997208,0.49523031243937904,0.5911531107185485,0j,(-0.0760624+0j),(-0.0760624-0j),,16.833540685386097,(16.827755196571257+1.6889245734380596e-17j),,
0.11843840621001783,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.91155547,0.55327694,0.5082188166738192,0.607647054015064,0j,(-0.07817635+0j),(-0.07817635-0j),,16.749743103659803,(16.74363156168983+1.7358637134595067e-17j),,
0.12155978013956763,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90862363,0.5665277,0.5211742080615414,0.6241692876045193,0j,(-0.08018843-0j),(-0.08018843-0j),,16.667244656483682,(16.66081447282686-3.561081472059188e-17j),,
0.12491915127994883,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90555874,0.5807338,0.5350794565984702,0.6419833680684099,0j,(-0.08224493+0j),(-0.08224493+0j),,16.58010165772012,(16.573337429991703+1.8262041932927907e-17j),,
0.12827852242033005,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.90259626,0.59488843,0.5489443300691949,0.6598265735975838,0j,(-0.08417541+0j),(-0.08417541+0j),,16.49502939472978,(16.487943895238114+0j),,
0.13196260495251005,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89947702,0.6103608,0.5641017054374606,0.6794286738053671,0j,(-0.08615496+0j),(-0.08615496+0j),,16.404353287252246,(16.396930610627166+0j),,
0.13564668748469005,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.8965034,0.62578877,0.5792078998710165,0.6990598959259173,0j,(-0.08797606+0j),(-0.08797606-0j),,16.316898227599065,(16.309158440230057+0j),,
0.13979740450283332,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89334286,0.64313264,0.5961644606251436,0.7212137382123026,0j,(-0.08984823+0j),(-0.08984823+0j),,16.222530226141224,(16.21445752131621+0j),,
0.14394812152097658,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.89039531,0.66044936,0.6130523775949018,0.7433943225635371,0j,(-0.09151402+0j),(-0.09151402-0j),,16.133250439133903,(16.124875622955837+0j),,
0.14870524442478092,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88729884,0.68028921,0.6323206479850744,0.7688490340772782,-0j,(-0.09317932+0j),(-0.09317932+0j),,16.03761311021841,(16.028930723689815+2.0689966312845174e-17j),,
0.15346236732858526,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88451719,0.70014453,0.6514933114980693,0.7943201562159216,0j,(-0.0945716+0j),(-0.0945716+0j),,15.95005194244782,(15.941108155687418+2.099911265969553e-17j),,
0.15862789233604788,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88187311,0.72176158,0.6722003316809254,0.8219901433121128,0j,(-0.09577729+0j),(-0.09577729-0j),,15.864753509026322,(15.85558022001359+0j),,
0.1637934173435105,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87963416,0.74347445,0.6927875563624024,0.8496499348459938,0j,(-0.0966654+0j),(-0.0966654+0j),,15.79056611941466,(15.781221920222778+0j),,
0.1686301870116963,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87791426,0.76392729,0.7119526881883759,0.8755196470134085,0j,(-0.09721968+0j),(-0.09721968-0j),,15.731881753511278,(15.722430087642957+0j),,
0.1734669566798821,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87656685,0.7845413,0.7310066176907966,0.9013502515891461,0j,(-0.09750246-0j),(-0.09750246-0j),,15.684028394877096,(15.674521665970678-2.1649894299405862e-17j),,
0.17766054172587306,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87570015,0.80256659,0.7474345010886462,0.9236926373922208,0j,(-0.09755013+0j),(-0.09755013+0j),,15.651771431603501,(15.642255403599982+3.249072035421413e-17j),,
0.18185412677186402,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87511601,0.82077086,0.7637746558880737,0.9459829714258794,(-0+0j),(-0.09739276-0j),(-0.09739276-0j),,15.628156042238064,(15.618670692529484-2.162553692606305e-17j),,
0.18550378290704742,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87483432,0.83677372,0.7779225312861386,0.9653240217783,0j,(-0.09710951-0j),(-0.09710951-0j),,15.614861163884918,(15.605430906203905-2.1562643638233858e-17j),,
0.1891534390422308,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87476257,0.85295362,0.7920012722144923,0.9846100354247572,0j,(-0.09666225+0j),(-0.09666225-0j),,15.608276966342853,(15.598933376381614+0j),,
0.19237245686636512,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87486945,0.86738085,0.8043604348474098,1.0015638062266832,(-0-0j),(-0.09614795-0j),(-0.09614795+0j),,15.608129827714894,(15.59888539889212-1.067456709410905e-17j),,
0.19559147469049942,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87513338,0.88197645,0.8166640044601847,1.0184643338123203,-0j,(-0.09549274+0j),(-0.09549274+0j),,15.613203724394966,(15.604084860343558+0j),,
0.1984417011703633,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87549419,0.89504663,0.8275109178359467,1.0333763908368452,0j,(-0.09480884+0j),(-0.09480884-0j),,15.622080419165536,(15.613091702739307+2.105179175386537e-17j),,
0.2012919276502272,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87597166,0.90827172,0.8383130048138628,1.04824000166106,0j,(-0.09399931-0j),(-0.09399931-0j),,15.634976030213531,(15.626140160549006-7.827014596754092e-18j),,
0.20381242835891927,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87648573,0.92009156,0.8478276508630771,1.0613295752318932,0j,(-0.09319679-0j),(-0.09319679-0j),,15.649750707510057,(15.64106506656152-2.5867304450973857e-18j),,
0.20633292906761136,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87708321,0.9320402,0.8573063905819251,1.0743677624588717,-0j,(-0.09228846-0j),(-0.09228846+0j),,15.66758287305662,(15.659065712587225-2.3053674809209415e-17j),,
0.2093841981621067,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87791233,0.94669196,0.8687325559086887,1.0900784822751806,-0j,(-0.09099967+0j),(-0.09099967+0j),,15.693093650194298,(15.68481271062768+2.5257481647234878e-18j),,
0.21243546725660206,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87885116,0.9615512,0.8801048178829538,1.1057012587546442,0j,(-0.0895365-0j),(-0.0895365-0j),,15.72284962504962,(15.714832841064677-1.491082178867741e-17j),,
0.2155713552525829,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.87992088,0.97704418,0.8917355600999476,1.121653072436565,0j,(-0.08783608+0j),(-0.08783608-0j),,15.7576945160803,(15.749979339739076+4.8758817281459195e-18j),,
0.21870724324856372,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,0.0,,0.88108733,0.99276545,0.9033078788878391,1.137487794403698,-0j,(-0.08593835+0j),(-0.08593835+0j),,15.796706114839852,(15.789320715150918+0j),,
