t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.15950460315628076,"[-0.02926411  0.00251034  0.62236826 -0.02145173  1.56726807  1.57185353
  0.10938776 -0.1384051 ]",8,500,,,0.2590728059357958,0.006037797893396257,0.99520568,0.25954401,0.06928258,,,0.3162,0.30469989,-0.01150011,,0.6378346293947912,,0.5449926040501778,0.4079152351733632,0.4428945602240473
0.16147089985334923,"[-0.03038375  0.00254482  0.64019107 -0.02162586  1.56718338  1.57191407
  0.11073255 -0.14010118]",8,500,,,0.2450826746038281,0.004658608128956631,0.99514331,0.26753516,0.06973237,,,0.3162,0.30441533,-0.01178467,,0.6378329207632828,,0.5451642298613336,0.4172444218224818,0.4511715671464248
0.16358537271950932,"[-0.03161945  0.00254451  0.65983815 -0.02184303  1.56709191  1.57201616
  0.11217759 -0.14192757]",8,500,,,0.23515308883401917,0.00412795176844392,0.99508008,0.27634389,0.07018537,,,0.3162,0.30411731,-0.01208269,,0.637832168564248,,0.5453448297807164,0.4217637638505716,0.45590580922155405
0.16517007918810983,"[-0.03254988  0.00260644  0.67453919 -0.02204254  1.5670168   1.57203654
  0.11327119 -0.14329959]",8,500,,,0.22711753107437216,0.004647857378768777,0.99503417,0.28291793,0.07051251,,,0.3162,0.30390889,-0.01229111,,0.6378284549081601,,0.5454678424466088,0.42462064496629426,0.45925305724579235
0.16675478565671034,"[-0.03352056  0.00264029  0.68964352 -0.02224841  1.56694968  1.57208134
  0.11436125 -0.1446665 ]",8,500,,,0.2190283313210677,0.004350802503249073,0.99499166,0.2896799,0.07081403,,,0.3162,0.30369558,-0.01250442,,0.6378287042978359,,0.5455976997288238,0.42787525145337,0.4627497706304512
0.1685025113632457,"[-0.03460465  0.0027885   0.70581453 -0.02234586  1.56687386  1.5720141
  0.11555688 -0.14616963]",8,500,,,0.20722081711230256,0.0041065274134638495,0.99494574,0.29696797,0.07113831,,,0.3162,0.30346254,-0.01273746,,0.637828817592952,,0.5457393072280374,0.43655660407882235,0.46967772213108466
0.17126401411847347,"[-0.03636381  0.00286073  0.73156464 -0.02270864  1.56674229  1.57207966
  0.11744081 -0.14854519]",8,500,,,0.19096188281466742,0.0042794636634840896,0.99487852,0.30847572,0.07161041,,,0.3162,0.30311473,-0.01308527,,0.6378255652377879,,0.5459470264853766,0.4466935606234982,0.478087073210376
0.1743045556861832,"[-0.03835779  0.00296116  0.75948522 -0.02268912  1.5665941   1.57210806
  0.11951731 -0.15115659]",8,500,,,0.17667254930183435,0.0036631647156562972,0.99481041,0.32113733,0.07208563,,,0.3162,0.30273966,-0.01346034,,0.6378266585145981,,0.5461753590456003,0.4566267934349896,0.4857944814018904
0.17715985603711287,"[-0.04027813  0.00310111  0.78570466 -0.02312353  1.56646297  1.57210513
  0.12145944 -0.15362002]",8,500,,,0.1574998547367274,0.0036993416210189724,0.99475292,0.33280352,0.07248438,,,0.3162,0.30241685,-0.01378315,,0.6378285084215431,,0.5463725553632236,0.4625867497871178,0.49207655045412557
0.1805661168849772,"[-0.04262996  0.0031935   0.81657934 -0.02355602  1.56629363  1.57220912
  0.12378495 -0.15654764]",8,500,,,0.14079781900122293,0.0033838250440027516,0.99469174,0.34655911,0.07290627,,,0.3162,0.30207841,-0.01412159,,0.6378225375841106,,0.5465711706215571,0.4737623555001761,0.500254750143116
