t,params,num_params,num_time_steps,error_bound,error_grad,resid,fidelity,true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.19545348443137994,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.068891970859211,,0.99305074,0.11475181,0.6197864864131043,0.6703306361564842,(-4.41824836+0j),(-4.49945441+0j),(-0.08120605+0j),,23.21769342071941,(2.9726034049422303+0j),,
0.21338753664208068,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.113808684151883,,0.99020413,0.13659172,0.6496018752343894,0.708385947025628,(-4.54717319+0j),(-4.60187439-0j),(-0.05470121-0j),,23.623507292703568,(2.446259354047342-5.109106908712458e-16j),,
0.23476704906755969,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.12996674654259,,0.98586132,0.16446449,0.6809552091913408,0.7499075087000199,(-4.67283053+0j),(-4.68526387+0j),(-0.01243334+0j),,24.03128914014029,(2.079591653662604+0j),,
0.2561465614930387,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.119660735028887,,0.98028484,0.19436238,0.7083549964568501,0.7881365540712355,(-4.77435897+0j),(-4.73378532+0j),(0.04057365+0j),,24.355834132292898,(1.9471106448515982+0j),,
0.28083707780037875,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,(4.084542794283016-6.434678637119116e-17j),,0.97210433,0.23127968,0.73581235071787,0.8287371099234342,(-4.86836102+0j),(-4.75284511+0j),(0.11551591+0j),,24.623235667726306,(2.033698998210493+0j),,
0.3055275941077188,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,4.026641008921367,,0.96192905,0.27019001,0.7594861997252164,0.8661829728521747,(-4.94314177+0j),(-4.73895694+0j),(0.20418483+0j),,24.780592768818597,(2.322879867409142+0j),,
0.3316761897815441,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.953449162312774,,0.94900316,0.31281075,0.7811150814933588,0.9027254793304891,(-5.00627688+0j),(-4.6946704+0j),(0.31160648+0j),,24.833403589018236,(2.7934734456765042+0j),,
0.35782478545536944,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.8736065901542056,,0.93404424,0.35600538,0.7997882279546296,0.9363241692000802,(-5.05664979+0j),(-4.62619703+0j),(0.43045276+0j),,24.780189020191585,(3.378490045819685+0j),,
0.3829650150865315,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.7887360701565678,,0.91801658,0.39734828,0.8154074446052652,0.9660250484979777,(-5.09568897+0j),(-4.54282585+0j),(0.55286311+0j),,24.641430406639476,(4.004163691479935+0j),,
0.4081052447176936,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.6863840918203197,,0.90073328,0.43791851,0.8290956680292864,0.9933013224509188,(-5.12744207+0j),(-4.44691923+0j),(0.68052284+0j),,24.431180537411986,(4.656089937277915+0j),,
0.43784548005495255,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.5845689208102622,,0.87920661,0.48435418,0.8431864641719403,1.022580795346671,(-5.15756323+0j),(-4.32277594+0j),(0.83478728+0j),,24.110614045845452,(5.424222183036825+1.919698153370066e-15j),,
0.4675857153922115,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.469722901962599,,0.85689829,0.52884655,0.855361914575233,1.0489741938332122,(-5.18133755+0j),(-4.19089629-0j),(0.99044126-0j),,23.731337832709094,(6.167726156771586-3.722263639995211e-15j),,
0.5023658858687385,"[0.         0.         0.         0.         1.57079633 1.57079633
 0.         0.        ]",8,10,,3.4894097959153503,,0.83044206,0.57826333,0.8675811915748218,1.0765868536105732,(-5.20292922+0j),(-4.03153639-0j),(1.17139283-0j),,23.240325925759947,(6.987040267225453-1.790361809621676e-15j),,
