t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.7990758800287099,"[-0.37844697 -0.63619939 -0.00643048  0.0153843   2.33798194  1.18772874
  0.0027457   0.01802234]",8,10,,,1.0093268288300096e-06,2.485824912461118e-07,1.0,0.00528069,6.88e-06,,,-0.80391268,-0.803912,6.8e-07,,1.1368250153180355,0.49055051672060146,0.4905502190139459,-0.49055036786676426
0.8113214713589927,"[-0.37522443 -0.64717774 -0.00636769  0.01455632  2.35056887  1.18466434
  0.00279206  0.01772536]",8,10,,,1.1884084775975227e-06,4.2345426902831173e-07,1.0,0.00521395,6.52e-06,,,-0.81576294,-0.81576245,5e-07,,1.1426532094560016,0.47718483811831447,0.4771842114662521,-0.47718452479157714
0.8248842317810104,"[-0.37121241 -0.65863059 -0.00653238  0.01419595  2.36477929  1.18079148
  0.00294322  0.01803047]",8,10,,,8.385793127650921e-07,3.1006816140748285e-07,1.0,0.00532697,6.35e-06,,,-0.82850745,-0.82850688,5.8e-07,,1.148934324904333,0.4625106796750025,0.4625112200164452,-0.4625109498453722
0.8407035494166322,"[-0.36637006 -0.67242535 -0.00674105  0.01382637  2.38102715  1.17712996
  0.00313422  0.01845353]",8,10,,,9.262722890329393e-07,5.631216859313011e-07,1.0,0.00548364,6.16e-06,,,-0.84287247,-0.8428721,3.7e-07,,1.156031116712495,0.44559774621077275,0.4455976556944464,-0.4455977009521806
0.8565228670522539,"[-0.3609035  -0.6851598  -0.00699696  0.01354053  2.39766759  1.17275523
  0.00334565  0.01896605]",8,10,,,8.963020588053803e-07,3.2413567174778817e-07,1.0,0.00566874,5.83e-06,,,-0.85670629,-0.85670605,2.3e-07,,1.1628826172413036,0.4289373555767819,0.4289376423837697,-0.4289374989798741
0.870868956172852,"[-0.35569852 -0.69670986 -0.00713407  0.01310706  2.41264149  1.16916407
  0.00349613  0.0191814 ]",8,10,,,9.183879527779812e-07,3.117343406307503e-07,1.0,0.00576521,5.67e-06,,,-0.8687996,-0.86879935,2.5e-07,,1.1688863112744194,0.414073992699614,0.41407368872738887,-0.41407384071307957
0.8900501802469281,"[-0.34831931 -0.71191453 -0.00712706  0.01222691  2.43260019  1.16466938
  0.00360358  0.0189692 ]",8,10,,,5.580479893408419e-07,1.9171571201446958e-07,1.0,0.00574582,5.78e-06,,,-0.88430948,-0.88430887,6.1e-07,,1.176606110683337,0.3946039345262413,0.39460407941115433,-0.3946040069685421
0.9074142072731275,"[-0.3414146  -0.72598433 -0.00719786  0.01161748  2.45034848  1.16146898
  0.00373975  0.01900585]",8,10,,,1.494394062499414e-06,3.5345279120617475e-07,1.0,0.00579963,5.54e-06,,,-0.89771345,-0.89771293,5.2e-07,,1.1832966698712684,0.37740816219241635,0.37740773210625833,-0.37740794714822073
0.9214323312080108,"[-0.33547285 -0.73683791 -0.00734931  0.01129158  2.46479594  1.15872591
  0.0038953   0.01927085]",8,10,,,1.1380624677616373e-06,2.2160576050989595e-07,1.0,0.00591519,5.43e-06,,,-0.90810371,-0.90810339,3.2e-07,,1.1884954562769035,0.36384368554604896,0.36384367498592873,-0.36384368026534125
0.9339116362304081,"[-0.33011636 -0.74674728 -0.00714353  0.01051338  2.47744498  1.15683862
  0.00385356  0.01863494]",8,10,,,1.0761382982621243e-06,4.145637036443966e-07,1.0,0.00575069,5.4e-06,,,-0.91703666,-0.91703669,-3e-08,,1.1929740378342433,0.3520177543813572,0.3520174281621916,-0.35201759127119536
0.9452138121598069,"[-0.32502598 -0.75532908 -0.00733173  0.01037388  2.48901153  1.15493514
  0.00401186  0.01902052]",8,10,,,1.0635817974140833e-06,2.7242432473505484e-07,1.0,0.00589738,5.2e-06,,,-0.92487473,-0.9248749,-1.7e-07,,1.1969105687013994,0.34151698592206536,0.3415169509213,-0.34151696842111706
0.9558943432695852,"[-0.32011621 -0.76341781 -0.00708437  0.00966318  2.4998806   1.15332606
  0.00392797  0.0182928 ]",8,10,,,1.5260418789973387e-06,4.57772127686752e-07,1.0,0.00569673,5.24e-06,,,-0.93206559,-0.93206562,-3e-08,,1.2005278371794985,0.3317815204708906,0.33178080750700567,-0.33178116398778384
0.9660813201201284,"[-0.31535557 -0.7711494  -0.00716328  0.00943498  2.51018204  1.151982
  0.00401932  0.01841347]",8,10,,,1.311640804092013e-06,3.0195133473276677e-07,1.0,0.00575828,5.03e-06,,,-0.93873216,-0.93873215,1e-08,,1.2038865506768006,0.3226685086749451,0.3226681492256096,-0.32266832894941716
0.9778228370927058,"[-0.30978695 -0.78010166 -0.00716826  0.00907149  2.52196432  1.15069491
  0.00407577  0.01833737]",8,10,,,1.1713772390371221e-06,4.086544042456968e-07,1.0,0.00576168,4.89e-06,,,-0.94618811,-0.94618818,-7e-08,,1.207649046149434,0.31237697224125704,0.312377455563038,-0.31237721390146145
0.988383219556081,"[-0.30465971 -0.78803498 -0.00687572  0.00839581  2.53254678  1.14961645
  0.0039532   0.01751268]",8,10,,,1.0216808150066107e-06,3.1841666780383797e-07,1.0,0.0055252,4.7e-06,,,-0.95268974,-0.95268983,-9e-08,,1.2109352241468416,0.30331731002445306,0.303317001957734,-0.30331715599057163
0.9989436020194562,"[-0.29940098 -0.79579466 -0.00703797  0.0082895   2.543148    1.14853234
  0.00408707  0.01783952]",8,10,,,1.6328504504814007e-06,3.6850149848515663e-07,1.0,0.00565048,4.92e-06,,,-0.95900202,-0.95900237,-3.6e-07,,1.21413068276774,0.2944451277779031,0.2944453270756334,-0.29444522742543516
1.0,"[-0.29885104 -0.7965076  -0.00705655  0.00828102  2.54423291  1.14836789
  0.0041013   0.01787602]",8,10,,,1.3021261855932164e-06,5.280305333061603e-07,1.0,0.00566408,4.84e-06,,,-0.95962319,-0.95962355,-3.6e-07,,1.2144453928218046,0.29356803107678464,0.2935672835030048,-0.293567657289047
