t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.4200000000000002,"[-1.44411421e+00  1.34893600e-02  9.43879000e-03  6.04030000e-04
  1.90559570e+00  1.79775067e+00  1.51093900e-02  1.47068200e-02]",8,100,,,0.008556734429709148,0.004324386385082692,0.99998181,0.00428215,0.00426551,,,-3.57606523,-3.57769886,-0.00163363,,12.983794362532084,-46.55843903596033,0.18386526146272786,0.17720825070563806,-0.1805001472321309
0.4300000000000002,"[-1.45231584e+00  1.30325500e-02  9.41668000e-03  6.04340000e-04
  1.90654088e+00  1.79874055e+00  1.51348200e-02  1.47335300e-02]",8,100,,,0.008006989043904754,0.004047214383852673,0.99998244,0.0042062,0.00419001,,,-3.57971629,-3.58119242,-0.00147613,,12.985811658653084,-46.597804109929754,0.1608725192845082,0.15504174984552685,-0.1579250786282367
0.4400000000000002,"[-1.45999055e+00  1.26031200e-02  9.39430000e-03  6.04600000e-04
  1.90741519e+00  1.79965747e+00  1.51571900e-02  1.47571400e-02]",8,100,,,0.007492439462046449,0.0037876749457132083,0.99998304,0.00413362,0.00411781,,,-3.58291666,-3.58424894,-0.00133228,,12.98757808847487,-46.63224035838856,0.1407376480237854,0.13563117648701697,-0.13815634393085496
0.45000000000000023,"[-1.46717171e+00  1.21992900e-02  9.37189000e-03  6.04820000e-04
  1.90822404e+00  1.80050681e+00  1.51769600e-02  1.47781400e-02]",8,100,,,0.007010907977219036,0.0035447074870211446,0.99998361,0.00406433,0.00404885,,,-3.58572162,-3.58692277,-0.00120115,,12.989124648615752,-46.662361397311585,0.12310972567938805,0.11863799466317096,-0.12084928375594699
0.46000000000000024,"[-1.47389061e+00  1.18194000e-02  9.34962000e-03  6.05000000e-04
  1.90897245e+00  1.80129356e+00  1.51945400e-02  1.47968900e-02]",8,100,,,0.0065601939673971665,0.0033172285287996206,0.99998414,0.00399826,0.00398305,,,-3.58817977,-3.58926158,-0.00108181,,12.990478554232821,-46.68870532514332,0.10767988344062296,0.10376435472891375,-0.1057006010123252
0.47000000000000025,"[-1.48017667e+00  1.14618800e-02  9.32764000e-03  6.05150000e-04
  1.90966501e+00  1.80202234e+00  1.52102700e-02  1.48137400e-02]",8,100,,,0.0061385576165294475,0.0031043801769064868,0.99998463,0.0039353,0.00392031,,,-3.59033379,-3.59130717,-0.00097338,,12.991663689498926,-46.711743814235405,0.09417651037995434,0.09074815536232905,-0.09244349192633597
0.48000000000000026,"[-1.48605748e+00  1.11252900e-02  9.30607000e-03  6.05280000e-04
  1.91030597e+00  1.80269742e+00  1.52244000e-02  1.48289400e-02]",8,100,,,0.005743760031513119,0.0029050454968377187,0.9999851,0.00387536,0.00386055,,,-3.59222117,-3.59309616,-0.00087499,,12.992701005350495,-46.7318901278297,0.08236096236936952,0.07935945727434487,-0.08084371443220917
0.49000000000000027,"[-1.49155894e+00  1.08082700e-02  9.28499000e-03  6.05380000e-04
  1.91089923e+00  1.80332277e+00  1.52371700e-02  1.48427200e-02]",8,100,,,0.0053747041455593095,0.0027186822814733837,0.99998553,0.00381832,0.00380365,,,-3.5938748,-3.59466065,-0.00078585,,12.993608875045496,-46.74950626563053,0.07202368515209301,0.06939582972958153,-0.07069531371851112
0.5000000000000002,"[-1.49670533e+00  1.05095400e-02  9.26448000e-03  6.05480000e-04
  1.91144839e+00  1.80390207e+00  1.52487700e-02  1.48552600e-02]",8,100,,,0.005029398026524418,0.0025442913338742093,0.99998594,0.00376404,0.00374949,,,-3.59532353,-3.59602872,-0.00070519,,12.994403402956388,-46.76490917245513,0.06298081261925148,0.060680161132726895,-0.06181783945373281
0.5100000000000002,"[-1.50151939e+00  1.02279200e-02  9.24457000e-03  6.05550000e-04
  1.91195677e+00  1.80443871e+00  1.52593500e-02  1.48667200e-02]",8,100,,,0.004705861110922746,0.0023808769345714186,0.99998633,0.00371242,0.00369795,,,-3.59659271,-3.59722499,-0.00063229,,12.995098703812992,-46.778376327431616,0.055071071200814004,0.053057122649737755,-0.054053024360874675
