t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.3300000000000001,"[-1.34700230e+00  1.59776000e-02 -0.00000000e+00 -0.00000000e+00
  1.89348431e+00  1.78293811e+00  3.00000000e-08 -3.00000000e-08]",8,100,,,6.593658593248601e-07,4.450955401943579e-07,0.99996263,0.00611275,0.00611275,,,-3.5091291,-3.51809764,-0.00896855,,12.94987600464014,-45.88556718246288,0.5728649741727381,0.5728650565496103,-0.5728650153609586
0.34000000000000014,"[-1.36166314e+00  1.51357500e-02 -0.00000000e+00 -0.00000000e+00
  1.89544609e+00  1.78489280e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,3.064716428697576e-07,1.7058067852359244e-07,0.99996418,0.00598488,0.00598488,,,-3.5209681,-3.52918549,-0.00821739,,12.956198391203454,-46.01074280772923,0.5010481758903733,0.50104832865439,-0.5010482522723329
0.35000000000000014,"[-1.37538010e+00  1.43472400e-02  0.00000000e+00 -2.00000000e-08
  1.89725792e+00  1.78670476e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,6.065706144883519e-07,4.229700122105214e-07,0.99996578,0.00584996,0.00584996,,,-3.53136937,-3.53888217,-0.0075128,,12.961731946931751,-46.12019978462099,0.4380449395162369,0.4380451657296775,-0.4380450526227715
0.36000000000000015,"[-1.38821102e+00  1.36088700e-02 -0.00000000e+00 -2.00000000e-08
  1.89893189e+00  1.78838426e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,5.407705101854817e-07,3.4931946858392253e-07,0.9999674,0.00570942,0.00570942,,,-3.54050376,-3.54735869,-0.00685492,,12.96657299965498,-46.21587213720203,0.382819358522946,0.38281974198823365,-0.38281955025544007
0.37000000000000016,"[-1.40021074e+00  1.29175600e-02 -0.00000000e+00 -2.00000000e-08
  1.90047902e+00  1.78994089e+00  2.00000000e-08 -3.00000000e-08]",8,100,,,6.572577720207258e-07,4.4748400912476405e-07,0.99996904,0.00556453,0.00556453,,,-3.54852272,-3.55476587,-0.00624315,,12.970806616570043,-46.299465546683265,0.33444619668802744,0.3344463165200074,-0.3344462566037996
0.38000000000000017,"[-1.41143114e+00  1.22703700e-02 -1.00000000e-08 -2.00000000e-08
  1.90190936e+00  1.79138356e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,4.999111949567871e-07,2.5124297679090903e-07,0.99997066,0.00541646,0.00541646,,,-3.55556025,-3.56123657,-0.00567632,,12.9745077918644,-46.37248193369365,0.2921018493592147,0.29210216259972327,-0.29210200597934405
0.3900000000000002,"[-1.42192124e+00  1.16645100e-02 -0.00000000e+00 -2.00000000e-08
  1.90323210e+00  1.79272059e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,4.2696442550106056e-07,2.6255172772651635e-07,0.99997227,0.00526627,0.00526627,,,-3.56173477,-3.56688763,-0.00515286,,12.977742559929734,-46.436242140551414,0.2550551980439977,0.2550554516290737,-0.2550553248364401
0.4000000000000002,"[-1.43172726e+00  1.10973400e-02 -0.00000000e+00 -2.00000000e-08
  1.90445566e+00  1.79395969e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,4.611542262269194e-07,2.7015057454321577e-07,0.99997384,0.00511491,0.00511491,,,-3.56715082,-3.57182168,-0.00467086,,12.980568982799445,-46.491906261336844,0.2226589039339082,0.22265885638144317,-0.2226588801575658
0.4100000000000002,"[-1.44089273e+00  1.05663800e-02  0.00000000e+00 -2.00000000e-08
  1.90558774e+00  1.79510803e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,4.5369080745095997e-07,2.6436500823694955e-07,0.99997537,0.0049632,0.0049632,,,-3.57190057,-3.57612878,-0.00422822,,12.983038064909145,-46.540492231454394,0.19434098067499406,0.19434081487015986,-0.19434089777247138
0.4200000000000002,"[-1.44945863e+00  1.00692600e-02 -0.00000000e+00 -2.00000000e-08
  1.90663540e+00  1.79617229e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,3.782958470221193e-07,2.0921259434901126e-07,0.99997685,0.0048119,0.0048119,,,-3.57606523,-3.57988794,-0.00382271,,12.985194573042175,-46.58289250037775,0.16959691828646406,0.16959700291849933,-0.1695969606024066
0.4300000000000002,"[-1.45746347e+00  9.60380000e-03  0.00000000e+00 -2.00000000e-08
  1.90760515e+00  1.79715862e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,4.349505758084781e-07,2.3649968480051935e-07,0.99997827,0.00466166,0.00466166,,,-3.57971629,-3.58316834,-0.00345204,,12.987077764914547,-46.61988888634323,0.14798243192982774,0.14798235529353498,-0.147982393611585
0.4400000000000002,"[-1.46494341e+00  9.16792000e-03  1.00000000e-08 -2.00000000e-08
  1.90850294e+00  1.79807276e+00  2.00000000e-08 -3.00000000e-08]",8,100,,,5.71659118092605e-07,3.544770030069679e-07,0.99997963,0.00451306,0.00451306,,,-3.58291666,-3.58603056,-0.0031139,,12.988722039614498,-46.65216573329103,0.12910686327033716,0.12910668915370258,-0.12910677621185648
0.45000000000000023,"[-1.47193241e+00  8.75968000e-03  1.00000000e-08 -2.00000000e-08
  1.90933423e+00  1.79892002e+00  2.00000000e-08 -3.00000000e-08]",8,100,,,5.449884536968145e-07,3.14287643390125e-07,0.99998093,0.0043666,0.0043666,,,-3.58572162,-3.58852762,-0.002806,,12.990157527329346,-46.68032183688517,0.11262703962342613,0.11262690215265464,-0.11262697088789277
0.46000000000000024,"[-1.47846229e+00  8.37727000e-03  1.00000000e-08 -2.00000000e-08
  1.91010408e+00  1.79970532e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,5.94671160322012e-07,3.935977252080157e-07,0.99998217,0.00422271,0.00422271,,,-3.58817977,-3.59070589,-0.00252612,,12.991410601307688,-46.704880846930685,0.0982418277135988,0.09824184482341433,-0.09824183626832797
0.47000000000000025,"[-1.48456290e+00  8.01898000e-03  1.00000000e-08 -2.00000000e-08
  1.91081713e+00  1.80043321e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,4.538131455433685e-07,2.4883715936704067e-07,0.99998334,0.00408175,0.00408175,,,-3.59033379,-3.59260589,-0.0022721,,12.99250433886588,-46.72630047853481,0.08568722469924772,0.08568716652826362,-0.0856871956136527
0.48000000000000026,"[-1.49026220e+00  7.68324000e-03  2.00000000e-08 -2.00000000e-08
  1.91147765e+00  1.80110792e+00  2.00000000e-08 -2.00000000e-08]",8,100,,,5.304583165445197e-07,2.8726726485027113e-07,0.99998444,0.00394405,0.00394405,,,-3.59222117,-3.59426306,-0.00204189,,12.993458919320977,-46.744980640112736,0.07473197293949951,0.07473198543046643,-0.07473197918484406
0.49000000000000027,"[-1.49558639e+00  7.36855000e-03  2.00000000e-08 -2.00000000e-08
  1.91208959e+00  1.80173335e+00  2.00000000e-08 -3.00000000e-08]",8,100,,,6.414859032568948e-07,4.2822470913903097e-07,0.99998549,0.00380985,0.00380985,,,-3.5938748,-3.59570833,-0.00183353,,12.994291988892458,-46.761270681374405,0.06517359381410692,0.06517356216151836,-0.0651735779876069
0.5000000000000002,"[-1.50055996e+00  7.07353000e-03  2.00000000e-08 -2.00000000e-08
  1.91265659e+00  1.80231314e+00  2.00000000e-08 -3.00000000e-08]",8,100,,,4.965687603638063e-07,3.0273583686255536e-07,0.99998646,0.00367939,0.00367939,,,-3.59532353,-3.59696873,-0.00164519,,12.995018968901025,-46.77547564216623,0.05683494241005249,0.056834908809835764,-0.05683492560982084
0.5100000000000002,"[-1.50520587e+00  6.79688000e-03  3.00000000e-08 -2.00000000e-08
  1.91318199e+00  1.80285061e+00  3.00000000e-08 -3.00000000e-08]",8,100,,,5.56641148663188e-07,3.2801920116485967e-07,0.99998738,0.00355282,0.00355282,,,-3.59659271,-3.59806785,-0.00147514,,12.995653336501448,-46.78786184259837,0.04956109267763331,0.0495609936011605,-0.04956104313924376
0.5200000000000002,"[-1.50954560e+00  6.53740000e-03  2.00000000e-08 -2.00000000e-08
  1.91366888e+00  1.80334890e+00  2.00000000e-08 -3.00000000e-08]",8,100,,,5.270857938937813e-07,2.8894424535347287e-07,0.99998823,0.00343028,0.00343028,,,-3.59770452,-3.59902629,-0.00132177,,12.996206863693795,-46.79866172769941,0.043216621963654944,0.04321658454894574,-0.04321660325616143
0.5300000000000002,"[-1.51359922e+00  6.29394000e-03  3.00000000e-08 -3.00000000e-08
  1.91412015e+00  1.80381087e+00  2.00000000e-08 -3.00000000e-08]",8,100,,,2.8463753305216234e-07,1.516699576914302e-07,0.99998903,0.00331188,0.00331188,,,-3.59867845,-3.59986203,-0.00118358,,12.996689833851491,-46.80807816608907,0.037683183823130406,0.03768322611213367,-0.03768320496759153
0.5400000000000003,"[-1.51738552e+00  6.06546000e-03  3.00000000e-08 -3.00000000e-08
  1.91453840e+00  1.80423919e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,5.087715579622698e-07,2.601854966970632e-07,0.99998977,0.00319769,0.00319769,,,-3.59953157,-3.60059076,-0.00105919,,12.997111227073644,-46.816288154668605,0.03285740547429761,0.032857403735441416,-0.032857404604739196
0.5500000000000003,"[-1.52092207e+00  5.85097000e-03  3.00000000e-08 -3.00000000e-08
  1.91492611e+00  1.80463632e+00  3.00000000e-08 -2.00000000e-08]",8,100,,,5.01165783588355e-07,2.7918963795279815e-07,0.99999047,0.00308775,0.00308775,,,-3.60027884,-3.60122616,-0.00094732,,12.997478882875496,-46.823446094609764,0.028649020482776066,0.028648990509878763,-0.02864900549619828
