t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.13921793760123174,"[-1.39014700e-02  1.65925000e-03  2.64007300e-01  1.06239000e-03
  1.56806290e+00  1.57186189e+00  9.54619900e-02 -1.20858300e-01]",8,500,,,0.4396708758565687,0.0034121849143366402,0.99571123,0.11046876,0.06552385,,,0.3162,0.30972712,-0.00647288,,0.6378547123458351,,0.5419238238561397,0.3251299972627708,0.3368716710212142
0.1401416006748345,"[-1.41373300e-02  1.68286000e-03  2.67453880e-01  1.01203000e-03
  1.56802790e+00  1.57187086e+00  9.60905900e-02 -1.21653610e-01]",8,500,,,0.4403175160067984,0.003191321481304661,0.99565873,0.11184589,0.06592413,,,0.3162,0.3096214,-0.0065786,,0.6378548944014505,,0.541989486115637,0.326138655230638,0.3371243132219389
0.14099169124532512,"[-1.43529100e-02  1.69268000e-03  2.70849870e-01  1.05062000e-03
  1.56799487e+00  1.57189662e+00  9.66741900e-02 -1.22389190e-01]",8,500,,,0.43881160168038663,0.0033929855060694522,0.9956104,0.11323904,0.06629046,,,0.3162,0.30952775,-0.00667225,,0.6378539872006082,,0.5420465564408398,0.32705255839043323,0.33827174653098335
0.141845453702019,"[-1.45770400e-02  1.70693000e-03  2.73892920e-01  1.00698000e-03
  1.56795948e+00  1.57192074e+00  9.72563600e-02 -1.23131310e-01]",8,500,,,0.43757807238028706,0.0032626374358861224,0.99556142,0.11445938,0.06665973,,,0.3162,0.3094315,-0.0067685,,0.6378518574319826,,0.5421040066994965,0.32675245714139234,0.33869094720642057
0.14294870506834156,"[-1.48663400e-02  1.73200000e-03  2.77877990e-01  1.01469000e-03
  1.56791769e+00  1.57193981e+00  9.80095400e-02 -1.24086690e-01]",8,500,,,0.4360525931769993,0.003425317983304765,0.99549788,0.11608548,0.06713568,,,0.3162,0.30930386,-0.00689614,,0.6378516213101502,,0.5421827425177328,0.3290549779772375,0.34054792823929225
0.1439280319558736,"[-1.51295700e-02  1.76403000e-03  2.81270060e-01  9.96500000e-04
  1.56788108e+00  1.57195143e+00  9.86769400e-02 -1.24932370e-01]",8,500,,,0.43441956684839894,0.003907500870112055,0.99544114,0.11746176,0.06755787,,,0.3162,0.30918929,-0.00701071,,0.637850736120865,,0.5422527162945125,0.32482091045677386,0.33917663334526793
0.1449073588434056,"[-1.53917700e-02  1.76314000e-03  2.84977890e-01  9.78320000e-04
  1.56783900e+00  1.57198667e+00  9.93477900e-02 -1.25779890e-01]",8,500,,,0.43266615279619763,0.004180620709796461,0.99538447,0.11896724,0.067977,,,0.3162,0.30907353,-0.00712647,,0.6378502161990922,,0.5423237702144336,0.33080104826165024,0.34296240935031064
0.1460732840952972,"[-1.57067900e-02  1.74082000e-03  2.89429740e-01  1.00273000e-03
  1.56778868e+00  1.57205790e+00  1.00141560e-01 -1.26789880e-01]",8,500,,,0.4311110752496946,0.003511987270229361,0.99531676,0.12079623,0.06847436,,,0.3162,0.30893815,-0.00726185,,0.6378481938521631,,0.5424054109601952,0.3288357033510776,0.3426921775541625
0.1473385957248021,"[-1.60545700e-02  1.74916000e-03  2.94641500e-01  1.04758000e-03
  1.56773112e+00  1.57209512e+00  1.01003750e-01 -1.27890430e-01]",8,500,,,0.43030847439951,0.004323650548236609,0.9952434,0.12294709,0.06900921,,,0.3162,0.30878742,-0.00741258,,0.6378466138898876,,0.5424969414895991,0.3278711892845968,0.3426013738170811
0.14880013545206422,"[-1.64702400e-02  1.85662000e-03  3.00808010e-01  1.01686000e-03
  1.56767096e+00  1.57204974e+00  1.02003560e-01 -1.29161910e-01]",8,500,,,0.42603921604796613,0.004760700195269223,0.99515857,0.12546265,0.06962258,,,0.3162,0.30861004,-0.00758996,,0.6378448923558963,,0.5426047362550311,0.3333063578242335,0.34720084023424946
0.15020429315818812,"[-1.68784600e-02  1.85471000e-03  3.06643430e-01  9.63450000e-04
  1.56761283e+00  1.57211374e+00  1.02967060e-01 -1.30374030e-01]",8,500,,,0.42740179074151563,0.0037846434572550228,0.99507668,0.12783809,0.07020966,,,0.3162,0.30843654,-0.00776346,,0.6378434171388817,,0.542710319972261,0.3334029312284065,0.3467204802358065
0.1512421855630964,"[-1.71794500e-02  1.82810000e-03  3.10922680e-01  9.65530000e-04
  1.56757218e+00  1.57218396e+00  1.03676800e-01 -1.31271220e-01]",8,500,,,0.4209834525465827,0.004763517945928615,0.99501584,0.12960025,0.07064265,,,0.3162,0.30830697,-0.00789303,,0.6378439039819555,,0.5427907155964984,0.33561283470927206,0.3505882414938648
0.1522800779680047,"[-1.74890500e-02  1.83459000e-03  3.15231370e-01  9.15160000e-04
  1.56752286e+00  1.57221809e+00  1.04383560e-01 -1.32169160e-01]",8,500,,,0.4231880506028474,0.00409844804624559,0.99495495,0.13135485,0.07107343,,,0.3162,0.3081757,-0.0080243,,0.6378419438555774,,0.5428696789144976,0.33148904825622605,0.3476353004988427
0.15343596522002362,"[-1.78351300e-02  1.83917000e-03  3.20114890e-01  9.79310000e-04
  1.56747294e+00  1.57226604e+00  1.05168050e-01 -1.33169210e-01]",8,500,,,0.4201486232168247,0.004250247330800326,0.99488701,0.13339749,0.07155096,,,0.3162,0.308031,-0.008169,,0.6378402155222447,,0.5429571196015595,0.33781689061190046,0.3521245723112333
0.15444190202903074,"[-1.81405200e-02  1.88128000e-03  3.24299020e-01  9.10160000e-04
  1.56742716e+00  1.57226827e+00  1.05856980e-01 -1.34039410e-01]",8,500,,,0.41900895778387254,0.004762033007679675,0.99482767,0.13509749,0.07196552,,,0.3162,0.30790357,-0.00829643,,0.6378382189410317,,0.5430336109792854,0.3323883736506794,0.3499267389634189
0.15527780080032358,"[-1.84033100e-02  1.91722000e-03  3.27936280e-01  9.59350000e-04
  1.56739215e+00  1.57227042e+00  1.06427560e-01 -1.34763210e-01]",8,500,,,0.4181395782075676,0.005158137346205076,0.99477856,0.13662349,0.07230681,,,0.3162,0.3077938,-0.0084062,,0.6378374110028875,,0.5431003893716729,0.33363019154892815,0.35094493702849927
