t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.09265035747906879,"[ 7.35780000e-04  8.96310000e-04 -1.86603900e-02 -1.16794600e-02
  1.56958159e+00  1.57110967e+00  6.36029800e-02 -8.04891000e-02]",8,500,,,0.4813513295806401,0.0001890407072947187,0.99801647,0.06291513,0.04454786,,,0.3162,0.31655292,0.00035292,,0.6379185070424327,,0.5377127531027777,0.30601256338039046,0.3060131069970591
0.0996849890073711,"[ 8.72110000e-04  9.76990000e-04 -2.10521000e-02 -1.25700600e-02
  1.56939165e+00  1.57121894e+00  6.84240700e-02 -8.65904200e-02]",8,500,,,0.48144142270945534,0.00026017456177413763,0.99770374,0.06803594,0.04793308,,,0.3162,0.31661795,0.00041795,,0.6379193975380234,,0.5376724719373565,0.3054938539719395,0.30569024120439575
0.10699011555387195,"[ 1.02850000e-03  1.11957000e-03 -2.34616700e-02 -1.35621300e-02
  1.56917758e+00  1.57129050e+00  7.34262200e-02 -9.29237400e-02]",8,500,,,0.4815428722770479,0.0002678393131949875,0.99735474,0.07335216,0.05144909,,,0.3162,0.3166944,0.0004944,,0.6379191225191119,,0.5376237802787246,0.3054824701269196,0.30561135628240743
0.11367496785043384,"[ 1.18695000e-03  1.25597000e-03 -2.59041600e-02 -1.43887400e-02
  1.56896924e+00  1.57135784e+00  7.80032400e-02 -9.87182900e-02]",8,500,,,0.4816278130017413,0.00031338332088348735,0.99701376,0.07827326,0.05466695,,,0.3162,0.31676925,0.00056925,,0.637920131842015,,0.5375773712590527,0.30533215187622126,0.3054720864392168
0.12035982014699573,"[ 1.3621100e-03  1.4588200e-03 -2.8379330e-02 -1.5278360e-02
  1.5687491e+00  1.5713771e+00  8.2577360e-02 -1.0450989e-01]",8,500,,,0.481701084172132,0.00039183727568021517,0.9966521,0.08322931,0.05788525,,,0.3162,0.31685453,0.00065453,,0.6379202134629354,,0.5375234198415706,0.3052873088781152,0.3053873971135392
0.12664050352677286,"[ 1.54379000e-03  1.57528000e-03 -3.10117200e-02 -1.61281800e-02
  1.56853070e+00  1.57147771e+00  8.68770400e-02 -1.09949250e-01]",8,500,,,0.481801182259399,0.0004199621778826292,0.99629352,0.08800168,0.06090915,,,0.3162,0.31694174,0.00074174,,0.6379207695294818,,0.5374687055693663,0.30532852269361577,0.3053324245182138
0.13540835777063254,"[ 0.00182495  0.00175082 -0.03504005 -0.01730826  1.56820832  1.57162046
  0.09286776 -0.11753728]",8,500,,,0.48184076789946906,0.0005291819949665667,0.99576248,0.09479129,0.06513076,,,0.3162,0.31707542,0.00087542,,0.6379222476021307,,0.5373854232463635,0.30492839165524677,0.3050716446458301
0.14400013719930932,"[ 0.00214249  0.00202867 -0.0399385  -0.01849097  1.56787179  1.57167482
  0.09874289 -0.12496963]",8,500,,,0.4818814075255191,0.000641990191513987,0.99520784,0.10180335,0.06926699,,,0.3162,0.31722634,0.00102634,,0.637923943257404,,0.5372913929426855,0.304797244562053,0.30493947329298154
0.15293828758713165,"[ 0.00251246  0.00229921 -0.0451793  -0.01944498  1.56750288  1.57176941
  0.10484631 -0.1326914 ]",8,500,,,0.48186190114750865,0.0006479661929684673,0.99459481,0.1090555,0.0735698,,,0.3162,0.31740092,0.00120092,,0.6379268261746587,,0.537183485301182,0.30394601264955406,0.3044693030866224
0.1620183225737547,"[ 0.00293632  0.00254132 -0.05132233 -0.02058984  1.56710819  1.57192622
  0.1110431  -0.14053548]",8,500,,,0.4817905516106334,0.0007801855706352149,0.99393466,0.11679495,0.07793947,,,0.3162,0.31760292,0.00140292,,0.6379294780403946,,0.5370578645767218,0.3039650387194578,0.30445038383745066
0.16958537885455227,"[ 0.00333559  0.00286817 -0.05738876 -0.02144076  1.56675497  1.57195555
  0.11620061 -0.14706519]",8,500,,,0.4815954952115638,0.0008356629152161585,0.99335599,0.12356513,0.08157868,,,0.3162,0.3177986,0.0015986,,0.6379279957935297,,0.5369320432627354,0.3036658032812618,0.3043318127679629
0.17570515237556614,"[ 0.00368854  0.00305619 -0.06267345 -0.02230353  1.56646233  1.57206196
  0.12036226 -0.15235221]",8,500,,,0.48144168989776964,0.0012246269269551768,0.99286909,0.12925414,0.08452022,,,0.3162,0.31796769,0.00176769,,0.6379291678396449,,0.536825716772921,0.30348239957269446,0.3042610077869976
0.18182492589658,"[ 0.00408709  0.00324916 -0.06839185 -0.02311705  1.56615128  1.5721692
  0.12452374 -0.15762896]",8,500,,,0.4810307173252979,0.001180465888292642,0.99236549,0.13509532,0.08745933,,,0.3162,0.31815974,0.00195974,,0.6379282809772716,,0.5367026608780102,0.3039416881701915,0.30462689901885553
0.18807558467142513,"[ 0.00452284  0.00342379 -0.07433995 -0.02393753  1.56582746  1.57231566
  0.12877148 -0.16302175]",8,500,,,0.4808378846270956,0.0011438228625948118,0.99183382,0.14110555,0.09045949,,,0.3162,0.31836981,0.00216981,,0.6379280253321703,,0.5365686875862377,0.3028616421187167,0.3041126292061471
0.19616168207704326,"[ 0.00514075  0.00381956 -0.08289952 -0.0248077   1.56539363  1.57234689
  0.13427718 -0.16998096]",8,500,,,0.4802761356279968,0.0015350057160244265,0.99112063,0.14914848,0.0943354,,,0.3162,0.31866502,0.00246502,,0.6379289494873217,,0.5363815521809621,0.30312901744948495,0.30442270158834245
0.20413930952512102,"[ 0.00581758  0.00414412 -0.09183717 -0.02586893  1.5649493   1.57245808
  0.13969441 -0.17682714]",8,500,,,0.47969983239602215,0.0016180209683045836,0.99038914,0.15736504,0.09815327,,,0.3162,0.31898761,0.00278761,,0.6379299453731601,,0.5361768482136656,0.30173222696022783,0.3038985729865608
0.21572406323711338,"[ 0.0069424   0.00456682 -0.1082387  -0.0273676   1.56427078  1.57268787
  0.14753251 -0.18677462]",8,500,,,0.47833201264251934,0.0017925390136399615,0.98928042,0.17064467,0.10367477,,,0.3162,0.31951939,0.00331939,,0.6379317943402006,,0.5358391518575673,0.30359726865396497,0.30531745309644454
0.2274626765402642,"[ 0.00827806  0.00515761 -0.12644811 -0.02903461  1.56354758  1.57277566
  0.15548644 -0.19682352]",8,500,,,0.4751804266265514,0.0023564477298896303,0.98810171,0.18484014,0.10924237,,,0.3162,0.32014078,0.00394078,,0.6379376300609292,,0.5354475101571596,0.30287089513135373,0.30626098371976107
0.2367894106411937,"[ 0.0094904   0.00577991 -0.14362375 -0.03029684  1.56295665  1.57276237
  0.16179505 -0.20482521]",8,500,,,0.4728250113728917,0.0024125348528789402,0.98712905,0.1972188,0.11363377,,,0.3162,0.32071734,0.00451734,,0.6379375785379341,,0.535077968593213,0.30342770546159964,0.30747109133751876
0.2452324604215956,"[ 0.0107491   0.00613163 -0.16033075 -0.0316269   1.56242199  1.57297116
  0.16748744 -0.21206975]",8,500,,,0.46921904281564963,0.003071684073952362,0.98622266,0.20900943,0.11758028,,,0.3162,0.32130232,0.00510232,,0.6379452263491541,,0.5347100472387698,0.3037156686371413,0.3091296028675383
0.25580317816400266,"[ 0.01252152  0.00683619 -0.18675327 -0.03360394  1.56165712  1.57299737
  0.1746235  -0.22108486]",8,500,,,0.46314157306250675,0.0032369992158130132,0.98506184,0.22622031,0.12245148,,,0.3162,0.32214095,0.00594095,,0.6379306071061549,,0.5341558154915168,0.30514025643941023,0.31239797761605687
