t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,h_trip,variance,dtdt_trained,re_im_grad
0.5600000000000003,"[-3.39504410e-01  1.14205000e-03  1.44717627e+00  1.16928200e-02
  1.52604538e+00  1.61420986e+00  3.68657000e-01 -4.70263280e-01]",8,500,,,3.554481399618555e-07,1.9026082291329618e-07,0.98826179,0.56543866,0.10850279,,,0.3162,0.29464986,-0.02155014,,0.6382921203152059,,0.5514735803596271,0.5514737382125062,0.5514736592860036
0.5700000000000003,"[-3.49601650e-01  1.04687000e-03  1.45116736e+00  1.16842900e-02
  1.52435015e+00  1.61599692e+00  3.74458370e-01 -4.77905820e-01]",8,500,,,5.503352079576071e-07,3.2439662878872703e-07,0.98826168,0.5646998,0.10850333,,,0.3162,0.29465319,-0.02154681,,0.6383023861946885,,0.551481886112571,0.5514824765119262,0.5514821813120971
0.5800000000000003,"[-3.59719900e-01  9.51800000e-04  1.45495584e+00  1.16765100e-02
  1.52261799e+00  1.61782136e+00  3.80213150e-01 -4.85503790e-01]",8,500,,,4.800857214208547e-07,2.625714721145938e-07,0.98826148,0.56387278,0.10850423,,,0.3162,0.29465524,-0.02154476,,0.6383128156304297,,0.5514911046275632,0.5514914742035175,0.5514912894154251
0.5900000000000003,"[-3.69858740e-01  8.57790000e-04  1.45855949e+00  1.16694700e-02
  1.52084834e+00  1.61968278e+00  3.85920610e-01 -4.93056140e-01]",8,500,,,5.843839511611336e-07,3.6286561134432295e-07,0.98826122,0.56296583,0.10850546,,,0.3162,0.2946561,-0.0215439,,0.6383234118171701,,0.5515011948902567,0.5515009036823394,0.5515010492861273
0.6000000000000003,"[-3.80017800e-01  7.65820000e-04  1.46199425e+00  1.16631800e-02
  1.51904062e+00  1.62158076e+00  3.91580080e-01 -5.00561840e-01]",8,500,,,5.713191483223681e-07,3.395502902490003e-07,0.98826089,0.5619863,0.108507,,,0.3162,0.29465582,-0.02154418,,0.6383341811439038,,0.5515121267811123,0.5515116311531377,0.5515118789669617
0.6100000000000003,"[-3.90196740e-01  6.76920000e-04  1.46527450e+00  1.16575900e-02
  1.51719423e+00  1.62351491e+00  3.97190940e-01 -5.08019800e-01]",8,500,,,6.838318053235868e-07,4.775208071565675e-07,0.9882605,0.56094078,0.10850881,,,0.3162,0.29465447,-0.02154553,,0.6383451281112826,,0.5515238686660654,0.5515237592165088,0.5515238139410532
0.6200000000000003,"[-4.00395220e-01  5.92090000e-04  1.46841324e+00  1.16523700e-02
  1.51530849e+00  1.62548481e+00  4.02752580e-01 -5.15428930e-01]",8,500,,,6.856153649286831e-07,4.79364620261704e-07,0.98826005,0.55983506,0.10851088,,,0.3162,0.2946521,-0.0215479,,0.6383562547968917,,0.5515363923310196,0.5515367867232869,0.5515365895269182
0.6300000000000003,"[-4.10612910e-01  5.12390000e-04  1.47142224e+00  1.16481100e-02
  1.51338276e+00  1.62749005e+00  4.08264420e-01 -5.22788120e-01]",8,500,,,4.4926444982532665e-07,2.4865966264582964e-07,0.98825955,0.55867476,0.1085132,,,0.3162,0.29464877,-0.02155123,,0.6383675615651491,,0.5515496640341772,0.5515497499159063,0.5515497069749408
0.6400000000000003,"[-4.20849500e-01  4.38830000e-04  1.47431220e+00  1.16441400e-02
  1.51141631e+00  1.62953018e+00  4.13725920e-01 -5.30096220e-01]",8,500,,,2.690474701712696e-07,1.1988930851806425e-07,0.988259,0.55746443,0.10851575,,,0.3162,0.2946445,-0.0215555,,0.6383790609616752,,0.5515636814807561,0.5515637336900393,0.5515637075853614
0.6500000000000004,"[-4.31104680e-01  3.72500000e-04  1.47709289e+00  1.16410200e-02
  1.50940840e+00  1.63160481e+00  4.19136550e-01 -5.37352040e-01]",8,500,,,6.38319551664707e-07,4.3124701773631783e-07,0.9882584,0.55620871,0.1085185,,,0.3162,0.29463933,-0.02156067,,0.6383907497038358,,0.5515784138820778,0.5515785269735936,0.551578470427632
