t,params,num_params,num_time_steps,error_bound,error_bound_factor,error_grad,resid,fidelity,true_error,phase_agnostic_true_error,true_to_euler_error,trained_to_euler_error,target_energy,trained_energy,energy_error,h_norm,h_squared,variance,dtdt_trained,re_im_grad
0.2,[-0.07959881  0.03986253],2,10,,,1.4425170254360922,0.8618237302767296,0.95732308,0.36108618,0.20770709,,,-1.0,-0.98657075,0.01342925,,2.4857867059564676,1.5124648526562456,0.17062447237051095,0.2877779048269934
0.30000000000000004,[-0.11846083  0.05953769],2,10,,,1.4425580120201025,0.8770329932727277,0.90542464,0.53440709,0.31132607,,,-1.0,-0.9703211,0.0296789,,2.468600277788914,1.5270772396174825,0.16048588109268444,0.2740562704191042
0.4,[-0.15605345  0.07885174],2,10,,,1.4423436666687839,0.8965424472872131,0.8355562,0.6993138,0.41451748,,,-1.0,-0.94862968,0.05137032,,2.445677195526321,1.5457789307765855,0.14777571376317009,0.2565488282549695
0.5,[-0.19200177  0.09767328],2,10,,,1.4416754112225414,0.9188831251768327,0.75074522,0.85359061,0.51680644,,,-1.0,-0.92247163,0.07752837,,2.4180630319379315,1.5671091250260472,0.13362464852004602,0.23662984456714672
0.6,[-0.22604179  0.11588769],2,10,,,1.4403852909955621,0.9426082452635072,0.65507347,0.99549136,0.61746888,,,-1.0,-0.89291204,0.10708796,,2.386898647117993,1.5896067390090745,0.11906400137832811,0.2156264309899754
0.7,[-0.25802022  0.13340251],2,10,,,1.438364924326382,0.9664680388162943,0.55354544,1.12374272,0.71553289,,,-1.0,-0.86099649,0.13900351,,2.3533028928965507,1.6119879341531935,0.10490249445694388,0.19465586591052786
0.7999999999999999,[-0.28788152  0.15015084],2,10,,,1.4355762421867007,0.9895024386946014,0.45175967,1.23750637,0.80977689,,,-1.0,-0.82767023,0.17232977,,2.3182858461306575,1.633247832308768,0.0916849134051421,0.17454580620245536
0.8999999999999999,[-0.31564768  0.16609176],2,10,,,1.432046092110114,1.0110589835672588,0.35542512,1.33631901,0.89869304,,,-1.0,-0.79373199,0.20626801,,2.2826992248517333,1.6526887533973835,0.07971188912529852,0.15582755202459145
0.9999999999999999,[-0.34139588  0.18120805],2,10,,,1.4278487626138523,1.0307548958228447,0.26980556,1.42002676,0.9803794,,,-1.0,-0.75981911,0.24018089,,2.2472204641221802,1.6698953806520263,0.06909820105492473,0.13878328813959773
0,[0. 0.],2,10,,,1.4423542503417595,0.8488689047527036,1.0,0.0,1e-06,,,-1.0,-1.0,0.0,,2.499999999999999,1.5,0.17942248471221914,0.29951835061663945
0.1,[-0.03993578  0.01996789],2,10,,,1.4424060747946723,0.8521676834962063,0.9892325,0.18197718,0.10390688,,,-1.0,-0.9966139,0.0033861,,2.4964152050989505,1.5031759365484767,0.17716761061800418,0.29652376555619037
0.2,[-0.07959872  0.03986248],2,10,,,1.4425165248035017,0.8618224412949161,0.95732307,0.36108611,0.20770711,,,-1.0,-0.98657078,0.01342922,,2.4857867375897698,1.5124648252893453,0.17062659412182998,0.2877797036902141
0.30000000000000004,[-0.11846098  0.05953777],2,10,,,1.4425577249467947,0.8770323497698785,0.90542466,0.53440721,0.31132603,,,-1.0,-0.97032102,0.02967898,,2.468600197296776,1.5270773069202013,0.16048700444974043,0.27405720597142225
0.4,[-0.15605373  0.07885189],2,10,,,1.4423437983292018,0.8965429405074561,0.83555625,0.69931401,0.41451741,,,-1.0,-0.94862949,0.05137051,,2.445676999761659,1.545779086762101,0.14777508087758398,0.2565482240302668
0.5,[-0.19200197  0.09767339],2,10,,,1.4416754728606465,0.9188834235742456,0.75074526,0.85359074,0.5168064,,,-1.0,-0.92247146,0.07752854,,2.4180628584934367,1.5671092549903907,0.1336243120430537,0.23662950074426087
0.6,[-0.22604195  0.11588777],2,10,,,1.44038490524972,0.9426074702750075,0.6550735,0.99549145,0.61746885,,,-1.0,-0.89291189,0.10708811,,2.3868984876466675,1.5896068499509817,0.11906527220163207,0.21562754228852726
0.7,[-0.25802056  0.13340269],2,10,,,1.438364835118642,0.966468144244127,0.55354549,1.12374287,0.71553284,,,-1.0,-0.86099614,0.13900386,,2.353302524154079,1.6119881694087543,0.10490256093442163,0.19465584309131112
0.7999999999999999,[-0.28788186  0.15015103],2,10,,,1.435576045766833,0.9895023389777701,0.45175972,1.2375065,0.80977685,,,-1.0,-0.82766984,0.17233016,,2.3182854297953512,1.6332480728287655,0.09168527097122384,0.17454605879351953
0.8999999999999999,[-0.31564807  0.16609199],2,10,,,1.4320462970206016,1.011059873794792,0.35542515,1.33631912,0.89869301,,,-1.0,-0.79373149,0.20626851,,2.2826987044930065,1.652689022091479,0.07971093983053991,0.15582652375656486
0.9999999999999999,[-0.34139611  0.18120818],2,10,,,1.4278488093702102,1.0307552724886235,0.26980558,1.42002681,0.98037939,,,-1.0,-0.75981879,0.24018121,,2.247220128896562,1.6698955332326408,0.06909785319419197,0.13878287983541368
